,timeStamp,resourceId,value,subjectId
19,"12/22/2023, 00:10:57",13.1.85,1,lumi.158d0008f3427d
18,"12/22/2023, 00:13:07",13.1.85,1,lumi.158d0008f3427d
17,"12/22/2023, 00:13:11",13.1.85,2,lumi.158d0008f3427d
16,"12/22/2023, 00:40:27",13.1.85,1,lumi.158d0008f3427d
15,"12/22/2023, 00:43:06",13.1.85,1,lumi.158d0008f3427d
14,"12/22/2023, 00:43:08",13.1.85,2,lumi.158d0008f3427d
13,"12/22/2023, 00:48:56",13.1.85,1,lumi.158d0008f3427d
12,"12/22/2023, 01:24:40",13.1.85,1,lumi.158d0008f3427d
11,"12/22/2023, 08:21:19",13.1.85,1,lumi.158d0008f3427d
10,"12/22/2023, 08:21:22",13.1.85,2,lumi.158d0008f3427d
9,"12/22/2023, 14:45:00",13.1.85,1,lumi.158d0008f3427d
8,"12/22/2023, 14:46:45",13.1.85,1,lumi.158d0008f3427d
7,"12/22/2023, 14:46:55",13.1.85,2,lumi.158d0008f3427d
6,"12/23/2023, 20:21:37",13.1.85,1,lumi.158d0008f3427d
5,"12/23/2023, 20:21:38",13.1.85,2,lumi.158d0008f3427d
4,"12/23/2023, 20:21:56",13.1.85,2,lumi.158d0008f3427d
3,"12/23/2023, 20:25:40",13.1.85,1,lumi.158d0008f3427d
2,"12/23/2023, 21:34:44",13.1.85,1,lumi.158d0008f3427d
1,"12/23/2023, 21:53:21",13.1.85,1,lumi.158d0008f3427d
0,"12/23/2023, 21:55:09",13.1.85,1,lumi.158d0008f3427d
