,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
10,,0.13.85,"05/12/2023, 23:00:00",2.01,lumi.54ef44100062b07f,0,"05/12/2023, 20:30:00"
9,,0.13.85,"05/13/2023, 04:00:00",4.0,lumi.54ef44100062b07f,0,"05/12/2023, 23:30:00"
8,,0.13.85,"05/13/2023, 09:00:00",3.9600000000000004,lumi.54ef44100062b07f,0,"05/13/2023, 04:30:00"
7,,0.13.85,"05/13/2023, 14:00:00",3.9000000000000004,lumi.54ef44100062b07f,0,"05/13/2023, 09:30:00"
6,,0.13.85,"05/13/2023, 19:00:00",3.9200000000000004,lumi.54ef44100062b07f,0,"05/13/2023, 14:30:00"
5,,0.13.85,"05/14/2023, 00:00:00",52.16,lumi.54ef44100062b07f,0,"05/13/2023, 19:30:00"
4,,0.13.85,"05/14/2023, 05:00:00",2.6900000000000004,lumi.54ef44100062b07f,0,"05/14/2023, 00:30:00"
3,,0.13.85,"05/14/2023, 10:00:00",2.6200000000000006,lumi.54ef44100062b07f,0,"05/14/2023, 05:30:00"
2,,0.13.85,"05/14/2023, 15:00:00",3.73,lumi.54ef44100062b07f,0,"05/14/2023, 10:30:00"
1,,0.13.85,"05/14/2023, 20:00:00",3.8,lumi.54ef44100062b07f,0,"05/14/2023, 15:30:00"
0,,0.13.85,"05/15/2023, 00:00:00",55.11,lumi.54ef44100062b07f,0,"05/14/2023, 20:30:00"
