,timeStamp,resourceId,value,subjectId
20,"11/04/2023, 11:10:42",13.1.85,1,lumi.158d0008d0cf33
19,"11/04/2023, 11:17:31",13.1.85,1,lumi.158d0008d0cf33
18,"11/04/2023, 11:44:52",13.1.85,1,lumi.158d0008d0cf33
17,"11/04/2023, 11:47:18",13.1.85,1,lumi.158d0008d0cf33
16,"11/04/2023, 11:49:52",13.1.85,1,lumi.158d0008d0cf33
15,"11/04/2023, 11:49:55",13.1.85,2,lumi.158d0008d0cf33
14,"11/04/2023, 11:53:12",13.1.85,1,lumi.158d0008d0cf33
13,"11/04/2023, 11:53:17",13.1.85,2,lumi.158d0008d0cf33
12,"11/04/2023, 11:56:03",13.1.85,2,lumi.158d0008d0cf33
11,"11/04/2023, 11:56:05",13.1.85,1,lumi.158d0008d0cf33
10,"11/04/2023, 12:00:58",13.1.85,1,lumi.158d0008d0cf33
9,"11/04/2023, 12:02:59",13.1.85,1,lumi.158d0008d0cf33
8,"11/04/2023, 12:11:35",13.1.85,1,lumi.158d0008d0cf33
7,"11/04/2023, 12:11:36",13.1.85,2,lumi.158d0008d0cf33
6,"11/04/2023, 12:18:06",13.1.85,1,lumi.158d0008d0cf33
5,"11/05/2023, 12:01:33",13.1.85,1,lumi.158d0008d0cf33
4,"11/05/2023, 12:05:58",13.1.85,1,lumi.158d0008d0cf33
3,"11/05/2023, 12:06:04",13.1.85,2,lumi.158d0008d0cf33
2,"11/05/2023, 12:06:45",13.1.85,2,lumi.158d0008d0cf33
1,"11/05/2023, 12:45:17",13.1.85,1,lumi.158d0008d0cf33
0,"11/05/2023, 14:24:39",13.1.85,1,lumi.158d0008d0cf33
