,timeStamp,resourceId,value,subjectId
285,"11/04/2023, 00:02:38",0.3.85,101280,lumi.54ef44100053a193
284,"11/04/2023, 00:13:02",0.1.85,2367,lumi.54ef44100053a193
283,"11/04/2023, 00:13:02",0.2.85,6847,lumi.54ef44100053a193
282,"11/04/2023, 00:13:02",0.3.85,101300,lumi.54ef44100053a193
281,"11/04/2023, 01:07:50",0.1.85,2418,lumi.54ef44100053a193
280,"11/04/2023, 01:07:50",0.2.85,6972,lumi.54ef44100053a193
279,"11/04/2023, 01:07:50",0.3.85,101200,lumi.54ef44100053a193
278,"11/04/2023, 01:17:22",0.1.85,2432,lumi.54ef44100053a193
277,"11/04/2023, 01:19:11",0.2.85,7083,lumi.54ef44100053a193
276,"11/04/2023, 01:34:20",0.3.85,101310,lumi.54ef44100053a193
275,"11/04/2023, 02:02:38",0.1.85,2459,lumi.54ef44100053a193
274,"11/04/2023, 02:02:38",0.2.85,7427,lumi.54ef44100053a193
273,"11/04/2023, 02:02:38",0.3.85,101200,lumi.54ef44100053a193
272,"11/04/2023, 02:57:26",0.1.85,2425,lumi.54ef44100053a193
271,"11/04/2023, 02:57:26",0.2.85,7075,lumi.54ef44100053a193
270,"11/04/2023, 02:57:26",0.3.85,101300,lumi.54ef44100053a193
269,"11/04/2023, 03:23:34",0.3.85,101340,lumi.54ef44100053a193
268,"11/04/2023, 03:49:08",0.3.85,101310,lumi.54ef44100053a193
267,"11/04/2023, 03:52:14",0.1.85,2441,lumi.54ef44100053a193
266,"11/04/2023, 03:52:14",0.2.85,7347,lumi.54ef44100053a193
265,"11/04/2023, 03:52:14",0.3.85,101300,lumi.54ef44100053a193
264,"11/04/2023, 04:03:13",0.3.85,101340,lumi.54ef44100053a193
263,"11/04/2023, 04:47:02",0.1.85,2443,lumi.54ef44100053a193
262,"11/04/2023, 04:47:02",0.2.85,7351,lumi.54ef44100053a193
261,"11/04/2023, 04:47:02",0.3.85,101300,lumi.54ef44100053a193
260,"11/04/2023, 04:50:54",0.3.85,101370,lumi.54ef44100053a193
259,"11/04/2023, 05:41:50",0.1.85,2443,lumi.54ef44100053a193
258,"11/04/2023, 05:41:50",0.2.85,7259,lumi.54ef44100053a193
257,"11/04/2023, 05:41:50",0.3.85,101300,lumi.54ef44100053a193
256,"11/04/2023, 05:46:15",0.3.85,101400,lumi.54ef44100053a193
255,"11/04/2023, 05:54:28",0.3.85,101370,lumi.54ef44100053a193
254,"11/04/2023, 06:07:04",0.3.85,101400,lumi.54ef44100053a193
253,"11/04/2023, 06:36:38",0.1.85,2441,lumi.54ef44100053a193
252,"11/04/2023, 06:36:38",0.2.85,7269,lumi.54ef44100053a193
251,"11/04/2023, 06:36:38",0.3.85,101300,lumi.54ef44100053a193
250,"11/04/2023, 07:08:37",0.3.85,101430,lumi.54ef44100053a193
249,"11/04/2023, 07:23:24",0.3.85,101460,lumi.54ef44100053a193
248,"11/04/2023, 07:31:26",0.1.85,2439,lumi.54ef44100053a193
247,"11/04/2023, 07:31:26",0.2.85,7284,lumi.54ef44100053a193
246,"11/04/2023, 07:31:26",0.3.85,101400,lumi.54ef44100053a193
245,"11/04/2023, 07:56:07",0.3.85,101490,lumi.54ef44100053a193
244,"11/04/2023, 08:11:27",0.3.85,101520,lumi.54ef44100053a193
243,"11/04/2023, 08:23:19",0.3.85,101550,lumi.54ef44100053a193
242,"11/04/2023, 08:26:14",0.1.85,2438,lumi.54ef44100053a193
241,"11/04/2023, 08:26:14",0.2.85,7265,lumi.54ef44100053a193
240,"11/04/2023, 08:26:14",0.3.85,101500,lumi.54ef44100053a193
239,"11/04/2023, 09:21:02",0.1.85,2445,lumi.54ef44100053a193
238,"11/04/2023, 09:21:02",0.2.85,7251,lumi.54ef44100053a193
237,"11/04/2023, 09:21:02",0.3.85,101500,lumi.54ef44100053a193
236,"11/04/2023, 10:15:50",0.1.85,2451,lumi.54ef44100053a193
235,"11/04/2023, 10:15:50",0.2.85,7227,lumi.54ef44100053a193
234,"11/04/2023, 10:15:50",0.3.85,101500,lumi.54ef44100053a193
233,"11/04/2023, 11:10:38",0.1.85,2476,lumi.54ef44100053a193
232,"11/04/2023, 11:10:38",0.2.85,7265,lumi.54ef44100053a193
231,"11/04/2023, 11:10:38",0.3.85,101500,lumi.54ef44100053a193
230,"11/04/2023, 11:16:08",0.3.85,101580,lumi.54ef44100053a193
229,"11/04/2023, 11:21:48",0.1.85,2483,lumi.54ef44100053a193
228,"11/04/2023, 11:38:14",0.3.85,101550,lumi.54ef44100053a193
227,"11/04/2023, 11:51:33",0.3.85,101520,lumi.54ef44100053a193
226,"11/04/2023, 11:58:19",0.2.85,7693,lumi.54ef44100053a193
225,"11/04/2023, 12:05:26",0.1.85,2513,lumi.54ef44100053a193
224,"11/04/2023, 12:05:26",0.2.85,7786,lumi.54ef44100053a193
223,"11/04/2023, 12:05:26",0.3.85,101500,lumi.54ef44100053a193
222,"11/04/2023, 12:42:10",0.3.85,101490,lumi.54ef44100053a193
221,"11/04/2023, 13:00:14",0.1.85,2502,lumi.54ef44100053a193
220,"11/04/2023, 13:00:14",0.2.85,7424,lumi.54ef44100053a193
219,"11/04/2023, 13:00:14",0.3.85,101400,lumi.54ef44100053a193
218,"11/04/2023, 13:01:22",0.3.85,101460,lumi.54ef44100053a193
217,"11/04/2023, 13:38:47",0.3.85,101430,lumi.54ef44100053a193
216,"11/04/2023, 13:55:02",0.1.85,2517,lumi.54ef44100053a193
215,"11/04/2023, 13:55:02",0.2.85,7275,lumi.54ef44100053a193
214,"11/04/2023, 13:55:02",0.3.85,101400,lumi.54ef44100053a193
213,"11/04/2023, 13:56:21",0.3.85,101460,lumi.54ef44100053a193
212,"11/04/2023, 14:08:13",0.3.85,101490,lumi.54ef44100053a193
211,"11/04/2023, 14:49:50",0.1.85,2520,lumi.54ef44100053a193
210,"11/04/2023, 14:49:50",0.2.85,7255,lumi.54ef44100053a193
209,"11/04/2023, 14:49:50",0.3.85,101400,lumi.54ef44100053a193
208,"11/04/2023, 15:30:35",0.3.85,101520,lumi.54ef44100053a193
207,"11/04/2023, 15:43:00",0.1.85,2535,lumi.54ef44100053a193
206,"11/04/2023, 15:44:38",0.1.85,2533,lumi.54ef44100053a193
205,"11/04/2023, 15:44:38",0.2.85,7295,lumi.54ef44100053a193
204,"11/04/2023, 15:44:38",0.3.85,101500,lumi.54ef44100053a193
203,"11/04/2023, 15:58:55",0.3.85,101550,lumi.54ef44100053a193
202,"11/04/2023, 16:39:27",0.1.85,2517,lumi.54ef44100053a193
201,"11/04/2023, 16:39:27",0.2.85,7323,lumi.54ef44100053a193
200,"11/04/2023, 16:39:27",0.3.85,101500,lumi.54ef44100053a193
199,"11/04/2023, 16:48:25",0.3.85,101580,lumi.54ef44100053a193
198,"11/04/2023, 16:51:53",0.2.85,7076,lumi.54ef44100053a193
197,"11/04/2023, 16:52:15",0.1.85,2483,lumi.54ef44100053a193
196,"11/04/2023, 17:20:00",0.3.85,101550,lumi.54ef44100053a193
195,"11/04/2023, 17:23:17",0.3.85,101580,lumi.54ef44100053a193
194,"11/04/2023, 17:34:15",0.1.85,2445,lumi.54ef44100053a193
193,"11/04/2023, 17:34:15",0.2.85,6854,lumi.54ef44100053a193
192,"11/04/2023, 17:34:15",0.3.85,101500,lumi.54ef44100053a193
191,"11/04/2023, 17:43:35",0.1.85,2432,lumi.54ef44100053a193
190,"11/04/2023, 18:01:40",0.3.85,101610,lumi.54ef44100053a193
189,"11/04/2023, 18:10:58",0.3.85,101640,lumi.54ef44100053a193
188,"11/04/2023, 18:29:03",0.1.85,2414,lumi.54ef44100053a193
187,"11/04/2023, 18:29:03",0.2.85,6618,lumi.54ef44100053a193
186,"11/04/2023, 18:29:03",0.3.85,101600,lumi.54ef44100053a193
185,"11/04/2023, 18:58:39",0.3.85,101670,lumi.54ef44100053a193
184,"11/04/2023, 19:16:11",0.2.85,6475,lumi.54ef44100053a193
183,"11/04/2023, 19:23:51",0.1.85,2401,lumi.54ef44100053a193
182,"11/04/2023, 19:23:51",0.2.85,6487,lumi.54ef44100053a193
181,"11/04/2023, 19:23:51",0.3.85,101600,lumi.54ef44100053a193
180,"11/04/2023, 20:16:50",0.1.85,2381,lumi.54ef44100053a193
179,"11/04/2023, 20:18:39",0.1.85,2386,lumi.54ef44100053a193
178,"11/04/2023, 20:18:39",0.2.85,6403,lumi.54ef44100053a193
177,"11/04/2023, 20:18:39",0.3.85,101600,lumi.54ef44100053a193
176,"11/04/2023, 20:59:57",0.3.85,101700,lumi.54ef44100053a193
175,"11/04/2023, 21:13:27",0.1.85,2374,lumi.54ef44100053a193
174,"11/04/2023, 21:13:27",0.2.85,6353,lumi.54ef44100053a193
173,"11/04/2023, 21:13:27",0.3.85,101600,lumi.54ef44100053a193
172,"11/04/2023, 21:56:12",0.3.85,101730,lumi.54ef44100053a193
171,"11/04/2023, 22:08:15",0.1.85,2359,lumi.54ef44100053a193
170,"11/04/2023, 22:08:15",0.2.85,6292,lumi.54ef44100053a193
169,"11/04/2023, 22:08:15",0.3.85,101700,lumi.54ef44100053a193
