,timeStamp,resourceId,value,subjectId
18,"12/02/2023, 01:47:07",13.1.85,1,lumi.158d0008f34cd6
17,"12/02/2023, 11:27:04",13.1.85,1,lumi.158d0008f34cd6
16,"12/02/2023, 23:08:33",13.1.85,1,lumi.158d0008f34cd6
15,"12/02/2023, 23:11:10",13.1.85,1,lumi.158d0008f34cd6
14,"12/02/2023, 23:11:12",13.1.85,2,lumi.158d0008f34cd6
13,"12/02/2023, 23:12:24",13.1.85,1,lumi.158d0008f34cd6
12,"12/02/2023, 23:12:49",13.1.85,2,lumi.158d0008f34cd6
11,"12/02/2023, 23:15:22",13.1.85,1,lumi.158d0008f34cd6
10,"12/02/2023, 23:16:27",13.1.85,1,lumi.158d0008f34cd6
9,"12/03/2023, 08:51:30",13.1.85,2,lumi.158d0008f34cd6
8,"12/03/2023, 08:51:31",13.1.85,1,lumi.158d0008f34cd6
7,"12/03/2023, 10:30:46",13.1.85,1,lumi.158d0008f34cd6
6,"12/03/2023, 10:30:49",13.1.85,2,lumi.158d0008f34cd6
5,"12/03/2023, 10:31:49",13.1.85,1,lumi.158d0008f34cd6
4,"12/03/2023, 10:33:39",13.1.85,1,lumi.158d0008f34cd6
3,"12/03/2023, 10:38:47",13.1.85,2,lumi.158d0008f34cd6
2,"12/03/2023, 11:19:56",13.1.85,1,lumi.158d0008f34cd6
1,"12/03/2023, 17:08:51",13.1.85,1,lumi.158d0008f34cd6
0,"12/03/2023, 17:39:55",13.1.85,1,lumi.158d0008f34cd6
