,timeStamp,resourceId,value,subjectId
9,"12/22/2023, 00:52:05",3.1.85,1,lumi.54ef44100051ac98
8,"12/22/2023, 01:17:21",3.1.85,1,lumi.54ef44100051ac98
7,"12/22/2023, 01:20:19",3.1.85,1,lumi.54ef44100051ac98
6,"12/22/2023, 01:21:53",3.1.85,1,lumi.54ef44100051ac98
5,"12/22/2023, 01:24:05",3.1.85,1,lumi.54ef44100051ac98
4,"12/22/2023, 01:25:46",3.1.85,1,lumi.54ef44100051ac98
3,"12/22/2023, 01:26:59",3.1.85,1,lumi.54ef44100051ac98
2,"12/22/2023, 01:28:23",3.1.85,1,lumi.54ef44100051ac98
1,"12/22/2023, 01:29:57",3.1.85,1,lumi.54ef44100051ac98
0,"12/22/2023, 03:36:25",3.1.85,1,lumi.54ef44100051ac98
