,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
98,,0.3.85,"05/21/2023, 01:30:00",12.0,lumi.54ef44100065d666,3,"05/21/2023, 01:00:00"
97,"05/21/2023, 01:27:52",0.3.85,"05/21/2023, 01:30:00",12.000000,lumi.54ef44100065d666,2,"05/21/2023, 01:00:00"
96,"05/21/2023, 01:27:52",0.3.85,"05/21/2023, 01:30:00",12.000000,lumi.54ef44100065d666,1,"05/21/2023, 01:00:00"
95,,0.3.85,"05/21/2023, 02:00:00",3.0,lumi.54ef44100065d666,3,"05/21/2023, 01:30:00"
94,"05/21/2023, 01:46:10",0.3.85,"05/21/2023, 02:00:00",6.000000,lumi.54ef44100065d666,2,"05/21/2023, 01:30:00"
93,"05/21/2023, 01:53:07",0.3.85,"05/21/2023, 02:00:00",0.000000,lumi.54ef44100065d666,1,"05/21/2023, 01:30:00"
92,,0.3.85,"05/21/2023, 04:30:00",0.0,lumi.54ef44100065d666,3,"05/21/2023, 04:00:00"
91,"05/21/2023, 04:11:41",0.3.85,"05/21/2023, 04:30:00",0.000000,lumi.54ef44100065d666,2,"05/21/2023, 04:00:00"
90,"05/21/2023, 04:11:41",0.3.85,"05/21/2023, 04:30:00",0.000000,lumi.54ef44100065d666,1,"05/21/2023, 04:00:00"
89,,0.3.85,"05/21/2023, 07:00:00",0.0,lumi.54ef44100065d666,3,"05/21/2023, 06:30:00"
88,"05/21/2023, 06:55:29",0.3.85,"05/21/2023, 07:00:00",0.000000,lumi.54ef44100065d666,2,"05/21/2023, 06:30:00"
87,"05/21/2023, 06:55:29",0.3.85,"05/21/2023, 07:00:00",0.000000,lumi.54ef44100065d666,1,"05/21/2023, 06:30:00"
86,,0.3.85,"05/21/2023, 10:00:00",0.0,lumi.54ef44100065d666,3,"05/21/2023, 09:30:00"
85,"05/21/2023, 09:39:18",0.3.85,"05/21/2023, 10:00:00",0.000000,lumi.54ef44100065d666,2,"05/21/2023, 09:30:00"
84,"05/21/2023, 09:39:18",0.3.85,"05/21/2023, 10:00:00",0.000000,lumi.54ef44100065d666,1,"05/21/2023, 09:30:00"
83,,0.3.85,"05/21/2023, 12:30:00",0.0,lumi.54ef44100065d666,3,"05/21/2023, 12:00:00"
82,"05/21/2023, 12:23:06",0.3.85,"05/21/2023, 12:30:00",0.000000,lumi.54ef44100065d666,2,"05/21/2023, 12:00:00"
81,"05/21/2023, 12:23:06",0.3.85,"05/21/2023, 12:30:00",0.000000,lumi.54ef44100065d666,1,"05/21/2023, 12:00:00"
80,,0.3.85,"05/21/2023, 15:30:00",0.0,lumi.54ef44100065d666,3,"05/21/2023, 15:00:00"
79,"05/21/2023, 15:06:55",0.3.85,"05/21/2023, 15:30:00",0.000000,lumi.54ef44100065d666,2,"05/21/2023, 15:00:00"
78,"05/21/2023, 15:06:55",0.3.85,"05/21/2023, 15:30:00",0.000000,lumi.54ef44100065d666,1,"05/21/2023, 15:00:00"
77,,0.3.85,"05/21/2023, 17:00:00",11.5,lumi.54ef44100065d666,3,"05/21/2023, 16:30:00"
76,"05/21/2023, 16:52:29",0.3.85,"05/21/2023, 17:00:00",15.000000,lumi.54ef44100065d666,2,"05/21/2023, 16:30:00"
75,"05/21/2023, 16:51:49",0.3.85,"05/21/2023, 17:00:00",8.000000,lumi.54ef44100065d666,1,"05/21/2023, 16:30:00"
74,,0.3.85,"05/21/2023, 18:00:00",13.333333,lumi.54ef44100065d666,3,"05/21/2023, 17:30:00"
73,"05/21/2023, 17:50:44",0.3.85,"05/21/2023, 18:00:00",17.000000,lumi.54ef44100065d666,2,"05/21/2023, 17:30:00"
72,"05/21/2023, 17:45:36",0.3.85,"05/21/2023, 18:00:00",8.000000,lumi.54ef44100065d666,1,"05/21/2023, 17:30:00"
71,,0.3.85,"05/21/2023, 18:30:00",10.5,lumi.54ef44100065d666,3,"05/21/2023, 18:00:00"
70,"05/21/2023, 18:01:01",0.3.85,"05/21/2023, 18:30:00",14.000000,lumi.54ef44100065d666,2,"05/21/2023, 18:00:00"
69,"05/21/2023, 18:00:51",0.3.85,"05/21/2023, 18:30:00",7.000000,lumi.54ef44100065d666,1,"05/21/2023, 18:00:00"
68,,0.3.85,"05/21/2023, 19:30:00",7.666667,lumi.54ef44100065d666,3,"05/21/2023, 19:00:00"
67,"05/21/2023, 19:18:37",0.3.85,"05/21/2023, 19:30:00",14.000000,lumi.54ef44100065d666,2,"05/21/2023, 19:00:00"
66,"05/21/2023, 19:21:45",0.3.85,"05/21/2023, 19:30:00",0.000000,lumi.54ef44100065d666,1,"05/21/2023, 19:00:00"
65,,0.3.85,"05/21/2023, 21:30:00",0.0,lumi.54ef44100065d666,3,"05/21/2023, 21:00:00"
64,"05/21/2023, 21:29:09",0.3.85,"05/21/2023, 21:30:00",0.000000,lumi.54ef44100065d666,2,"05/21/2023, 21:00:00"
63,"05/21/2023, 21:29:09",0.3.85,"05/21/2023, 21:30:00",0.000000,lumi.54ef44100065d666,1,"05/21/2023, 21:00:00"
62,,0.3.85,"05/21/2023, 23:30:00",8.666667,lumi.54ef44100065d666,3,"05/21/2023, 23:00:00"
61,"05/21/2023, 23:01:15",0.3.85,"05/21/2023, 23:30:00",15.000000,lumi.54ef44100065d666,2,"05/21/2023, 23:00:00"
