,timeStamp,resourceId,value,subjectId
23,"10/03/2023, 12:34:20",13.1.85,1,lumi.158d0008f34ed7
22,"10/03/2023, 12:37:29",13.1.85,2,lumi.158d0008f34ed7
21,"10/03/2023, 12:59:15",13.1.85,1,lumi.158d0008f34ed7
20,"10/03/2023, 13:56:42",13.1.85,1,lumi.158d0008f34ed7
19,"10/03/2023, 14:11:08",13.1.85,1,lumi.158d0008f34ed7
18,"10/03/2023, 19:01:53",13.1.85,1,lumi.158d0008f34ed7
17,"10/03/2023, 22:11:17",13.1.85,1,lumi.158d0008f34ed7
16,"10/03/2023, 22:28:36",13.1.85,1,lumi.158d0008f34ed7
15,"10/03/2023, 22:30:08",13.1.85,1,lumi.158d0008f34ed7
14,"10/03/2023, 22:48:41",13.1.85,1,lumi.158d0008f34ed7
13,"10/03/2023, 23:00:08",13.1.85,1,lumi.158d0008f34ed7
12,"10/03/2023, 23:00:16",13.1.85,2,lumi.158d0008f34ed7
11,"10/03/2023, 23:00:27",13.1.85,2,lumi.158d0008f34ed7
10,"10/03/2023, 23:11:19",13.1.85,1,lumi.158d0008f34ed7
9,"10/03/2023, 23:53:20",13.1.85,1,lumi.158d0008f34ed7
8,"10/04/2023, 00:21:59",13.1.85,1,lumi.158d0008f34ed7
7,"10/04/2023, 00:29:14",13.1.85,1,lumi.158d0008f34ed7
6,"10/04/2023, 08:19:58",13.1.85,2,lumi.158d0008f34ed7
5,"10/04/2023, 08:28:34",13.1.85,1,lumi.158d0008f34ed7
4,"10/04/2023, 08:28:37",13.1.85,2,lumi.158d0008f34ed7
3,"10/04/2023, 23:34:58",13.1.85,1,lumi.158d0008f34ed7
2,"10/04/2023, 23:36:15",13.1.85,1,lumi.158d0008f34ed7
1,"10/04/2023, 23:46:47",13.1.85,1,lumi.158d0008f34ed7
0,"10/04/2023, 23:53:16",13.1.85,2,lumi.158d0008f34ed7
