,timeStamp,resourceId,value,subjectId
22,"10/13/2023, 08:23:17",13.1.85,1,lumi.158d0008f34ed7
21,"10/13/2023, 08:28:44",13.1.85,1,lumi.158d0008f34ed7
20,"10/13/2023, 23:52:26",13.1.85,1,lumi.158d0008f34ed7
19,"10/13/2023, 23:52:56",13.1.85,2,lumi.158d0008f34ed7
18,"10/13/2023, 23:58:19",13.1.85,1,lumi.158d0008f34ed7
17,"10/14/2023, 00:03:02",13.1.85,1,lumi.158d0008f34ed7
16,"10/14/2023, 00:25:06",13.1.85,1,lumi.158d0008f34ed7
15,"10/14/2023, 00:40:09",13.1.85,1,lumi.158d0008f34ed7
14,"10/14/2023, 00:41:20",13.1.85,1,lumi.158d0008f34ed7
13,"10/14/2023, 00:45:11",13.1.85,1,lumi.158d0008f34ed7
12,"10/14/2023, 07:48:17",13.1.85,1,lumi.158d0008f34ed7
11,"10/14/2023, 07:56:49",13.1.85,1,lumi.158d0008f34ed7
10,"10/14/2023, 08:20:11",13.1.85,1,lumi.158d0008f34ed7
9,"10/14/2023, 08:25:46",13.1.85,1,lumi.158d0008f34ed7
8,"10/14/2023, 08:26:59",13.1.85,1,lumi.158d0008f34ed7
7,"10/14/2023, 14:33:24",13.1.85,1,lumi.158d0008f34ed7
6,"10/14/2023, 14:37:10",13.1.85,1,lumi.158d0008f34ed7
5,"10/14/2023, 14:48:35",13.1.85,1,lumi.158d0008f34ed7
4,"10/14/2023, 14:50:20",13.1.85,2,lumi.158d0008f34ed7
3,"10/14/2023, 14:50:33",13.1.85,2,lumi.158d0008f34ed7
2,"10/14/2023, 14:50:37",13.1.85,1,lumi.158d0008f34ed7
1,"10/14/2023, 14:51:42",13.1.85,1,lumi.158d0008f34ed7
0,"10/14/2023, 14:54:18",13.1.85,1,lumi.158d0008f34ed7
