,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
2,,13.1.85,"06/11/2023, 20:30:00","{""1"":1}",lumi.158d0008f34b7d,4,"06/11/2023, 20:00:00"
1,,13.1.85,"06/11/2023, 21:30:00","{""1"":1}",lumi.158d0008f34b7d,4,"06/11/2023, 21:00:00"
0,,13.1.85,"06/13/2023, 15:30:00","{""1"":1}",lumi.158d0008f34b7d,4,"06/13/2023, 15:00:00"
