,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
119,,0.3.85,"09/10/2023, 00:30:00",266.0,lumi.54ef44100065d1e0,3,"09/10/2023, 00:00:00"
118,"09/10/2023, 00:05:19",0.3.85,"09/10/2023, 00:30:00",266.000000,lumi.54ef44100065d1e0,2,"09/10/2023, 00:00:00"
117,"09/10/2023, 00:05:19",0.3.85,"09/10/2023, 00:30:00",266.000000,lumi.54ef44100065d1e0,1,"09/10/2023, 00:00:00"
116,,0.3.85,"09/10/2023, 01:00:00",231.0,lumi.54ef44100065d1e0,3,"09/10/2023, 00:30:00"
115,"09/10/2023, 00:40:35",0.3.85,"09/10/2023, 01:00:00",231.000000,lumi.54ef44100065d1e0,2,"09/10/2023, 00:30:00"
114,"09/10/2023, 00:40:35",0.3.85,"09/10/2023, 01:00:00",231.000000,lumi.54ef44100065d1e0,1,"09/10/2023, 00:30:00"
113,,0.3.85,"09/10/2023, 02:30:00",128.0,lumi.54ef44100065d1e0,3,"09/10/2023, 02:00:00"
112,"09/10/2023, 02:13:41",0.3.85,"09/10/2023, 02:30:00",225.000000,lumi.54ef44100065d1e0,2,"09/10/2023, 02:00:00"
111,"09/10/2023, 02:17:20",0.3.85,"09/10/2023, 02:30:00",0.000000,lumi.54ef44100065d1e0,1,"09/10/2023, 02:00:00"
110,,0.3.85,"09/10/2023, 04:30:00",0.0,lumi.54ef44100065d1e0,3,"09/10/2023, 04:00:00"
109,"09/10/2023, 04:19:48",0.3.85,"09/10/2023, 04:30:00",0.000000,lumi.54ef44100065d1e0,2,"09/10/2023, 04:00:00"
108,"09/10/2023, 04:19:48",0.3.85,"09/10/2023, 04:30:00",0.000000,lumi.54ef44100065d1e0,1,"09/10/2023, 04:00:00"
107,,0.3.85,"09/10/2023, 07:30:00",0.0,lumi.54ef44100065d1e0,3,"09/10/2023, 07:00:00"
106,"09/10/2023, 07:04:12",0.3.85,"09/10/2023, 07:30:00",0.000000,lumi.54ef44100065d1e0,2,"09/10/2023, 07:00:00"
105,"09/10/2023, 07:04:12",0.3.85,"09/10/2023, 07:30:00",0.000000,lumi.54ef44100065d1e0,1,"09/10/2023, 07:00:00"
104,,0.3.85,"09/10/2023, 08:00:00",9.5,lumi.54ef44100065d1e0,3,"09/10/2023, 07:30:00"
103,"09/10/2023, 07:54:36",0.3.85,"09/10/2023, 08:00:00",17.000000,lumi.54ef44100065d1e0,2,"09/10/2023, 07:30:00"
102,"09/10/2023, 07:54:41",0.3.85,"09/10/2023, 08:00:00",2.000000,lumi.54ef44100065d1e0,1,"09/10/2023, 07:30:00"
101,,0.3.85,"09/10/2023, 11:00:00",6.0,lumi.54ef44100065d1e0,3,"09/10/2023, 10:30:00"
100,"09/10/2023, 10:43:25",0.3.85,"09/10/2023, 11:00:00",6.000000,lumi.54ef44100065d1e0,2,"09/10/2023, 10:30:00"
99,"09/10/2023, 10:43:25",0.3.85,"09/10/2023, 11:00:00",6.000000,lumi.54ef44100065d1e0,1,"09/10/2023, 10:30:00"
98,,0.3.85,"09/10/2023, 13:00:00",9.0,lumi.54ef44100065d1e0,3,"09/10/2023, 12:30:00"
97,"09/10/2023, 12:56:03",0.3.85,"09/10/2023, 13:00:00",10.000000,lumi.54ef44100065d1e0,2,"09/10/2023, 12:30:00"
96,"09/10/2023, 12:33:02",0.3.85,"09/10/2023, 13:00:00",8.000000,lumi.54ef44100065d1e0,1,"09/10/2023, 12:30:00"
95,,0.3.85,"09/10/2023, 13:30:00",5.0,lumi.54ef44100065d1e0,3,"09/10/2023, 13:00:00"
94,"09/10/2023, 13:27:50",0.3.85,"09/10/2023, 13:30:00",8.000000,lumi.54ef44100065d1e0,2,"09/10/2023, 13:00:00"
93,"09/10/2023, 13:24:06",0.3.85,"09/10/2023, 13:30:00",2.000000,lumi.54ef44100065d1e0,1,"09/10/2023, 13:00:00"
92,,0.3.85,"09/10/2023, 14:00:00",4.666667,lumi.54ef44100065d1e0,3,"09/10/2023, 13:30:00"
91,"09/10/2023, 13:45:58",0.3.85,"09/10/2023, 14:00:00",10.000000,lumi.54ef44100065d1e0,2,"09/10/2023, 13:30:00"
90,"09/10/2023, 13:45:03",0.3.85,"09/10/2023, 14:00:00",2.000000,lumi.54ef44100065d1e0,1,"09/10/2023, 13:30:00"
89,,0.3.85,"09/10/2023, 15:00:00",37.0,lumi.54ef44100065d1e0,3,"09/10/2023, 14:30:00"
88,"09/10/2023, 14:40:51",0.3.85,"09/10/2023, 15:00:00",55.000000,lumi.54ef44100065d1e0,2,"09/10/2023, 14:30:00"
87,"09/10/2023, 14:41:01",0.3.85,"09/10/2023, 15:00:00",10.000000,lumi.54ef44100065d1e0,1,"09/10/2023, 14:30:00"
86,,0.3.85,"09/10/2023, 17:00:00",13.25,lumi.54ef44100065d1e0,3,"09/10/2023, 16:30:00"
85,"09/10/2023, 16:42:50",0.3.85,"09/10/2023, 17:00:00",44.000000,lumi.54ef44100065d1e0,2,"09/10/2023, 16:30:00"
84,"09/10/2023, 16:45:49",0.3.85,"09/10/2023, 17:00:00",0.000000,lumi.54ef44100065d1e0,1,"09/10/2023, 16:30:00"
83,,0.3.85,"09/10/2023, 19:00:00",0.0,lumi.54ef44100065d1e0,3,"09/10/2023, 18:30:00"
82,"09/10/2023, 18:56:40",0.3.85,"09/10/2023, 19:00:00",0.000000,lumi.54ef44100065d1e0,2,"09/10/2023, 18:30:00"
81,"09/10/2023, 18:56:40",0.3.85,"09/10/2023, 19:00:00",0.000000,lumi.54ef44100065d1e0,1,"09/10/2023, 18:30:00"
80,,0.3.85,"09/10/2023, 22:00:00",0.0,lumi.54ef44100065d1e0,3,"09/10/2023, 21:30:00"
79,"09/10/2023, 21:41:05",0.3.85,"09/10/2023, 22:00:00",0.000000,lumi.54ef44100065d1e0,2,"09/10/2023, 21:30:00"
78,"09/10/2023, 21:41:05",0.3.85,"09/10/2023, 22:00:00",0.000000,lumi.54ef44100065d1e0,1,"09/10/2023, 21:30:00"
77,,0.3.85,"09/11/2023, 00:30:00",0.0,lumi.54ef44100065d1e0,3,"09/11/2023, 00:00:00"
76,"09/11/2023, 00:25:30",0.3.85,"09/11/2023, 00:30:00",0.000000,lumi.54ef44100065d1e0,2,"09/11/2023, 00:00:00"
75,"09/11/2023, 00:25:30",0.3.85,"09/11/2023, 00:30:00",0.000000,lumi.54ef44100065d1e0,1,"09/11/2023, 00:00:00"
74,,0.3.85,"09/11/2023, 01:30:00",120.5,lumi.54ef44100065d1e0,3,"09/11/2023, 01:00:00"
73,"09/11/2023, 01:20:19",0.3.85,"09/11/2023, 01:30:00",231.000000,lumi.54ef44100065d1e0,2,"09/11/2023, 01:00:00"
