,timeStamp,resourceId,value,subjectId
299,"12/16/2023, 01:06:26",3.1.85,1,lumi.54ef44100051ac99
298,"12/16/2023, 01:07:31",3.1.85,1,lumi.54ef44100051ac99
297,"12/16/2023, 01:08:30",3.1.85,1,lumi.54ef44100051ac99
296,"12/16/2023, 01:10:42",3.1.85,1,lumi.54ef44100051ac99
295,"12/16/2023, 01:11:48",3.1.85,1,lumi.54ef44100051ac99
294,"12/16/2023, 01:13:36",3.1.85,1,lumi.54ef44100051ac99
293,"12/16/2023, 01:17:23",3.1.85,1,lumi.54ef44100051ac99
292,"12/16/2023, 01:18:34",3.1.85,1,lumi.54ef44100051ac99
291,"12/16/2023, 01:19:33",3.1.85,1,lumi.54ef44100051ac99
290,"12/16/2023, 01:20:35",3.1.85,1,lumi.54ef44100051ac99
289,"12/16/2023, 01:21:33",3.1.85,1,lumi.54ef44100051ac99
288,"12/16/2023, 01:22:36",3.1.85,1,lumi.54ef44100051ac99
287,"12/16/2023, 01:23:35",3.1.85,1,lumi.54ef44100051ac99
286,"12/16/2023, 01:24:34",3.1.85,1,lumi.54ef44100051ac99
285,"12/16/2023, 01:25:32",3.1.85,1,lumi.54ef44100051ac99
284,"12/16/2023, 01:53:50",3.1.85,1,lumi.54ef44100051ac99
283,"12/16/2023, 02:05:33",3.1.85,1,lumi.54ef44100051ac99
282,"12/16/2023, 02:37:00",3.1.85,1,lumi.54ef44100051ac99
281,"12/16/2023, 04:25:07",3.1.85,1,lumi.54ef44100051ac99
280,"12/16/2023, 05:36:45",3.1.85,1,lumi.54ef44100051ac99
279,"12/16/2023, 09:33:11",3.1.85,1,lumi.54ef44100051ac99
278,"12/16/2023, 09:34:09",3.1.85,1,lumi.54ef44100051ac99
277,"12/16/2023, 09:35:11",3.1.85,1,lumi.54ef44100051ac99
276,"12/16/2023, 09:38:00",3.1.85,1,lumi.54ef44100051ac99
275,"12/16/2023, 09:44:48",3.1.85,1,lumi.54ef44100051ac99
274,"12/16/2023, 09:46:51",3.1.85,1,lumi.54ef44100051ac99
273,"12/16/2023, 09:48:08",3.1.85,1,lumi.54ef44100051ac99
272,"12/16/2023, 09:49:08",3.1.85,1,lumi.54ef44100051ac99
271,"12/16/2023, 09:50:15",3.1.85,1,lumi.54ef44100051ac99
270,"12/16/2023, 09:51:16",3.1.85,1,lumi.54ef44100051ac99
269,"12/16/2023, 09:52:14",3.1.85,1,lumi.54ef44100051ac99
268,"12/16/2023, 09:53:12",3.1.85,1,lumi.54ef44100051ac99
267,"12/16/2023, 09:54:21",3.1.85,1,lumi.54ef44100051ac99
