,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
1,,3.1.85,"08/15/2023, 20:30:00","{""0"":1,""1"":2}",lumi.54ef4410003fd51d,4,"08/15/2023, 20:00:00"
0,,3.1.85,"08/15/2023, 21:00:00","{""0"":1}",lumi.54ef4410003fd51d,4,"08/15/2023, 20:30:00"
