,timeStamp,resourceId,value,subjectId
126,"10/19/2023, 00:39:03",3.1.85,1,lumi.54ef44100051b1dc
125,"10/19/2023, 00:54:24",3.1.85,1,lumi.54ef44100051b1dc
124,"10/19/2023, 00:56:49",3.1.85,1,lumi.54ef44100051b1dc
123,"10/19/2023, 01:02:45",3.1.85,1,lumi.54ef44100051b1dc
122,"10/19/2023, 01:12:47",3.1.85,1,lumi.54ef44100051b1dc
121,"10/19/2023, 01:14:03",3.1.85,1,lumi.54ef44100051b1dc
120,"10/19/2023, 01:41:59",3.1.85,1,lumi.54ef44100051b1dc
119,"10/19/2023, 01:48:19",3.1.85,1,lumi.54ef44100051b1dc
118,"10/19/2023, 02:25:54",3.1.85,1,lumi.54ef44100051b1dc
117,"10/19/2023, 02:53:29",3.1.85,1,lumi.54ef44100051b1dc
116,"10/19/2023, 02:55:56",3.1.85,1,lumi.54ef44100051b1dc
115,"10/19/2023, 02:58:25",3.1.85,1,lumi.54ef44100051b1dc
114,"10/19/2023, 03:12:54",3.1.85,1,lumi.54ef44100051b1dc
113,"10/19/2023, 03:28:30",3.1.85,1,lumi.54ef44100051b1dc
112,"10/19/2023, 03:40:42",3.1.85,1,lumi.54ef44100051b1dc
111,"10/19/2023, 03:45:24",3.1.85,1,lumi.54ef44100051b1dc
110,"10/19/2023, 03:59:23",3.1.85,1,lumi.54ef44100051b1dc
109,"10/19/2023, 04:03:15",3.1.85,1,lumi.54ef44100051b1dc
108,"10/19/2023, 04:10:35",3.1.85,1,lumi.54ef44100051b1dc
107,"10/19/2023, 04:18:47",3.1.85,1,lumi.54ef44100051b1dc
106,"10/19/2023, 04:28:16",3.1.85,1,lumi.54ef44100051b1dc
105,"10/19/2023, 04:50:12",3.1.85,1,lumi.54ef44100051b1dc
104,"10/19/2023, 05:02:28",3.1.85,1,lumi.54ef44100051b1dc
103,"10/19/2023, 05:04:44",3.1.85,1,lumi.54ef44100051b1dc
102,"10/19/2023, 05:06:30",3.1.85,1,lumi.54ef44100051b1dc
101,"10/19/2023, 05:10:35",3.1.85,1,lumi.54ef44100051b1dc
100,"10/19/2023, 05:14:39",3.1.85,1,lumi.54ef44100051b1dc
99,"10/19/2023, 05:20:57",3.1.85,1,lumi.54ef44100051b1dc
98,"10/19/2023, 05:25:06",3.1.85,1,lumi.54ef44100051b1dc
97,"10/19/2023, 05:45:18",3.1.85,1,lumi.54ef44100051b1dc
96,"10/19/2023, 06:03:02",3.1.85,1,lumi.54ef44100051b1dc
95,"10/19/2023, 06:23:04",3.1.85,1,lumi.54ef44100051b1dc
94,"10/19/2023, 06:29:31",3.1.85,1,lumi.54ef44100051b1dc
93,"10/19/2023, 06:39:12",3.1.85,1,lumi.54ef44100051b1dc
92,"10/19/2023, 06:43:26",3.1.85,1,lumi.54ef44100051b1dc
91,"10/19/2023, 06:44:25",3.1.85,1,lumi.54ef44100051b1dc
90,"10/19/2023, 06:45:26",3.1.85,1,lumi.54ef44100051b1dc
89,"10/19/2023, 06:47:56",3.1.85,1,lumi.54ef44100051b1dc
88,"10/19/2023, 06:51:01",3.1.85,1,lumi.54ef44100051b1dc
87,"10/19/2023, 06:52:56",3.1.85,1,lumi.54ef44100051b1dc
86,"10/19/2023, 06:53:56",3.1.85,1,lumi.54ef44100051b1dc
85,"10/19/2023, 07:10:42",3.1.85,1,lumi.54ef44100051b1dc
84,"10/19/2023, 07:17:17",3.1.85,1,lumi.54ef44100051b1dc
83,"10/19/2023, 07:20:07",3.1.85,1,lumi.54ef44100051b1dc
82,"10/19/2023, 07:24:58",3.1.85,1,lumi.54ef44100051b1dc
81,"10/19/2023, 07:30:08",3.1.85,1,lumi.54ef44100051b1dc
80,"10/19/2023, 07:31:11",3.1.85,1,lumi.54ef44100051b1dc
79,"10/19/2023, 07:33:00",3.1.85,1,lumi.54ef44100051b1dc
78,"10/19/2023, 07:34:52",3.1.85,1,lumi.54ef44100051b1dc
77,"10/19/2023, 07:41:41",3.1.85,1,lumi.54ef44100051b1dc
76,"10/19/2023, 07:46:12",3.1.85,1,lumi.54ef44100051b1dc
75,"10/19/2023, 07:48:27",3.1.85,1,lumi.54ef44100051b1dc
74,"10/19/2023, 07:51:22",3.1.85,1,lumi.54ef44100051b1dc
73,"10/19/2023, 07:57:48",3.1.85,1,lumi.54ef44100051b1dc
72,"10/19/2023, 08:08:33",3.1.85,1,lumi.54ef44100051b1dc
71,"10/19/2023, 08:09:32",3.1.85,1,lumi.54ef44100051b1dc
70,"10/19/2023, 08:10:48",3.1.85,1,lumi.54ef44100051b1dc
69,"10/19/2023, 08:12:08",3.1.85,1,lumi.54ef44100051b1dc
68,"10/19/2023, 08:14:04",3.1.85,1,lumi.54ef44100051b1dc
67,"10/19/2023, 08:17:17",3.1.85,1,lumi.54ef44100051b1dc
66,"10/19/2023, 08:27:13",3.1.85,1,lumi.54ef44100051b1dc
65,"10/19/2023, 08:28:25",3.1.85,1,lumi.54ef44100051b1dc
64,"10/19/2023, 08:29:44",3.1.85,1,lumi.54ef44100051b1dc
63,"10/19/2023, 21:30:51",3.1.85,1,lumi.54ef44100051b1dc
62,"10/19/2023, 22:12:22",3.1.85,1,lumi.54ef44100051b1dc
61,"10/19/2023, 22:19:33",3.1.85,1,lumi.54ef44100051b1dc
60,"10/19/2023, 23:01:27",3.1.85,1,lumi.54ef44100051b1dc
59,"10/19/2023, 23:03:32",3.1.85,1,lumi.54ef44100051b1dc
58,"10/19/2023, 23:06:43",3.1.85,1,lumi.54ef44100051b1dc
57,"10/19/2023, 23:10:37",3.1.85,1,lumi.54ef44100051b1dc
56,"10/19/2023, 23:12:36",3.1.85,1,lumi.54ef44100051b1dc
55,"10/19/2023, 23:21:50",3.1.85,1,lumi.54ef44100051b1dc
54,"10/19/2023, 23:34:03",3.1.85,1,lumi.54ef44100051b1dc
53,"10/19/2023, 23:35:37",3.1.85,1,lumi.54ef44100051b1dc
52,"10/19/2023, 23:40:30",3.1.85,1,lumi.54ef44100051b1dc
51,"10/19/2023, 23:41:32",3.1.85,1,lumi.54ef44100051b1dc
50,"10/19/2023, 23:46:08",3.1.85,1,lumi.54ef44100051b1dc
49,"10/19/2023, 23:47:51",3.1.85,1,lumi.54ef44100051b1dc
48,"10/19/2023, 23:50:08",3.1.85,1,lumi.54ef44100051b1dc
47,"10/19/2023, 23:51:06",3.1.85,1,lumi.54ef44100051b1dc
46,"10/19/2023, 23:56:34",3.1.85,1,lumi.54ef44100051b1dc
45,"10/20/2023, 00:10:48",3.1.85,1,lumi.54ef44100051b1dc
44,"10/20/2023, 00:13:27",3.1.85,1,lumi.54ef44100051b1dc
43,"10/20/2023, 00:16:02",3.1.85,1,lumi.54ef44100051b1dc
42,"10/20/2023, 00:25:13",3.1.85,1,lumi.54ef44100051b1dc
41,"10/20/2023, 00:27:03",3.1.85,1,lumi.54ef44100051b1dc
40,"10/20/2023, 00:29:53",3.1.85,1,lumi.54ef44100051b1dc
39,"10/20/2023, 00:30:51",3.1.85,1,lumi.54ef44100051b1dc
38,"10/20/2023, 01:41:04",3.1.85,1,lumi.54ef44100051b1dc
37,"10/20/2023, 01:42:54",3.1.85,1,lumi.54ef44100051b1dc
36,"10/20/2023, 01:46:12",3.1.85,1,lumi.54ef44100051b1dc
35,"10/20/2023, 01:48:35",3.1.85,1,lumi.54ef44100051b1dc
34,"10/20/2023, 02:21:08",3.1.85,1,lumi.54ef44100051b1dc
33,"10/20/2023, 02:44:58",3.1.85,1,lumi.54ef44100051b1dc
32,"10/20/2023, 02:51:43",3.1.85,1,lumi.54ef44100051b1dc
31,"10/20/2023, 03:26:27",3.1.85,1,lumi.54ef44100051b1dc
30,"10/20/2023, 03:27:28",3.1.85,1,lumi.54ef44100051b1dc
29,"10/20/2023, 04:28:40",3.1.85,1,lumi.54ef44100051b1dc
28,"10/20/2023, 04:42:58",3.1.85,1,lumi.54ef44100051b1dc
27,"10/20/2023, 04:45:07",3.1.85,1,lumi.54ef44100051b1dc
26,"10/20/2023, 04:55:07",3.1.85,1,lumi.54ef44100051b1dc
25,"10/20/2023, 05:04:53",3.1.85,1,lumi.54ef44100051b1dc
24,"10/20/2023, 05:15:08",3.1.85,1,lumi.54ef44100051b1dc
23,"10/20/2023, 05:46:13",3.1.85,1,lumi.54ef44100051b1dc
22,"10/20/2023, 05:48:26",3.1.85,1,lumi.54ef44100051b1dc
21,"10/20/2023, 06:33:05",3.1.85,1,lumi.54ef44100051b1dc
20,"10/20/2023, 06:34:57",3.1.85,1,lumi.54ef44100051b1dc
19,"10/20/2023, 06:38:14",3.1.85,1,lumi.54ef44100051b1dc
18,"10/20/2023, 06:45:04",3.1.85,1,lumi.54ef44100051b1dc
17,"10/20/2023, 07:23:59",3.1.85,1,lumi.54ef44100051b1dc
16,"10/20/2023, 07:51:12",3.1.85,1,lumi.54ef44100051b1dc
15,"10/20/2023, 08:00:54",3.1.85,1,lumi.54ef44100051b1dc
14,"10/20/2023, 08:22:10",3.1.85,1,lumi.54ef44100051b1dc
13,"10/20/2023, 08:26:10",3.1.85,1,lumi.54ef44100051b1dc
12,"10/20/2023, 08:27:25",3.1.85,1,lumi.54ef44100051b1dc
11,"10/20/2023, 08:28:56",3.1.85,1,lumi.54ef44100051b1dc
10,"10/20/2023, 22:39:37",3.1.85,1,lumi.54ef44100051b1dc
9,"10/20/2023, 22:45:54",3.1.85,1,lumi.54ef44100051b1dc
8,"10/20/2023, 22:49:45",3.1.85,1,lumi.54ef44100051b1dc
7,"10/20/2023, 22:56:17",3.1.85,1,lumi.54ef44100051b1dc
6,"10/20/2023, 23:12:30",3.1.85,1,lumi.54ef44100051b1dc
5,"10/20/2023, 23:17:56",3.1.85,1,lumi.54ef44100051b1dc
4,"10/20/2023, 23:20:53",3.1.85,1,lumi.54ef44100051b1dc
3,"10/20/2023, 23:22:14",3.1.85,1,lumi.54ef44100051b1dc
2,"10/20/2023, 23:48:45",3.1.85,1,lumi.54ef44100051b1dc
1,"10/20/2023, 23:50:23",3.1.85,1,lumi.54ef44100051b1dc
0,"10/20/2023, 23:59:22",3.1.85,1,lumi.54ef44100051b1dc
