,timeStamp,resourceId,value,subjectId
271,"11/14/2023, 15:19:56",3.1.85,1,lumi.54ef44100051aeba
270,"11/14/2023, 15:21:07",3.1.85,1,lumi.54ef44100051aeba
269,"11/14/2023, 15:26:15",3.1.85,1,lumi.54ef44100051aeba
268,"11/14/2023, 15:27:48",3.1.85,1,lumi.54ef44100051aeba
267,"11/14/2023, 15:28:55",3.1.85,1,lumi.54ef44100051aeba
266,"11/14/2023, 15:30:04",3.1.85,1,lumi.54ef44100051aeba
265,"11/14/2023, 15:31:02",3.1.85,1,lumi.54ef44100051aeba
264,"11/14/2023, 15:32:35",3.1.85,1,lumi.54ef44100051aeba
263,"11/14/2023, 15:33:59",3.1.85,1,lumi.54ef44100051aeba
262,"11/14/2023, 15:35:27",3.1.85,1,lumi.54ef44100051aeba
261,"11/14/2023, 15:36:28",3.1.85,1,lumi.54ef44100051aeba
260,"11/14/2023, 15:37:33",3.1.85,1,lumi.54ef44100051aeba
259,"11/14/2023, 15:40:57",3.1.85,1,lumi.54ef44100051aeba
258,"11/14/2023, 15:42:01",3.1.85,1,lumi.54ef44100051aeba
257,"11/14/2023, 15:43:13",3.1.85,1,lumi.54ef44100051aeba
256,"11/14/2023, 15:45:29",3.1.85,1,lumi.54ef44100051aeba
255,"11/14/2023, 15:47:16",3.1.85,1,lumi.54ef44100051aeba
254,"11/14/2023, 15:48:19",3.1.85,1,lumi.54ef44100051aeba
253,"11/14/2023, 15:49:24",3.1.85,1,lumi.54ef44100051aeba
252,"11/14/2023, 15:50:43",3.1.85,1,lumi.54ef44100051aeba
251,"11/14/2023, 15:52:00",3.1.85,1,lumi.54ef44100051aeba
250,"11/14/2023, 15:53:40",3.1.85,1,lumi.54ef44100051aeba
249,"11/14/2023, 15:54:50",3.1.85,1,lumi.54ef44100051aeba
248,"11/14/2023, 15:56:55",3.1.85,1,lumi.54ef44100051aeba
247,"11/14/2023, 15:57:54",3.1.85,1,lumi.54ef44100051aeba
246,"11/14/2023, 15:59:18",3.1.85,1,lumi.54ef44100051aeba
245,"11/14/2023, 16:01:02",3.1.85,1,lumi.54ef44100051aeba
244,"11/14/2023, 16:02:00",3.1.85,1,lumi.54ef44100051aeba
243,"11/14/2023, 16:03:10",3.1.85,1,lumi.54ef44100051aeba
242,"11/14/2023, 16:05:37",3.1.85,1,lumi.54ef44100051aeba
241,"11/14/2023, 16:06:43",3.1.85,1,lumi.54ef44100051aeba
240,"11/14/2023, 16:08:20",3.1.85,1,lumi.54ef44100051aeba
239,"11/14/2023, 16:09:26",3.1.85,1,lumi.54ef44100051aeba
238,"11/14/2023, 16:11:07",3.1.85,1,lumi.54ef44100051aeba
237,"11/14/2023, 16:12:24",3.1.85,1,lumi.54ef44100051aeba
236,"11/14/2023, 16:14:46",3.1.85,1,lumi.54ef44100051aeba
235,"11/14/2023, 16:16:38",3.1.85,1,lumi.54ef44100051aeba
234,"11/14/2023, 16:17:44",3.1.85,1,lumi.54ef44100051aeba
233,"11/14/2023, 16:18:53",3.1.85,1,lumi.54ef44100051aeba
232,"11/14/2023, 16:20:01",3.1.85,1,lumi.54ef44100051aeba
231,"11/14/2023, 16:21:11",3.1.85,1,lumi.54ef44100051aeba
230,"11/14/2023, 16:22:34",3.1.85,1,lumi.54ef44100051aeba
229,"11/14/2023, 16:24:09",3.1.85,1,lumi.54ef44100051aeba
228,"11/14/2023, 16:25:21",3.1.85,1,lumi.54ef44100051aeba
227,"11/14/2023, 16:26:39",3.1.85,1,lumi.54ef44100051aeba
226,"11/14/2023, 16:27:37",3.1.85,1,lumi.54ef44100051aeba
225,"11/14/2023, 16:28:53",3.1.85,1,lumi.54ef44100051aeba
224,"11/14/2023, 16:29:56",3.1.85,1,lumi.54ef44100051aeba
223,"11/14/2023, 16:31:04",3.1.85,1,lumi.54ef44100051aeba
222,"11/14/2023, 16:32:15",3.1.85,1,lumi.54ef44100051aeba
221,"11/14/2023, 16:33:27",3.1.85,1,lumi.54ef44100051aeba
220,"11/14/2023, 16:35:03",3.1.85,1,lumi.54ef44100051aeba
219,"11/14/2023, 16:36:25",3.1.85,1,lumi.54ef44100051aeba
218,"11/14/2023, 16:37:43",3.1.85,1,lumi.54ef44100051aeba
217,"11/14/2023, 16:39:03",3.1.85,1,lumi.54ef44100051aeba
216,"11/14/2023, 16:40:11",3.1.85,1,lumi.54ef44100051aeba
215,"11/14/2023, 16:41:21",3.1.85,1,lumi.54ef44100051aeba
214,"11/14/2023, 16:42:21",3.1.85,1,lumi.54ef44100051aeba
213,"11/14/2023, 16:43:29",3.1.85,1,lumi.54ef44100051aeba
212,"11/14/2023, 16:44:35",3.1.85,1,lumi.54ef44100051aeba
211,"11/14/2023, 16:46:06",3.1.85,1,lumi.54ef44100051aeba
210,"11/14/2023, 16:47:08",3.1.85,1,lumi.54ef44100051aeba
209,"11/14/2023, 16:48:28",3.1.85,1,lumi.54ef44100051aeba
208,"11/14/2023, 16:49:42",3.1.85,1,lumi.54ef44100051aeba
207,"11/14/2023, 16:50:44",3.1.85,1,lumi.54ef44100051aeba
206,"11/14/2023, 16:51:51",3.1.85,1,lumi.54ef44100051aeba
205,"11/14/2023, 16:53:21",3.1.85,1,lumi.54ef44100051aeba
204,"11/14/2023, 16:55:15",3.1.85,1,lumi.54ef44100051aeba
203,"11/14/2023, 16:56:18",3.1.85,1,lumi.54ef44100051aeba
202,"11/14/2023, 16:57:32",3.1.85,1,lumi.54ef44100051aeba
201,"11/14/2023, 16:58:41",3.1.85,1,lumi.54ef44100051aeba
200,"11/14/2023, 17:00:31",3.1.85,1,lumi.54ef44100051aeba
199,"11/14/2023, 17:02:11",3.1.85,1,lumi.54ef44100051aeba
198,"11/14/2023, 17:03:10",3.1.85,1,lumi.54ef44100051aeba
197,"11/14/2023, 17:04:29",3.1.85,1,lumi.54ef44100051aeba
196,"11/14/2023, 17:05:31",3.1.85,1,lumi.54ef44100051aeba
195,"11/14/2023, 17:06:50",3.1.85,1,lumi.54ef44100051aeba
194,"11/14/2023, 17:07:57",3.1.85,1,lumi.54ef44100051aeba
193,"11/14/2023, 17:08:59",3.1.85,1,lumi.54ef44100051aeba
192,"11/14/2023, 17:11:12",3.1.85,1,lumi.54ef44100051aeba
191,"11/14/2023, 17:12:59",3.1.85,1,lumi.54ef44100051aeba
190,"11/14/2023, 17:15:03",3.1.85,1,lumi.54ef44100051aeba
189,"11/14/2023, 17:16:02",3.1.85,1,lumi.54ef44100051aeba
188,"11/14/2023, 17:17:00",3.1.85,1,lumi.54ef44100051aeba
187,"11/14/2023, 17:17:57",3.1.85,1,lumi.54ef44100051aeba
186,"11/14/2023, 17:19:22",3.1.85,1,lumi.54ef44100051aeba
185,"11/14/2023, 17:20:29",3.1.85,1,lumi.54ef44100051aeba
184,"11/14/2023, 17:22:51",3.1.85,1,lumi.54ef44100051aeba
183,"11/14/2023, 17:23:54",3.1.85,1,lumi.54ef44100051aeba
182,"11/14/2023, 17:25:57",3.1.85,1,lumi.54ef44100051aeba
181,"11/14/2023, 17:28:18",3.1.85,1,lumi.54ef44100051aeba
180,"11/14/2023, 17:31:14",3.1.85,1,lumi.54ef44100051aeba
179,"11/14/2023, 17:32:20",3.1.85,1,lumi.54ef44100051aeba
178,"11/14/2023, 17:33:27",3.1.85,1,lumi.54ef44100051aeba
177,"11/14/2023, 17:34:33",3.1.85,1,lumi.54ef44100051aeba
176,"11/14/2023, 17:35:41",3.1.85,1,lumi.54ef44100051aeba
175,"11/14/2023, 17:36:46",3.1.85,1,lumi.54ef44100051aeba
174,"11/14/2023, 17:38:47",3.1.85,1,lumi.54ef44100051aeba
173,"11/14/2023, 17:39:48",3.1.85,1,lumi.54ef44100051aeba
172,"11/14/2023, 17:40:46",3.1.85,1,lumi.54ef44100051aeba
171,"11/14/2023, 17:43:09",3.1.85,1,lumi.54ef44100051aeba
170,"11/14/2023, 17:44:21",3.1.85,1,lumi.54ef44100051aeba
169,"11/14/2023, 17:46:37",3.1.85,1,lumi.54ef44100051aeba
168,"11/14/2023, 17:50:44",3.1.85,1,lumi.54ef44100051aeba
167,"11/14/2023, 17:52:41",3.1.85,1,lumi.54ef44100051aeba
166,"11/14/2023, 17:53:39",3.1.85,1,lumi.54ef44100051aeba
165,"11/14/2023, 17:54:38",3.1.85,1,lumi.54ef44100051aeba
164,"11/14/2023, 17:55:36",3.1.85,1,lumi.54ef44100051aeba
163,"11/14/2023, 17:56:51",3.1.85,1,lumi.54ef44100051aeba
162,"11/14/2023, 17:57:54",3.1.85,1,lumi.54ef44100051aeba
161,"11/14/2023, 17:59:18",3.1.85,1,lumi.54ef44100051aeba
160,"11/14/2023, 18:00:29",3.1.85,1,lumi.54ef44100051aeba
159,"11/14/2023, 18:01:30",3.1.85,1,lumi.54ef44100051aeba
158,"11/14/2023, 18:02:34",3.1.85,1,lumi.54ef44100051aeba
157,"11/14/2023, 18:04:08",3.1.85,1,lumi.54ef44100051aeba
156,"11/14/2023, 18:06:33",3.1.85,1,lumi.54ef44100051aeba
155,"11/14/2023, 18:07:52",3.1.85,1,lumi.54ef44100051aeba
154,"11/14/2023, 18:09:18",3.1.85,1,lumi.54ef44100051aeba
153,"11/14/2023, 18:10:19",3.1.85,1,lumi.54ef44100051aeba
152,"11/14/2023, 18:11:23",3.1.85,1,lumi.54ef44100051aeba
151,"11/14/2023, 18:12:36",3.1.85,1,lumi.54ef44100051aeba
150,"11/14/2023, 18:14:41",3.1.85,1,lumi.54ef44100051aeba
149,"11/14/2023, 18:15:40",3.1.85,1,lumi.54ef44100051aeba
148,"11/14/2023, 18:16:52",3.1.85,1,lumi.54ef44100051aeba
147,"11/14/2023, 18:17:54",3.1.85,1,lumi.54ef44100051aeba
146,"11/14/2023, 18:19:00",3.1.85,1,lumi.54ef44100051aeba
145,"11/14/2023, 18:20:16",3.1.85,1,lumi.54ef44100051aeba
144,"11/14/2023, 18:21:14",3.1.85,1,lumi.54ef44100051aeba
143,"11/14/2023, 18:22:41",3.1.85,1,lumi.54ef44100051aeba
142,"11/14/2023, 18:23:48",3.1.85,1,lumi.54ef44100051aeba
141,"11/14/2023, 18:25:05",3.1.85,1,lumi.54ef44100051aeba
140,"11/14/2023, 18:26:14",3.1.85,1,lumi.54ef44100051aeba
139,"11/14/2023, 18:27:23",3.1.85,1,lumi.54ef44100051aeba
138,"11/14/2023, 18:29:07",3.1.85,1,lumi.54ef44100051aeba
