,timeStamp,resourceId,value,subjectId
17,"12/20/2023, 00:41:22",13.1.85,1,lumi.158d0008f34920
16,"12/20/2023, 07:13:49",13.1.85,1,lumi.158d0008f34920
15,"12/20/2023, 07:28:27",13.1.85,1,lumi.158d0008f34920
14,"12/20/2023, 08:08:35",13.1.85,1,lumi.158d0008f34920
13,"12/21/2023, 00:43:53",13.1.85,1,lumi.158d0008f34920
12,"12/21/2023, 00:52:01",13.1.85,2,lumi.158d0008f34920
11,"12/21/2023, 00:52:08",13.1.85,1,lumi.158d0008f34920
10,"12/21/2023, 06:59:27",13.1.85,1,lumi.158d0008f34920
9,"12/21/2023, 08:17:26",13.1.85,1,lumi.158d0008f34920
8,"12/21/2023, 08:17:33",13.1.85,2,lumi.158d0008f34920
7,"12/21/2023, 08:21:28",13.1.85,1,lumi.158d0008f34920
6,"12/21/2023, 20:40:47",13.1.85,1,lumi.158d0008f34920
5,"12/21/2023, 20:41:44",13.1.85,1,lumi.158d0008f34920
4,"12/21/2023, 20:50:21",13.1.85,1,lumi.158d0008f34920
3,"12/21/2023, 20:52:02",13.1.85,1,lumi.158d0008f34920
2,"12/21/2023, 20:52:07",13.1.85,2,lumi.158d0008f34920
1,"12/21/2023, 20:56:14",13.1.85,1,lumi.158d0008f34920
0,"12/21/2023, 21:57:21",13.1.85,1,lumi.158d0008f34920
