,timeStamp,resourceId,value,subjectId
23,"11/28/2023, 01:40:06",13.1.85,1,lumi.158d0008f3a544
22,"11/28/2023, 12:44:37",13.1.85,1,lumi.158d0008f3a544
21,"11/28/2023, 13:18:59",13.1.85,1,lumi.158d0008f3a544
20,"11/28/2023, 13:20:14",13.1.85,1,lumi.158d0008f3a544
19,"11/28/2023, 13:43:01",13.1.85,1,lumi.158d0008f3a544
18,"11/28/2023, 13:43:07",13.1.85,2,lumi.158d0008f3a544
17,"11/28/2023, 20:06:44",13.1.85,1,lumi.158d0008f3a544
16,"11/28/2023, 21:01:20",13.1.85,1,lumi.158d0008f3a544
15,"11/28/2023, 21:09:17",13.1.85,1,lumi.158d0008f3a544
14,"11/28/2023, 21:14:17",13.1.85,1,lumi.158d0008f3a544
13,"11/29/2023, 00:28:52",13.1.85,1,lumi.158d0008f3a544
12,"11/29/2023, 00:31:17",13.1.85,1,lumi.158d0008f3a544
11,"11/29/2023, 13:15:54",13.1.85,1,lumi.158d0008f3a544
10,"11/29/2023, 13:16:45",13.1.85,2,lumi.158d0008f3a544
9,"11/29/2023, 20:41:52",13.1.85,1,lumi.158d0008f3a544
8,"11/29/2023, 22:17:05",13.1.85,1,lumi.158d0008f3a544
7,"11/29/2023, 22:17:06",13.1.85,2,lumi.158d0008f3a544
6,"11/29/2023, 22:19:36",13.1.85,1,lumi.158d0008f3a544
5,"11/29/2023, 22:21:48",13.1.85,1,lumi.158d0008f3a544
4,"11/29/2023, 22:25:27",13.1.85,1,lumi.158d0008f3a544
3,"11/29/2023, 22:34:33",13.1.85,1,lumi.158d0008f3a544
2,"11/29/2023, 22:40:58",13.1.85,1,lumi.158d0008f3a544
1,"11/29/2023, 23:50:04",13.1.85,1,lumi.158d0008f3a544
0,"11/29/2023, 23:50:24",13.1.85,2,lumi.158d0008f3a544
