,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
290,,0.3.85,"08/31/2023, 01:00:00",0.0,lumi.54ef44100065d1d1,3,"08/31/2023, 00:30:00"
289,"08/31/2023, 00:41:19",0.3.85,"08/31/2023, 01:00:00",0.000000,lumi.54ef44100065d1d1,2,"08/31/2023, 00:30:00"
288,"08/31/2023, 00:41:19",0.3.85,"08/31/2023, 01:00:00",0.000000,lumi.54ef44100065d1d1,1,"08/31/2023, 00:30:00"
287,,0.3.85,"08/31/2023, 03:00:00",0.0,lumi.54ef44100065d1d1,3,"08/31/2023, 02:30:00"
286,"08/31/2023, 02:56:38",0.3.85,"08/31/2023, 03:00:00",0.000000,lumi.54ef44100065d1d1,2,"08/31/2023, 02:30:00"
285,"08/31/2023, 02:56:38",0.3.85,"08/31/2023, 03:00:00",0.000000,lumi.54ef44100065d1d1,1,"08/31/2023, 02:30:00"
284,,0.3.85,"08/31/2023, 06:00:00",5.333333,lumi.54ef44100065d1d1,3,"08/31/2023, 05:30:00"
283,"08/31/2023, 05:54:44",0.3.85,"08/31/2023, 06:00:00",15.000000,lumi.54ef44100065d1d1,2,"08/31/2023, 05:30:00"
282,"08/31/2023, 05:40:56",0.3.85,"08/31/2023, 06:00:00",0.000000,lumi.54ef44100065d1d1,1,"08/31/2023, 05:30:00"
281,,0.3.85,"08/31/2023, 06:30:00",22.0,lumi.54ef44100065d1d1,3,"08/31/2023, 06:00:00"
280,"08/31/2023, 06:24:55",0.3.85,"08/31/2023, 06:30:00",36.000000,lumi.54ef44100065d1d1,2,"08/31/2023, 06:00:00"
279,"08/31/2023, 06:07:50",0.3.85,"08/31/2023, 06:30:00",8.000000,lumi.54ef44100065d1d1,1,"08/31/2023, 06:00:00"
278,,0.3.85,"08/31/2023, 07:00:00",65.166667,lumi.54ef44100065d1d1,3,"08/31/2023, 06:30:00"
277,"08/31/2023, 06:52:24",0.3.85,"08/31/2023, 07:00:00",112.000000,lumi.54ef44100065d1d1,2,"08/31/2023, 06:30:00"
276,"08/31/2023, 06:31:13",0.3.85,"08/31/2023, 07:00:00",43.000000,lumi.54ef44100065d1d1,1,"08/31/2023, 06:30:00"
275,,0.3.85,"08/31/2023, 07:30:00",105.0,lumi.54ef44100065d1d1,3,"08/31/2023, 07:00:00"
274,"08/31/2023, 07:17:47",0.3.85,"08/31/2023, 07:30:00",123.000000,lumi.54ef44100065d1d1,2,"08/31/2023, 07:00:00"
273,"08/31/2023, 07:07:55",0.3.85,"08/31/2023, 07:30:00",88.000000,lumi.54ef44100065d1d1,1,"08/31/2023, 07:00:00"
272,,0.3.85,"08/31/2023, 08:00:00",165.5,lumi.54ef44100065d1d1,3,"08/31/2023, 07:30:00"
271,"08/31/2023, 07:49:59",0.3.85,"08/31/2023, 08:00:00",202.000000,lumi.54ef44100065d1d1,2,"08/31/2023, 07:30:00"
