,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
233,,0.3.85,"05/24/2023, 00:30:00",0.0,lumi.54ef44100065d0af,3,"05/24/2023, 00:00:00"
232,"05/24/2023, 00:13:20",0.3.85,"05/24/2023, 00:30:00",0.000000,lumi.54ef44100065d0af,2,"05/24/2023, 00:00:00"
231,"05/24/2023, 00:13:20",0.3.85,"05/24/2023, 00:30:00",0.000000,lumi.54ef44100065d0af,1,"05/24/2023, 00:00:00"
230,,0.3.85,"05/24/2023, 03:00:00",141.0,lumi.54ef44100065d0af,3,"05/24/2023, 02:30:00"
229,"05/24/2023, 02:58:58",0.3.85,"05/24/2023, 03:00:00",149.000000,lumi.54ef44100065d0af,2,"05/24/2023, 02:30:00"
228,"05/24/2023, 02:56:33",0.3.85,"05/24/2023, 03:00:00",133.000000,lumi.54ef44100065d0af,1,"05/24/2023, 02:30:00"
227,,0.3.85,"05/24/2023, 03:30:00",122.75,lumi.54ef44100065d0af,3,"05/24/2023, 03:00:00"
226,"05/24/2023, 03:00:05",0.3.85,"05/24/2023, 03:30:00",143.000000,lumi.54ef44100065d0af,2,"05/24/2023, 03:00:00"
225,"05/24/2023, 03:09:37",0.3.85,"05/24/2023, 03:30:00",106.000000,lumi.54ef44100065d0af,1,"05/24/2023, 03:00:00"
224,,0.3.85,"05/24/2023, 04:00:00",143.0,lumi.54ef44100065d0af,3,"05/24/2023, 03:30:00"
223,"05/24/2023, 03:54:11",0.3.85,"05/24/2023, 04:00:00",143.000000,lumi.54ef44100065d0af,2,"05/24/2023, 03:30:00"
222,"05/24/2023, 03:54:11",0.3.85,"05/24/2023, 04:00:00",143.000000,lumi.54ef44100065d0af,1,"05/24/2023, 03:30:00"
221,,0.3.85,"05/24/2023, 06:30:00",155.0,lumi.54ef44100065d0af,3,"05/24/2023, 06:00:00"
220,"05/24/2023, 06:10:59",0.3.85,"05/24/2023, 06:30:00",155.000000,lumi.54ef44100065d0af,2,"05/24/2023, 06:00:00"
219,"05/24/2023, 06:10:59",0.3.85,"05/24/2023, 06:30:00",155.000000,lumi.54ef44100065d0af,1,"05/24/2023, 06:00:00"
218,,0.3.85,"05/24/2023, 07:00:00",169.0,lumi.54ef44100065d0af,3,"05/24/2023, 06:30:00"
217,"05/24/2023, 06:39:50",0.3.85,"05/24/2023, 07:00:00",169.000000,lumi.54ef44100065d0af,2,"05/24/2023, 06:30:00"
216,"05/24/2023, 06:39:50",0.3.85,"05/24/2023, 07:00:00",169.000000,lumi.54ef44100065d0af,1,"05/24/2023, 06:30:00"
215,,0.3.85,"05/24/2023, 08:00:00",195.666667,lumi.54ef44100065d0af,3,"05/24/2023, 07:30:00"
214,"05/24/2023, 07:53:39",0.3.85,"05/24/2023, 08:00:00",218.000000,lumi.54ef44100065d0af,2,"05/24/2023, 07:30:00"
213,"05/24/2023, 07:34:38",0.3.85,"05/24/2023, 08:00:00",183.000000,lumi.54ef44100065d0af,1,"05/24/2023, 07:30:00"
212,,0.3.85,"05/24/2023, 09:00:00",198.0,lumi.54ef44100065d0af,3,"05/24/2023, 08:30:00"
211,"05/24/2023, 08:49:22",0.3.85,"05/24/2023, 09:00:00",214.000000,lumi.54ef44100065d0af,2,"05/24/2023, 08:30:00"
210,"05/24/2023, 08:46:16",0.3.85,"05/24/2023, 09:00:00",181.000000,lumi.54ef44100065d0af,1,"05/24/2023, 08:30:00"
209,,0.3.85,"05/24/2023, 10:30:00",274.333333,lumi.54ef44100065d0af,3,"05/24/2023, 10:00:00"
208,"05/24/2023, 10:24:35",0.3.85,"05/24/2023, 10:30:00",300.000000,lumi.54ef44100065d0af,2,"05/24/2023, 10:00:00"
207,"05/24/2023, 10:15:11",0.3.85,"05/24/2023, 10:30:00",253.000000,lumi.54ef44100065d0af,1,"05/24/2023, 10:00:00"
206,,0.3.85,"05/24/2023, 11:00:00",250.0,lumi.54ef44100065d0af,3,"05/24/2023, 10:30:00"
205,"05/24/2023, 10:58:17",0.3.85,"05/24/2023, 11:00:00",250.000000,lumi.54ef44100065d0af,2,"05/24/2023, 10:30:00"
204,"05/24/2023, 10:58:17",0.3.85,"05/24/2023, 11:00:00",250.000000,lumi.54ef44100065d0af,1,"05/24/2023, 10:30:00"
203,,0.3.85,"05/24/2023, 11:30:00",275.5,lumi.54ef44100065d0af,3,"05/24/2023, 11:00:00"
202,"05/24/2023, 11:25:09",0.3.85,"05/24/2023, 11:30:00",296.000000,lumi.54ef44100065d0af,2,"05/24/2023, 11:00:00"
201,"05/24/2023, 11:15:55",0.3.85,"05/24/2023, 11:30:00",255.000000,lumi.54ef44100065d0af,1,"05/24/2023, 11:00:00"
200,,0.3.85,"05/24/2023, 12:00:00",239.5,lumi.54ef44100065d0af,3,"05/24/2023, 11:30:00"
199,"05/24/2023, 11:31:50",0.3.85,"05/24/2023, 12:00:00",263.000000,lumi.54ef44100065d0af,2,"05/24/2023, 11:30:00"
198,"05/24/2023, 11:31:45",0.3.85,"05/24/2023, 12:00:00",216.000000,lumi.54ef44100065d0af,1,"05/24/2023, 11:30:00"
197,,0.3.85,"05/24/2023, 12:30:00",254.0,lumi.54ef44100065d0af,3,"05/24/2023, 12:00:00"
196,"05/24/2023, 12:11:08",0.3.85,"05/24/2023, 12:30:00",254.000000,lumi.54ef44100065d0af,2,"05/24/2023, 12:00:00"
195,"05/24/2023, 12:11:08",0.3.85,"05/24/2023, 12:30:00",254.000000,lumi.54ef44100065d0af,1,"05/24/2023, 12:00:00"
194,,0.3.85,"05/24/2023, 13:00:00",294.666667,lumi.54ef44100065d0af,3,"05/24/2023, 12:30:00"
193,"05/24/2023, 12:33:54",0.3.85,"05/24/2023, 13:00:00",311.000000,lumi.54ef44100065d0af,2,"05/24/2023, 12:30:00"
192,"05/24/2023, 12:56:19",0.3.85,"05/24/2023, 13:00:00",263.000000,lumi.54ef44100065d0af,1,"05/24/2023, 12:30:00"
191,,0.3.85,"05/24/2023, 13:30:00",278.75,lumi.54ef44100065d0af,3,"05/24/2023, 13:00:00"
190,"05/24/2023, 13:23:31",0.3.85,"05/24/2023, 13:30:00",347.000000,lumi.54ef44100065d0af,2,"05/24/2023, 13:00:00"
189,"05/24/2023, 13:05:26",0.3.85,"05/24/2023, 13:30:00",147.000000,lumi.54ef44100065d0af,1,"05/24/2023, 13:00:00"
188,,0.3.85,"05/24/2023, 14:00:00",287.8,lumi.54ef44100065d0af,3,"05/24/2023, 13:30:00"
187,"05/24/2023, 13:58:58",0.3.85,"05/24/2023, 14:00:00",345.000000,lumi.54ef44100065d0af,2,"05/24/2023, 13:30:00"
186,"05/24/2023, 13:57:03",0.3.85,"05/24/2023, 14:00:00",213.000000,lumi.54ef44100065d0af,1,"05/24/2023, 13:30:00"
185,,0.3.85,"05/24/2023, 14:30:00",250.208333,lumi.54ef44100065d0af,3,"05/24/2023, 14:00:00"
184,"05/24/2023, 14:01:34",0.3.85,"05/24/2023, 14:30:00",379.000000,lumi.54ef44100065d0af,2,"05/24/2023, 14:00:00"
183,"05/24/2023, 14:17:19",0.3.85,"05/24/2023, 14:30:00",112.000000,lumi.54ef44100065d0af,1,"05/24/2023, 14:00:00"
182,,0.3.85,"05/24/2023, 15:00:00",213.882353,lumi.54ef44100065d0af,3,"05/24/2023, 14:30:00"
181,"05/24/2023, 14:35:13",0.3.85,"05/24/2023, 15:00:00",268.000000,lumi.54ef44100065d0af,2,"05/24/2023, 14:30:00"
180,"05/24/2023, 14:42:24",0.3.85,"05/24/2023, 15:00:00",163.000000,lumi.54ef44100065d0af,1,"05/24/2023, 14:30:00"
179,,0.3.85,"05/24/2023, 15:30:00",163.333333,lumi.54ef44100065d0af,3,"05/24/2023, 15:00:00"
178,"05/24/2023, 15:01:50",0.3.85,"05/24/2023, 15:30:00",200.000000,lumi.54ef44100065d0af,2,"05/24/2023, 15:00:00"
177,"05/24/2023, 15:21:39",0.3.85,"05/24/2023, 15:30:00",132.000000,lumi.54ef44100065d0af,1,"05/24/2023, 15:00:00"
176,,0.3.85,"05/24/2023, 16:00:00",113.0,lumi.54ef44100065d0af,3,"05/24/2023, 15:30:00"
175,"05/24/2023, 15:52:00",0.3.85,"05/24/2023, 16:00:00",114.000000,lumi.54ef44100065d0af,2,"05/24/2023, 15:30:00"
174,"05/24/2023, 15:35:42",0.3.85,"05/24/2023, 16:00:00",112.000000,lumi.54ef44100065d0af,1,"05/24/2023, 15:30:00"
173,,0.3.85,"05/24/2023, 16:30:00",122.0,lumi.54ef44100065d0af,3,"05/24/2023, 16:00:00"
172,"05/24/2023, 16:02:04",0.3.85,"05/24/2023, 16:30:00",132.000000,lumi.54ef44100065d0af,2,"05/24/2023, 16:00:00"
171,"05/24/2023, 16:11:21",0.3.85,"05/24/2023, 16:30:00",112.000000,lumi.54ef44100065d0af,1,"05/24/2023, 16:00:00"
170,,0.3.85,"05/24/2023, 17:00:00",96.5,lumi.54ef44100065d0af,3,"05/24/2023, 16:30:00"
169,"05/24/2023, 16:47:13",0.3.85,"05/24/2023, 17:00:00",98.000000,lumi.54ef44100065d0af,2,"05/24/2023, 16:30:00"
168,"05/24/2023, 16:33:15",0.3.85,"05/24/2023, 17:00:00",95.000000,lumi.54ef44100065d0af,1,"05/24/2023, 16:30:00"
167,,0.3.85,"05/24/2023, 17:30:00",95.666667,lumi.54ef44100065d0af,3,"05/24/2023, 17:00:00"
166,"05/24/2023, 17:00:12",0.3.85,"05/24/2023, 17:30:00",112.000000,lumi.54ef44100065d0af,2,"05/24/2023, 17:00:00"
165,"05/24/2023, 17:21:37",0.3.85,"05/24/2023, 17:30:00",80.000000,lumi.54ef44100065d0af,1,"05/24/2023, 17:00:00"
164,,0.3.85,"05/24/2023, 18:00:00",85.2,lumi.54ef44100065d0af,3,"05/24/2023, 17:30:00"
163,"05/24/2023, 17:51:55",0.3.85,"05/24/2023, 18:00:00",157.000000,lumi.54ef44100065d0af,2,"05/24/2023, 17:30:00"
162,"05/24/2023, 17:51:40",0.3.85,"05/24/2023, 18:00:00",60.000000,lumi.54ef44100065d0af,1,"05/24/2023, 17:30:00"
161,,0.3.85,"05/24/2023, 19:30:00",135.0,lumi.54ef44100065d0af,3,"05/24/2023, 19:00:00"
160,"05/24/2023, 19:11:53",0.3.85,"05/24/2023, 19:30:00",151.000000,lumi.54ef44100065d0af,2,"05/24/2023, 19:00:00"
159,"05/24/2023, 19:11:48",0.3.85,"05/24/2023, 19:30:00",119.000000,lumi.54ef44100065d0af,1,"05/24/2023, 19:00:00"
158,,0.3.85,"05/24/2023, 21:00:00",134.0,lumi.54ef44100065d0af,3,"05/24/2023, 20:30:00"
157,"05/24/2023, 20:51:56",0.3.85,"05/24/2023, 21:00:00",148.000000,lumi.54ef44100065d0af,2,"05/24/2023, 20:30:00"
156,"05/24/2023, 20:51:51",0.3.85,"05/24/2023, 21:00:00",120.000000,lumi.54ef44100065d0af,1,"05/24/2023, 20:30:00"
155,,0.3.85,"05/24/2023, 22:30:00",110.5,lumi.54ef44100065d0af,3,"05/24/2023, 22:00:00"
154,"05/24/2023, 22:18:31",0.3.85,"05/24/2023, 22:30:00",153.000000,lumi.54ef44100065d0af,2,"05/24/2023, 22:00:00"
153,"05/24/2023, 22:07:58",0.3.85,"05/24/2023, 22:30:00",58.000000,lumi.54ef44100065d0af,1,"05/24/2023, 22:00:00"
152,,0.3.85,"05/25/2023, 01:30:00",153.0,lumi.54ef44100065d0af,3,"05/25/2023, 01:00:00"
151,"05/25/2023, 01:04:09",0.3.85,"05/25/2023, 01:30:00",153.000000,lumi.54ef44100065d0af,2,"05/25/2023, 01:00:00"
150,"05/25/2023, 01:04:09",0.3.85,"05/25/2023, 01:30:00",153.000000,lumi.54ef44100065d0af,1,"05/25/2023, 01:00:00"
149,,0.3.85,"05/25/2023, 03:00:00",154.157895,lumi.54ef44100065d0af,3,"05/25/2023, 02:30:00"
148,"05/25/2023, 02:50:14",0.3.85,"05/25/2023, 03:00:00",375.000000,lumi.54ef44100065d0af,2,"05/25/2023, 02:30:00"
