,timeStamp,resourceId,value,subjectId
202,"11/09/2023, 16:04:37",0.13.85,19502.35,lumi.54ef44100062a003
201,"11/09/2023, 16:10:02",0.13.85,19502.96,lumi.54ef44100062a003
200,"11/09/2023, 16:15:26",0.12.85,6.44,lumi.54ef44100062a003
199,"11/09/2023, 16:15:26",0.13.85,19503.56,lumi.54ef44100062a003
198,"11/09/2023, 16:20:54",0.12.85,6.36,lumi.54ef44100062a003
197,"11/09/2023, 16:20:54",0.13.85,19504.18,lumi.54ef44100062a003
196,"11/09/2023, 16:27:16",0.12.85,6.44,lumi.54ef44100062a003
195,"11/09/2023, 16:27:16",0.13.85,19504.90,lumi.54ef44100062a003
194,"11/09/2023, 16:34:44",0.12.85,6.53,lumi.54ef44100062a003
193,"11/09/2023, 16:34:44",0.13.85,19505.74,lumi.54ef44100062a003
192,"11/09/2023, 16:42:26",0.12.85,6.53,lumi.54ef44100062a003
191,"11/09/2023, 16:42:26",0.13.85,19506.60,lumi.54ef44100062a003
190,"11/09/2023, 16:49:56",0.12.85,6.44,lumi.54ef44100062a003
189,"11/09/2023, 16:49:56",0.13.85,19507.44,lumi.54ef44100062a003
188,"11/09/2023, 16:57:56",0.12.85,6.53,lumi.54ef44100062a003
187,"11/09/2023, 16:57:56",0.13.85,19508.34,lumi.54ef44100062a003
186,"11/09/2023, 17:04:02",0.12.85,6.44,lumi.54ef44100062a003
185,"11/09/2023, 17:04:02",0.13.85,19509.03,lumi.54ef44100062a003
184,"11/09/2023, 17:09:22",0.12.85,6.44,lumi.54ef44100062a003
183,"11/09/2023, 17:09:22",0.13.85,19509.63,lumi.54ef44100062a003
182,"11/09/2023, 17:16:38",0.12.85,6.53,lumi.54ef44100062a003
181,"11/09/2023, 17:16:38",0.13.85,19510.45,lumi.54ef44100062a003
180,"11/09/2023, 17:24:08",0.12.85,6.44,lumi.54ef44100062a003
179,"11/09/2023, 17:24:08",0.13.85,19511.29,lumi.54ef44100062a003
178,"11/09/2023, 17:32:12",0.12.85,6.44,lumi.54ef44100062a003
177,"11/09/2023, 17:32:12",0.13.85,19512.19,lumi.54ef44100062a003
176,"11/09/2023, 17:37:29",0.12.85,6.36,lumi.54ef44100062a003
175,"11/09/2023, 17:37:29",0.13.85,19512.79,lumi.54ef44100062a003
174,"11/09/2023, 17:43:27",0.12.85,6.44,lumi.54ef44100062a003
173,"11/09/2023, 17:43:27",0.13.85,19513.46,lumi.54ef44100062a003
172,"11/09/2023, 17:49:10",0.12.85,6.44,lumi.54ef44100062a003
171,"11/09/2023, 17:49:10",0.13.85,19514.10,lumi.54ef44100062a003
170,"11/09/2023, 17:54:47",0.12.85,6.61,lumi.54ef44100062a003
169,"11/09/2023, 17:54:47",0.13.85,19514.73,lumi.54ef44100062a003
168,"11/09/2023, 18:02:12",0.12.85,6.44,lumi.54ef44100062a003
167,"11/09/2023, 18:02:12",0.13.85,19515.57,lumi.54ef44100062a003
166,"11/09/2023, 18:08:28",0.13.85,19516.27,lumi.54ef44100062a003
165,"11/09/2023, 18:14:55",0.13.85,19517.00,lumi.54ef44100062a003
164,"11/09/2023, 18:21:07",0.12.85,6.44,lumi.54ef44100062a003
163,"11/09/2023, 18:21:07",0.13.85,19517.70,lumi.54ef44100062a003
162,"11/09/2023, 18:28:37",0.12.85,6.53,lumi.54ef44100062a003
161,"11/09/2023, 18:28:37",0.13.85,19518.54,lumi.54ef44100062a003
160,"11/09/2023, 18:35:31",0.12.85,6.36,lumi.54ef44100062a003
159,"11/09/2023, 18:35:31",0.13.85,19519.31,lumi.54ef44100062a003
158,"11/09/2023, 18:42:45",0.12.85,6.44,lumi.54ef44100062a003
