,timeStamp,resourceId,value,subjectId
276,"10/13/2023, 00:22:04",0.1.85,2757,lumi.54ef4410004b18a1
275,"10/13/2023, 00:27:21",0.1.85,2741,lumi.54ef4410004b18a1
274,"10/13/2023, 00:27:21",0.2.85,4464,lumi.54ef4410004b18a1
273,"10/13/2023, 00:27:21",0.3.85,101900,lumi.54ef4410004b18a1
272,"10/13/2023, 01:22:06",0.1.85,2764,lumi.54ef4410004b18a1
271,"10/13/2023, 01:22:06",0.2.85,4289,lumi.54ef4410004b18a1
270,"10/13/2023, 01:22:06",0.3.85,101900,lumi.54ef4410004b18a1
269,"10/13/2023, 01:24:08",0.3.85,101900,lumi.54ef4410004b18a1
268,"10/13/2023, 02:16:51",0.1.85,2757,lumi.54ef4410004b18a1
267,"10/13/2023, 02:16:51",0.2.85,4515,lumi.54ef4410004b18a1
266,"10/13/2023, 02:16:51",0.3.85,101800,lumi.54ef4410004b18a1
265,"10/13/2023, 02:18:31",0.3.85,101870,lumi.54ef4410004b18a1
264,"10/13/2023, 02:52:04",0.3.85,101840,lumi.54ef4410004b18a1
263,"10/13/2023, 03:11:35",0.1.85,2771,lumi.54ef4410004b18a1
262,"10/13/2023, 03:11:35",0.2.85,4381,lumi.54ef4410004b18a1
261,"10/13/2023, 03:11:35",0.3.85,101800,lumi.54ef4410004b18a1
260,"10/13/2023, 03:28:02",0.3.85,101810,lumi.54ef4410004b18a1
259,"10/13/2023, 03:41:10",0.3.85,101780,lumi.54ef4410004b18a1
258,"10/13/2023, 04:06:19",0.1.85,2769,lumi.54ef4410004b18a1
257,"10/13/2023, 04:06:19",0.2.85,4349,lumi.54ef4410004b18a1
256,"10/13/2023, 04:06:19",0.3.85,101700,lumi.54ef4410004b18a1
255,"10/13/2023, 04:23:19",0.3.85,101750,lumi.54ef4410004b18a1
254,"10/13/2023, 05:01:05",0.1.85,2760,lumi.54ef4410004b18a1
253,"10/13/2023, 05:01:05",0.2.85,4583,lumi.54ef4410004b18a1
252,"10/13/2023, 05:01:05",0.3.85,101700,lumi.54ef4410004b18a1
251,"10/13/2023, 05:03:51",0.3.85,101780,lumi.54ef4410004b18a1
250,"10/13/2023, 05:55:39",0.3.85,101750,lumi.54ef4410004b18a1
249,"10/13/2023, 05:55:50",0.1.85,2769,lumi.54ef4410004b18a1
248,"10/13/2023, 05:55:50",0.2.85,4301,lumi.54ef4410004b18a1
247,"10/13/2023, 05:55:50",0.3.85,101700,lumi.54ef4410004b18a1
246,"10/13/2023, 06:04:37",0.3.85,101780,lumi.54ef4410004b18a1
245,"10/13/2023, 06:50:34",0.1.85,2758,lumi.54ef4410004b18a1
244,"10/13/2023, 06:50:34",0.2.85,4424,lumi.54ef4410004b18a1
243,"10/13/2023, 06:50:34",0.3.85,101700,lumi.54ef4410004b18a1
242,"10/13/2023, 07:45:18",0.1.85,2751,lumi.54ef4410004b18a1
241,"10/13/2023, 07:45:18",0.2.85,4512,lumi.54ef4410004b18a1
240,"10/13/2023, 07:45:18",0.3.85,101700,lumi.54ef4410004b18a1
239,"10/13/2023, 08:40:03",0.1.85,2773,lumi.54ef4410004b18a1
238,"10/13/2023, 08:40:03",0.2.85,4224,lumi.54ef4410004b18a1
237,"10/13/2023, 08:40:03",0.3.85,101700,lumi.54ef4410004b18a1
236,"10/13/2023, 08:58:19",0.3.85,101750,lumi.54ef4410004b18a1
235,"10/13/2023, 09:23:19",0.3.85,101720,lumi.54ef4410004b18a1
234,"10/13/2023, 09:34:48",0.1.85,2755,lumi.54ef4410004b18a1
233,"10/13/2023, 09:34:48",0.2.85,4560,lumi.54ef4410004b18a1
232,"10/13/2023, 09:34:48",0.3.85,101700,lumi.54ef4410004b18a1
231,"10/13/2023, 10:07:29",0.3.85,101690,lumi.54ef4410004b18a1
230,"10/13/2023, 10:29:33",0.1.85,2785,lumi.54ef4410004b18a1
229,"10/13/2023, 10:29:33",0.2.85,4313,lumi.54ef4410004b18a1
228,"10/13/2023, 10:29:33",0.3.85,101600,lumi.54ef4410004b18a1
227,"10/13/2023, 10:32:51",0.3.85,101660,lumi.54ef4410004b18a1
226,"10/13/2023, 10:47:05",0.3.85,101630,lumi.54ef4410004b18a1
225,"10/13/2023, 11:12:37",0.3.85,101600,lumi.54ef4410004b18a1
224,"10/13/2023, 11:24:17",0.1.85,2775,lumi.54ef4410004b18a1
223,"10/13/2023, 11:24:17",0.2.85,4368,lumi.54ef4410004b18a1
222,"10/13/2023, 11:24:17",0.3.85,101500,lumi.54ef4410004b18a1
221,"10/13/2023, 11:30:20",0.3.85,101570,lumi.54ef4410004b18a1
220,"10/13/2023, 11:43:17",0.3.85,101540,lumi.54ef4410004b18a1
219,"10/13/2023, 11:59:20",0.3.85,101510,lumi.54ef4410004b18a1
218,"10/13/2023, 12:13:11",0.3.85,101480,lumi.54ef4410004b18a1
217,"10/13/2023, 12:19:01",0.1.85,2772,lumi.54ef4410004b18a1
216,"10/13/2023, 12:19:01",0.2.85,4635,lumi.54ef4410004b18a1
215,"10/13/2023, 12:19:01",0.3.85,101400,lumi.54ef4410004b18a1
214,"10/13/2023, 12:29:16",0.3.85,101450,lumi.54ef4410004b18a1
213,"10/13/2023, 12:34:23",0.2.85,3959,lumi.54ef4410004b18a1
212,"10/13/2023, 12:34:55",0.1.85,2702,lumi.54ef4410004b18a1
211,"10/13/2023, 12:39:29",0.2.85,4579,lumi.54ef4410004b18a1
210,"10/13/2023, 12:49:20",0.3.85,101420,lumi.54ef4410004b18a1
209,"10/13/2023, 12:59:00",0.3.85,101390,lumi.54ef4410004b18a1
208,"10/13/2023, 13:13:46",0.1.85,2727,lumi.54ef4410004b18a1
207,"10/13/2023, 13:13:46",0.2.85,4580,lumi.54ef4410004b18a1
206,"10/13/2023, 13:13:46",0.3.85,101300,lumi.54ef4410004b18a1
205,"10/13/2023, 13:20:11",0.3.85,101360,lumi.54ef4410004b18a1
204,"10/13/2023, 13:36:14",0.1.85,2754,lumi.54ef4410004b18a1
203,"10/13/2023, 13:43:42",0.3.85,101330,lumi.54ef4410004b18a1
202,"10/13/2023, 14:08:30",0.1.85,2758,lumi.54ef4410004b18a1
201,"10/13/2023, 14:08:30",0.2.85,4520,lumi.54ef4410004b18a1
200,"10/13/2023, 14:08:30",0.3.85,101300,lumi.54ef4410004b18a1
199,"10/13/2023, 14:13:06",0.3.85,101300,lumi.54ef4410004b18a1
198,"10/13/2023, 14:40:05",0.2.85,3972,lumi.54ef4410004b18a1
197,"10/13/2023, 14:40:49",0.1.85,2699,lumi.54ef4410004b18a1
196,"10/13/2023, 14:45:11",0.2.85,4587,lumi.54ef4410004b18a1
195,"10/13/2023, 14:49:56",0.3.85,101270,lumi.54ef4410004b18a1
194,"10/13/2023, 14:52:29",0.2.85,5211,lumi.54ef4410004b18a1
193,"10/13/2023, 14:59:25",0.1.85,2750,lumi.54ef4410004b18a1
192,"10/13/2023, 15:03:15",0.1.85,2730,lumi.54ef4410004b18a1
191,"10/13/2023, 15:03:15",0.2.85,4752,lumi.54ef4410004b18a1
190,"10/13/2023, 15:03:15",0.3.85,101200,lumi.54ef4410004b18a1
189,"10/13/2023, 15:04:55",0.2.85,4602,lumi.54ef4410004b18a1
188,"10/13/2023, 15:06:01",0.1.85,2699,lumi.54ef4410004b18a1
187,"10/13/2023, 15:10:45",0.2.85,5203,lumi.54ef4410004b18a1
186,"10/13/2023, 15:25:53",0.2.85,4596,lumi.54ef4410004b18a1
185,"10/13/2023, 15:33:33",0.2.85,5208,lumi.54ef4410004b18a1
184,"10/13/2023, 15:43:57",0.3.85,101240,lumi.54ef4410004b18a1
183,"10/13/2023, 15:53:58",0.2.85,4607,lumi.54ef4410004b18a1
182,"10/13/2023, 15:55:26",0.1.85,2750,lumi.54ef4410004b18a1
181,"10/13/2023, 15:57:59",0.1.85,2751,lumi.54ef4410004b18a1
180,"10/13/2023, 15:57:59",0.2.85,4510,lumi.54ef4410004b18a1
179,"10/13/2023, 15:57:59",0.3.85,101200,lumi.54ef4410004b18a1
178,"10/13/2023, 16:17:32",0.3.85,101210,lumi.54ef4410004b18a1
177,"10/13/2023, 16:52:44",0.1.85,2767,lumi.54ef4410004b18a1
176,"10/13/2023, 16:52:44",0.2.85,4254,lumi.54ef4410004b18a1
175,"10/13/2023, 16:52:44",0.3.85,101200,lumi.54ef4410004b18a1
174,"10/13/2023, 17:31:58",0.3.85,101180,lumi.54ef4410004b18a1
173,"10/13/2023, 17:47:28",0.1.85,2743,lumi.54ef4410004b18a1
172,"10/13/2023, 17:47:28",0.2.85,4410,lumi.54ef4410004b18a1
171,"10/13/2023, 17:47:28",0.3.85,101100,lumi.54ef4410004b18a1
170,"10/13/2023, 18:14:40",0.3.85,101210,lumi.54ef4410004b18a1
169,"10/13/2023, 18:41:18",0.3.85,101180,lumi.54ef4410004b18a1
168,"10/13/2023, 18:42:12",0.1.85,2704,lumi.54ef4410004b18a1
167,"10/13/2023, 18:42:12",0.2.85,4643,lumi.54ef4410004b18a1
166,"10/13/2023, 18:42:12",0.3.85,101100,lumi.54ef4410004b18a1
165,"10/13/2023, 18:48:15",0.1.85,2699,lumi.54ef4410004b18a1
164,"10/13/2023, 19:03:24",0.3.85,101210,lumi.54ef4410004b18a1
163,"10/13/2023, 19:36:57",0.1.85,2689,lumi.54ef4410004b18a1
162,"10/13/2023, 19:36:57",0.2.85,4730,lumi.54ef4410004b18a1
161,"10/13/2023, 19:36:57",0.3.85,101200,lumi.54ef4410004b18a1
160,"10/13/2023, 20:31:41",0.1.85,2676,lumi.54ef4410004b18a1
159,"10/13/2023, 20:31:41",0.2.85,4758,lumi.54ef4410004b18a1
158,"10/13/2023, 20:31:41",0.3.85,101200,lumi.54ef4410004b18a1
157,"10/13/2023, 21:13:07",0.3.85,101240,lumi.54ef4410004b18a1
156,"10/13/2023, 21:26:26",0.1.85,2669,lumi.54ef4410004b18a1
155,"10/13/2023, 21:26:26",0.2.85,4776,lumi.54ef4410004b18a1
154,"10/13/2023, 21:26:26",0.3.85,101200,lumi.54ef4410004b18a1
153,"10/13/2023, 22:21:10",0.1.85,2663,lumi.54ef4410004b18a1
152,"10/13/2023, 22:21:10",0.2.85,4794,lumi.54ef4410004b18a1
151,"10/13/2023, 22:21:10",0.3.85,101200,lumi.54ef4410004b18a1
150,"10/13/2023, 22:23:45",0.3.85,101210,lumi.54ef4410004b18a1
149,"10/13/2023, 23:15:54",0.1.85,2657,lumi.54ef4410004b18a1
148,"10/13/2023, 23:15:54",0.2.85,4807,lumi.54ef4410004b18a1
147,"10/13/2023, 23:15:54",0.3.85,101200,lumi.54ef4410004b18a1
146,"10/13/2023, 23:26:31",0.1.85,2648,lumi.54ef4410004b18a1
145,"10/13/2023, 23:26:53",0.3.85,101180,lumi.54ef4410004b18a1
144,"10/13/2023, 23:43:40",0.3.85,101150,lumi.54ef4410004b18a1
143,"10/14/2023, 00:06:06",0.3.85,101120,lumi.54ef4410004b18a1
142,"10/14/2023, 00:10:39",0.1.85,2690,lumi.54ef4410004b18a1
141,"10/14/2023, 00:10:39",0.2.85,5001,lumi.54ef4410004b18a1
140,"10/14/2023, 00:10:39",0.3.85,101100,lumi.54ef4410004b18a1
139,"10/14/2023, 00:12:30",0.1.85,2702,lumi.54ef4410004b18a1
138,"10/14/2023, 00:13:14",0.2.85,5259,lumi.54ef4410004b18a1
137,"10/14/2023, 00:17:26",0.2.85,5865,lumi.54ef4410004b18a1
136,"10/14/2023, 00:26:55",0.2.85,5256,lumi.54ef4410004b18a1
135,"10/14/2023, 00:29:06",0.1.85,2651,lumi.54ef4410004b18a1
134,"10/14/2023, 00:33:18",0.2.85,5858,lumi.54ef4410004b18a1
133,"10/14/2023, 00:53:00",0.1.85,2702,lumi.54ef4410004b18a1
132,"10/14/2023, 00:58:50",0.2.85,5236,lumi.54ef4410004b18a1
131,"10/14/2023, 00:59:01",0.3.85,101090,lumi.54ef4410004b18a1
130,"10/14/2023, 01:02:39",0.1.85,2645,lumi.54ef4410004b18a1
129,"10/14/2023, 01:02:50",0.2.85,4632,lumi.54ef4410004b18a1
128,"10/14/2023, 01:05:24",0.1.85,2627,lumi.54ef4410004b18a1
127,"10/14/2023, 01:05:24",0.2.85,4912,lumi.54ef4410004b18a1
126,"10/14/2023, 01:05:24",0.3.85,101100,lumi.54ef4410004b18a1
125,"10/14/2023, 01:07:59",0.2.85,5252,lumi.54ef4410004b18a1
124,"10/14/2023, 01:24:45",0.1.85,2696,lumi.54ef4410004b18a1
123,"10/14/2023, 01:32:14",0.2.85,4629,lumi.54ef4410004b18a1
122,"10/14/2023, 01:36:15",0.1.85,2644,lumi.54ef4410004b18a1
121,"10/14/2023, 01:59:24",0.3.85,101060,lumi.54ef4410004b18a1
120,"10/14/2023, 02:00:08",0.1.85,2683,lumi.54ef4410004b18a1
119,"10/14/2023, 02:00:08",0.2.85,4589,lumi.54ef4410004b18a1
118,"10/14/2023, 02:00:08",0.3.85,101000,lumi.54ef4410004b18a1
117,"10/14/2023, 02:03:38",0.1.85,2696,lumi.54ef4410004b18a1
116,"10/14/2023, 02:22:03",0.3.85,101030,lumi.54ef4410004b18a1
115,"10/14/2023, 02:39:00",0.1.85,2747,lumi.54ef4410004b18a1
