,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
4,,13.1.85,"05/27/2023, 02:30:00","{""1"":1}",lumi.158d0008f34fb3,4,"05/27/2023, 02:00:00"
3,,13.1.85,"05/27/2023, 20:00:00","{""1"":1,""2"":1}",lumi.158d0008f34fb3,4,"05/27/2023, 19:30:00"
2,,13.1.85,"05/28/2023, 22:30:00","{""1"":1,""2"":1}",lumi.158d0008f34fb3,4,"05/28/2023, 22:00:00"
1,,13.1.85,"05/29/2023, 02:00:00","{""1"":2,""2"":1}",lumi.158d0008f34fb3,4,"05/29/2023, 01:30:00"
0,,13.1.85,"05/29/2023, 02:30:00","{""1"":2}",lumi.158d0008f34fb3,4,"05/29/2023, 02:00:00"
