,timeStamp,resourceId,value,subjectId
19,"11/16/2023, 00:00:33",13.1.85,2,lumi.158d0008f34328
18,"11/16/2023, 00:03:32",13.1.85,2,lumi.158d0008f34328
17,"11/16/2023, 00:13:10",13.1.85,2,lumi.158d0008f34328
16,"11/16/2023, 00:19:36",13.1.85,2,lumi.158d0008f34328
15,"11/16/2023, 00:26:11",13.1.85,2,lumi.158d0008f34328
14,"11/16/2023, 00:37:53",13.1.85,1,lumi.158d0008f34328
13,"11/16/2023, 00:37:54",13.1.85,2,lumi.158d0008f34328
12,"11/17/2023, 00:59:46",13.1.85,2,lumi.158d0008f34328
11,"11/17/2023, 01:00:05",13.1.85,1,lumi.158d0008f34328
10,"11/17/2023, 01:20:55",13.1.85,2,lumi.158d0008f34328
9,"11/17/2023, 01:21:36",13.1.85,2,lumi.158d0008f34328
8,"11/17/2023, 01:29:52",13.1.85,2,lumi.158d0008f34328
7,"11/17/2023, 01:33:11",13.1.85,2,lumi.158d0008f34328
6,"11/17/2023, 01:33:32",13.1.85,2,lumi.158d0008f34328
5,"11/17/2023, 01:34:39",13.1.85,2,lumi.158d0008f34328
4,"11/17/2023, 01:35:06",13.1.85,2,lumi.158d0008f34328
3,"11/17/2023, 01:36:53",13.1.85,2,lumi.158d0008f34328
2,"11/17/2023, 01:41:33",13.1.85,2,lumi.158d0008f34328
1,"11/17/2023, 01:42:08",13.1.85,2,lumi.158d0008f34328
0,"11/17/2023, 15:37:08",13.1.85,1,lumi.158d0008f34328
