,timeStamp,resourceId,value,subjectId
28,"11/16/2023, 12:04:35",0.3.85,0,lumi.54ef44100065d1e0
27,"11/16/2023, 12:28:26",0.3.85,53,lumi.54ef44100065d1e0
26,"11/16/2023, 12:28:56",0.3.85,0,lumi.54ef44100065d1e0
25,"11/16/2023, 12:32:30",0.3.85,44,lumi.54ef44100065d1e0
24,"11/16/2023, 12:33:00",0.3.85,0,lumi.54ef44100065d1e0
23,"11/16/2023, 12:33:20",0.3.85,10,lumi.54ef44100065d1e0
22,"11/16/2023, 12:33:25",0.3.85,0,lumi.54ef44100065d1e0
21,"11/16/2023, 12:55:54",0.3.85,6,lumi.54ef44100065d1e0
20,"11/16/2023, 12:55:59",0.3.85,13,lumi.54ef44100065d1e0
19,"11/16/2023, 12:56:04",0.3.85,216,lumi.54ef44100065d1e0
18,"11/16/2023, 12:56:39",0.3.85,102,lumi.54ef44100065d1e0
17,"11/16/2023, 12:56:44",0.3.85,207,lumi.54ef44100065d1e0
16,"11/16/2023, 12:59:23",0.3.85,235,lumi.54ef44100065d1e0
15,"11/16/2023, 13:12:12",0.3.85,266,lumi.54ef44100065d1e0
14,"11/16/2023, 13:54:12",0.3.85,229,lumi.54ef44100065d1e0
13,"11/16/2023, 15:43:48",0.3.85,230,lumi.54ef44100065d1e0
12,"11/16/2023, 16:38:36",0.3.85,228,lumi.54ef44100065d1e0
11,"11/16/2023, 17:44:53",0.3.85,225,lumi.54ef44100065d1e0
10,"11/16/2023, 17:54:36",0.3.85,268,lumi.54ef44100065d1e0
9,"11/16/2023, 17:55:01",0.3.85,226,lumi.54ef44100065d1e0
8,"11/16/2023, 18:28:13",0.3.85,222,lumi.54ef44100065d1e0
7,"11/16/2023, 18:39:02",0.3.85,131,lumi.54ef44100065d1e0
6,"11/16/2023, 18:39:07",0.3.85,232,lumi.54ef44100065d1e0
5,"11/16/2023, 18:40:41",0.3.85,197,lumi.54ef44100065d1e0
4,"11/16/2023, 18:43:06",0.3.85,254,lumi.54ef44100065d1e0
3,"11/16/2023, 19:23:01",0.3.85,223,lumi.54ef44100065d1e0
2,"11/16/2023, 21:12:37",0.3.85,223,lumi.54ef44100065d1e0
1,"11/16/2023, 22:07:26",0.3.85,224,lumi.54ef44100065d1e0
0,"11/16/2023, 23:57:02",0.3.85,225,lumi.54ef44100065d1e0
