,timeStamp,resourceId,value,subjectId
179,"12/26/2023, 00:33:03",3.1.85,1,lumi.54ef44100051ac6a
178,"12/26/2023, 00:35:06",3.1.85,1,lumi.54ef44100051ac6a
177,"12/26/2023, 00:37:10",3.1.85,1,lumi.54ef44100051ac6a
176,"12/26/2023, 00:41:37",3.1.85,1,lumi.54ef44100051ac6a
175,"12/26/2023, 00:47:07",3.1.85,1,lumi.54ef44100051ac6a
174,"12/26/2023, 00:48:30",3.1.85,1,lumi.54ef44100051ac6a
173,"12/26/2023, 00:52:01",3.1.85,1,lumi.54ef44100051ac6a
172,"12/26/2023, 00:53:06",3.1.85,1,lumi.54ef44100051ac6a
171,"12/26/2023, 11:21:47",3.1.85,1,lumi.54ef44100051ac6a
170,"12/26/2023, 13:35:50",3.1.85,1,lumi.54ef44100051ac6a
169,"12/26/2023, 13:50:08",3.1.85,1,lumi.54ef44100051ac6a
168,"12/26/2023, 14:01:07",3.1.85,1,lumi.54ef44100051ac6a
167,"12/26/2023, 14:02:56",3.1.85,1,lumi.54ef44100051ac6a
166,"12/26/2023, 14:04:23",3.1.85,1,lumi.54ef44100051ac6a
165,"12/26/2023, 14:06:29",3.1.85,1,lumi.54ef44100051ac6a
164,"12/26/2023, 14:09:34",3.1.85,1,lumi.54ef44100051ac6a
163,"12/26/2023, 14:12:26",3.1.85,1,lumi.54ef44100051ac6a
162,"12/26/2023, 14:15:11",3.1.85,1,lumi.54ef44100051ac6a
161,"12/26/2023, 14:21:17",3.1.85,1,lumi.54ef44100051ac6a
160,"12/26/2023, 14:32:09",3.1.85,1,lumi.54ef44100051ac6a
159,"12/26/2023, 14:33:12",3.1.85,1,lumi.54ef44100051ac6a
158,"12/26/2023, 14:34:12",3.1.85,1,lumi.54ef44100051ac6a
157,"12/26/2023, 14:35:30",3.1.85,1,lumi.54ef44100051ac6a
156,"12/26/2023, 18:04:10",3.1.85,1,lumi.54ef44100051ac6a
155,"12/26/2023, 19:56:49",3.1.85,1,lumi.54ef44100051ac6a
154,"12/26/2023, 20:45:12",3.1.85,1,lumi.54ef44100051ac6a
153,"12/26/2023, 20:46:49",3.1.85,1,lumi.54ef44100051ac6a
152,"12/26/2023, 20:48:10",3.1.85,1,lumi.54ef44100051ac6a
151,"12/26/2023, 20:49:54",3.1.85,1,lumi.54ef44100051ac6a
150,"12/26/2023, 20:51:07",3.1.85,1,lumi.54ef44100051ac6a
149,"12/26/2023, 20:58:37",3.1.85,1,lumi.54ef44100051ac6a
148,"12/26/2023, 21:04:19",3.1.85,1,lumi.54ef44100051ac6a
147,"12/26/2023, 21:06:23",3.1.85,1,lumi.54ef44100051ac6a
146,"12/26/2023, 21:07:39",3.1.85,1,lumi.54ef44100051ac6a
145,"12/26/2023, 21:09:11",3.1.85,1,lumi.54ef44100051ac6a
144,"12/26/2023, 21:12:04",3.1.85,1,lumi.54ef44100051ac6a
143,"12/26/2023, 21:13:04",3.1.85,1,lumi.54ef44100051ac6a
142,"12/26/2023, 21:15:29",3.1.85,1,lumi.54ef44100051ac6a
141,"12/26/2023, 21:16:27",3.1.85,1,lumi.54ef44100051ac6a
140,"12/26/2023, 21:17:26",3.1.85,1,lumi.54ef44100051ac6a
139,"12/26/2023, 21:18:25",3.1.85,1,lumi.54ef44100051ac6a
138,"12/26/2023, 21:22:28",3.1.85,1,lumi.54ef44100051ac6a
137,"12/26/2023, 21:28:36",3.1.85,1,lumi.54ef44100051ac6a
136,"12/26/2023, 21:29:36",3.1.85,1,lumi.54ef44100051ac6a
135,"12/26/2023, 21:30:36",3.1.85,1,lumi.54ef44100051ac6a
134,"12/26/2023, 21:31:44",3.1.85,1,lumi.54ef44100051ac6a
133,"12/26/2023, 21:32:45",3.1.85,1,lumi.54ef44100051ac6a
132,"12/26/2023, 21:34:41",3.1.85,1,lumi.54ef44100051ac6a
131,"12/26/2023, 21:35:41",3.1.85,1,lumi.54ef44100051ac6a
130,"12/26/2023, 21:36:41",3.1.85,1,lumi.54ef44100051ac6a
129,"12/26/2023, 21:39:45",3.1.85,1,lumi.54ef44100051ac6a
128,"12/26/2023, 21:40:43",3.1.85,1,lumi.54ef44100051ac6a
127,"12/26/2023, 21:41:44",3.1.85,1,lumi.54ef44100051ac6a
126,"12/26/2023, 21:43:25",3.1.85,1,lumi.54ef44100051ac6a
125,"12/26/2023, 21:48:22",3.1.85,1,lumi.54ef44100051ac6a
124,"12/26/2023, 21:49:43",3.1.85,1,lumi.54ef44100051ac6a
123,"12/26/2023, 21:51:32",3.1.85,1,lumi.54ef44100051ac6a
122,"12/26/2023, 21:52:30",3.1.85,1,lumi.54ef44100051ac6a
121,"12/26/2023, 21:53:35",3.1.85,1,lumi.54ef44100051ac6a
120,"12/26/2023, 21:55:04",3.1.85,1,lumi.54ef44100051ac6a
119,"12/26/2023, 21:56:11",3.1.85,1,lumi.54ef44100051ac6a
118,"12/26/2023, 21:57:18",3.1.85,1,lumi.54ef44100051ac6a
117,"12/26/2023, 21:59:26",3.1.85,1,lumi.54ef44100051ac6a
116,"12/26/2023, 22:00:35",3.1.85,1,lumi.54ef44100051ac6a
115,"12/26/2023, 22:01:47",3.1.85,1,lumi.54ef44100051ac6a
114,"12/26/2023, 22:03:12",3.1.85,1,lumi.54ef44100051ac6a
113,"12/26/2023, 22:04:29",3.1.85,1,lumi.54ef44100051ac6a
112,"12/26/2023, 22:05:28",3.1.85,1,lumi.54ef44100051ac6a
111,"12/26/2023, 22:06:29",3.1.85,1,lumi.54ef44100051ac6a
110,"12/26/2023, 22:07:29",3.1.85,1,lumi.54ef44100051ac6a
109,"12/26/2023, 22:08:27",3.1.85,1,lumi.54ef44100051ac6a
108,"12/26/2023, 22:10:01",3.1.85,1,lumi.54ef44100051ac6a
107,"12/26/2023, 22:11:00",3.1.85,1,lumi.54ef44100051ac6a
106,"12/26/2023, 22:12:03",3.1.85,1,lumi.54ef44100051ac6a
105,"12/26/2023, 22:13:01",3.1.85,1,lumi.54ef44100051ac6a
104,"12/26/2023, 22:14:14",3.1.85,1,lumi.54ef44100051ac6a
103,"12/26/2023, 22:16:21",3.1.85,1,lumi.54ef44100051ac6a
102,"12/26/2023, 22:17:53",3.1.85,1,lumi.54ef44100051ac6a
101,"12/26/2023, 22:19:05",3.1.85,1,lumi.54ef44100051ac6a
100,"12/26/2023, 22:24:36",3.1.85,1,lumi.54ef44100051ac6a
99,"12/26/2023, 22:26:46",3.1.85,1,lumi.54ef44100051ac6a
98,"12/26/2023, 22:27:47",3.1.85,1,lumi.54ef44100051ac6a
97,"12/26/2023, 22:29:23",3.1.85,1,lumi.54ef44100051ac6a
96,"12/26/2023, 22:30:39",3.1.85,1,lumi.54ef44100051ac6a
95,"12/26/2023, 22:31:41",3.1.85,1,lumi.54ef44100051ac6a
94,"12/26/2023, 22:32:39",3.1.85,1,lumi.54ef44100051ac6a
93,"12/26/2023, 22:33:37",3.1.85,1,lumi.54ef44100051ac6a
92,"12/26/2023, 22:34:56",3.1.85,1,lumi.54ef44100051ac6a
91,"12/26/2023, 22:35:57",3.1.85,1,lumi.54ef44100051ac6a
90,"12/26/2023, 22:37:09",3.1.85,1,lumi.54ef44100051ac6a
89,"12/26/2023, 22:38:07",3.1.85,1,lumi.54ef44100051ac6a
88,"12/26/2023, 22:39:07",3.1.85,1,lumi.54ef44100051ac6a
87,"12/26/2023, 22:46:45",3.1.85,1,lumi.54ef44100051ac6a
86,"12/26/2023, 22:48:19",3.1.85,1,lumi.54ef44100051ac6a
85,"12/26/2023, 22:49:20",3.1.85,1,lumi.54ef44100051ac6a
84,"12/26/2023, 22:50:18",3.1.85,1,lumi.54ef44100051ac6a
83,"12/26/2023, 22:51:16",3.1.85,1,lumi.54ef44100051ac6a
