,timeStamp,resourceId,value,subjectId
299,"12/18/2023, 04:01:38",0.1.85,2532,lumi.54ef4410004b0f2b
298,"12/18/2023, 04:01:38",0.2.85,6951,lumi.54ef4410004b0f2b
297,"12/18/2023, 04:01:38",0.3.85,103600,lumi.54ef4410004b0f2b
296,"12/18/2023, 04:13:11",0.3.85,103650,lumi.54ef4410004b0f2b
295,"12/18/2023, 04:27:26",0.3.85,103680,lumi.54ef4410004b0f2b
294,"12/18/2023, 04:31:49",0.3.85,103650,lumi.54ef4410004b0f2b
293,"12/18/2023, 04:38:13",0.3.85,103680,lumi.54ef4410004b0f2b
292,"12/18/2023, 04:46:04",0.1.85,2593,lumi.54ef4410004b0f2b
291,"12/18/2023, 04:46:59",0.3.85,103650,lumi.54ef4410004b0f2b
290,"12/18/2023, 04:56:29",0.1.85,2607,lumi.54ef4410004b0f2b
289,"12/18/2023, 04:56:29",0.2.85,7043,lumi.54ef4410004b0f2b
288,"12/18/2023, 04:56:29",0.3.85,103600,lumi.54ef4410004b0f2b
287,"12/18/2023, 05:03:39",0.3.85,103620,lumi.54ef4410004b0f2b
286,"12/18/2023, 05:18:27",0.1.85,2645,lumi.54ef4410004b0f2b
285,"12/18/2023, 05:20:39",0.3.85,103590,lumi.54ef4410004b0f2b
284,"12/18/2023, 05:30:42",0.3.85,103560,lumi.54ef4410004b0f2b
283,"12/18/2023, 05:43:30",0.3.85,103530,lumi.54ef4410004b0f2b
282,"12/18/2023, 05:45:08",0.3.85,103560,lumi.54ef4410004b0f2b
281,"12/18/2023, 05:45:52",0.1.85,2696,lumi.54ef4410004b0f2b
280,"12/18/2023, 05:48:15",0.3.85,103590,lumi.54ef4410004b0f2b
279,"12/18/2023, 05:51:21",0.1.85,2705,lumi.54ef4410004b0f2b
278,"12/18/2023, 05:51:21",0.2.85,7071,lumi.54ef4410004b0f2b
277,"12/18/2023, 05:51:21",0.3.85,103600,lumi.54ef4410004b0f2b
276,"12/18/2023, 05:52:18",0.3.85,103620,lumi.54ef4410004b0f2b
275,"12/18/2023, 06:06:01",0.3.85,103590,lumi.54ef4410004b0f2b
274,"12/18/2023, 06:16:59",0.3.85,103560,lumi.54ef4410004b0f2b
273,"12/18/2023, 06:20:27",0.1.85,2748,lumi.54ef4410004b0f2b
272,"12/18/2023, 06:22:28",0.3.85,103590,lumi.54ef4410004b0f2b
271,"12/18/2023, 06:28:19",0.3.85,103560,lumi.54ef4410004b0f2b
270,"12/18/2023, 06:46:13",0.1.85,2772,lumi.54ef4410004b0f2b
269,"12/18/2023, 06:46:13",0.2.85,7193,lumi.54ef4410004b0f2b
268,"12/18/2023, 06:46:13",0.3.85,103500,lumi.54ef4410004b0f2b
267,"12/18/2023, 06:47:10",0.3.85,103530,lumi.54ef4410004b0f2b
266,"12/18/2023, 06:56:30",0.2.85,7222,lumi.54ef4410004b0f2b
265,"12/18/2023, 07:09:50",0.1.85,2799,lumi.54ef4410004b0f2b
264,"12/18/2023, 07:15:52",0.3.85,103560,lumi.54ef4410004b0f2b
263,"12/18/2023, 07:30:30",0.3.85,103590,lumi.54ef4410004b0f2b
262,"12/18/2023, 07:35:59",0.3.85,103620,lumi.54ef4410004b0f2b
261,"12/18/2023, 07:41:06",0.1.85,2778,lumi.54ef4410004b0f2b
260,"12/18/2023, 07:41:06",0.2.85,6925,lumi.54ef4410004b0f2b
259,"12/18/2023, 07:41:06",0.3.85,103600,lumi.54ef4410004b0f2b
258,"12/18/2023, 07:44:03",0.3.85,103590,lumi.54ef4410004b0f2b
257,"12/18/2023, 07:47:10",0.3.85,103560,lumi.54ef4410004b0f2b
