,timeStamp,resourceId,value,subjectId
19,"11/26/2023, 00:25:36",0.3.85,0,lumi.54ef44100065d1e0
18,"11/26/2023, 01:20:24",0.3.85,0,lumi.54ef44100065d1e0
17,"11/26/2023, 03:09:59",0.3.85,0,lumi.54ef44100065d1e0
16,"11/26/2023, 03:23:38",0.3.85,49,lumi.54ef44100065d1e0
15,"11/26/2023, 03:23:43",0.3.85,33,lumi.54ef44100065d1e0
14,"11/26/2023, 03:23:48",0.3.85,45,lumi.54ef44100065d1e0
13,"11/26/2023, 03:24:08",0.3.85,0,lumi.54ef44100065d1e0
12,"11/26/2023, 03:24:13",0.3.85,55,lumi.54ef44100065d1e0
11,"11/26/2023, 03:24:28",0.3.85,67,lumi.54ef44100065d1e0
10,"11/26/2023, 04:04:47",0.3.85,69,lumi.54ef44100065d1e0
9,"11/26/2023, 04:14:57",0.3.85,51,lumi.54ef44100065d1e0
8,"11/26/2023, 04:15:02",0.3.85,62,lumi.54ef44100065d1e0
7,"11/26/2023, 04:15:12",0.3.85,0,lumi.54ef44100065d1e0
6,"11/26/2023, 05:54:23",0.3.85,0,lumi.54ef44100065d1e0
5,"11/26/2023, 06:49:11",0.3.85,0,lumi.54ef44100065d1e0
4,"11/26/2023, 08:38:47",0.3.85,0,lumi.54ef44100065d1e0
3,"11/26/2023, 09:33:35",0.3.85,0,lumi.54ef44100065d1e0
2,"11/26/2023, 11:23:11",0.3.85,0,lumi.54ef44100065d1e0
1,"11/26/2023, 11:48:42",0.3.85,8,lumi.54ef44100065d1e0
0,"11/26/2023, 11:48:47",0.3.85,0,lumi.54ef44100065d1e0
