,timeStamp,resourceId,value,subjectId
14,"11/17/2023, 20:20:14",3.1.85,1,lumi.54ef4410003fe622
13,"11/17/2023, 20:20:17",3.1.85,0,lumi.54ef4410003fe622
12,"11/17/2023, 20:20:55",3.1.85,1,lumi.54ef4410003fe622
11,"11/17/2023, 20:21:16",3.1.85,0,lumi.54ef4410003fe622
10,"11/17/2023, 20:21:45",3.1.85,1,lumi.54ef4410003fe622
9,"11/17/2023, 20:21:48",3.1.85,0,lumi.54ef4410003fe622
8,"11/17/2023, 20:22:09",3.1.85,1,lumi.54ef4410003fe622
7,"11/17/2023, 21:37:32",3.1.85,0,lumi.54ef4410003fe622
6,"11/17/2023, 21:38:16",3.1.85,1,lumi.54ef4410003fe622
5,"11/17/2023, 21:38:23",3.1.85,0,lumi.54ef4410003fe622
4,"11/17/2023, 21:38:23",3.1.85,1,lumi.54ef4410003fe622
3,"11/17/2023, 21:38:25",3.1.85,0,lumi.54ef4410003fe622
2,"11/17/2023, 21:38:47",3.1.85,1,lumi.54ef4410003fe622
1,"11/17/2023, 21:40:02",3.1.85,0,lumi.54ef4410003fe622
0,"11/17/2023, 21:40:44",3.1.85,1,lumi.54ef4410003fe622
