,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
296,,0.2.85,"06/04/2023, 00:30:00",4636.0,lumi.54ef4410004b21c8,3,"06/04/2023, 00:00:00"
295,,0.1.85,"06/04/2023, 00:30:00",2673.0,lumi.54ef4410004b21c8,3,"06/04/2023, 00:00:00"
294,,0.3.85,"06/04/2023, 00:30:00",100700.0,lumi.54ef4410004b21c8,3,"06/04/2023, 00:00:00"
293,"06/04/2023, 00:15:36",0.2.85,"06/04/2023, 00:30:00",4636.000000,lumi.54ef4410004b21c8,2,"06/04/2023, 00:00:00"
292,"06/04/2023, 00:15:36",0.1.85,"06/04/2023, 00:30:00",2673.000000,lumi.54ef4410004b21c8,2,"06/04/2023, 00:00:00"
291,"06/04/2023, 00:15:36",0.3.85,"06/04/2023, 00:30:00",100700.000000,lumi.54ef4410004b21c8,2,"06/04/2023, 00:00:00"
290,"06/04/2023, 00:15:36",0.1.85,"06/04/2023, 00:30:00",2673.000000,lumi.54ef4410004b21c8,1,"06/04/2023, 00:00:00"
289,"06/04/2023, 00:15:36",0.3.85,"06/04/2023, 00:30:00",100700.000000,lumi.54ef4410004b21c8,1,"06/04/2023, 00:00:00"
288,"06/04/2023, 00:15:36",0.2.85,"06/04/2023, 00:30:00",4636.000000,lumi.54ef4410004b21c8,1,"06/04/2023, 00:00:00"
287,,0.2.85,"06/04/2023, 01:30:00",4424.0,lumi.54ef4410004b21c8,3,"06/04/2023, 01:00:00"
286,,0.1.85,"06/04/2023, 01:30:00",2636.5,lumi.54ef4410004b21c8,3,"06/04/2023, 01:00:00"
285,,0.3.85,"06/04/2023, 01:30:00",100740.0,lumi.54ef4410004b21c8,3,"06/04/2023, 01:00:00"
284,"06/04/2023, 01:10:17",0.2.85,"06/04/2023, 01:30:00",4424.000000,lumi.54ef4410004b21c8,2,"06/04/2023, 01:00:00"
283,"06/04/2023, 01:10:17",0.1.85,"06/04/2023, 01:30:00",2644.000000,lumi.54ef4410004b21c8,2,"06/04/2023, 01:00:00"
282,"06/04/2023, 01:16:31",0.3.85,"06/04/2023, 01:30:00",100780.000000,lumi.54ef4410004b21c8,2,"06/04/2023, 01:00:00"
281,"06/04/2023, 01:13:25",0.1.85,"06/04/2023, 01:30:00",2629.000000,lumi.54ef4410004b21c8,1,"06/04/2023, 01:00:00"
280,"06/04/2023, 01:10:17",0.3.85,"06/04/2023, 01:30:00",100700.000000,lumi.54ef4410004b21c8,1,"06/04/2023, 01:00:00"
279,"06/04/2023, 01:10:17",0.2.85,"06/04/2023, 01:30:00",4424.000000,lumi.54ef4410004b21c8,1,"06/04/2023, 01:00:00"
278,,0.3.85,"06/04/2023, 02:00:00",100750.0,lumi.54ef4410004b21c8,3,"06/04/2023, 01:30:00"
277,"06/04/2023, 01:36:00",0.3.85,"06/04/2023, 02:00:00",100750.000000,lumi.54ef4410004b21c8,2,"06/04/2023, 01:30:00"
276,"06/04/2023, 01:36:00",0.3.85,"06/04/2023, 02:00:00",100750.000000,lumi.54ef4410004b21c8,1,"06/04/2023, 01:30:00"
275,,0.2.85,"06/04/2023, 02:30:00",4648.0,lumi.54ef4410004b21c8,3,"06/04/2023, 02:00:00"
274,,0.1.85,"06/04/2023, 02:30:00",2664.0,lumi.54ef4410004b21c8,3,"06/04/2023, 02:00:00"
273,,0.3.85,"06/04/2023, 02:30:00",100700.0,lumi.54ef4410004b21c8,3,"06/04/2023, 02:00:00"
272,"06/04/2023, 02:04:58",0.2.85,"06/04/2023, 02:30:00",4648.000000,lumi.54ef4410004b21c8,2,"06/04/2023, 02:00:00"
271,"06/04/2023, 02:04:58",0.1.85,"06/04/2023, 02:30:00",2664.000000,lumi.54ef4410004b21c8,2,"06/04/2023, 02:00:00"
270,"06/04/2023, 02:04:58",0.3.85,"06/04/2023, 02:30:00",100700.000000,lumi.54ef4410004b21c8,2,"06/04/2023, 02:00:00"
269,"06/04/2023, 02:04:58",0.1.85,"06/04/2023, 02:30:00",2664.000000,lumi.54ef4410004b21c8,1,"06/04/2023, 02:00:00"
268,"06/04/2023, 02:04:58",0.3.85,"06/04/2023, 02:30:00",100700.000000,lumi.54ef4410004b21c8,1,"06/04/2023, 02:00:00"
267,"06/04/2023, 02:04:58",0.2.85,"06/04/2023, 02:30:00",4648.000000,lumi.54ef4410004b21c8,1,"06/04/2023, 02:00:00"
266,,0.2.85,"06/04/2023, 03:00:00",4964.0,lumi.54ef4410004b21c8,3,"06/04/2023, 02:30:00"
265,,0.1.85,"06/04/2023, 03:00:00",2625.0,lumi.54ef4410004b21c8,3,"06/04/2023, 02:30:00"
264,,0.3.85,"06/04/2023, 03:00:00",100700.0,lumi.54ef4410004b21c8,3,"06/04/2023, 02:30:00"
263,"06/04/2023, 02:59:39",0.2.85,"06/04/2023, 03:00:00",4964.000000,lumi.54ef4410004b21c8,2,"06/04/2023, 02:30:00"
262,"06/04/2023, 02:59:39",0.1.85,"06/04/2023, 03:00:00",2625.000000,lumi.54ef4410004b21c8,2,"06/04/2023, 02:30:00"
261,"06/04/2023, 02:59:39",0.3.85,"06/04/2023, 03:00:00",100700.000000,lumi.54ef4410004b21c8,2,"06/04/2023, 02:30:00"
260,"06/04/2023, 02:59:39",0.1.85,"06/04/2023, 03:00:00",2625.000000,lumi.54ef4410004b21c8,1,"06/04/2023, 02:30:00"
259,"06/04/2023, 02:59:39",0.3.85,"06/04/2023, 03:00:00",100700.000000,lumi.54ef4410004b21c8,1,"06/04/2023, 02:30:00"
258,"06/04/2023, 02:59:39",0.2.85,"06/04/2023, 03:00:00",4964.000000,lumi.54ef4410004b21c8,1,"06/04/2023, 02:30:00"
257,,0.3.85,"06/04/2023, 03:30:00",100780.0,lumi.54ef4410004b21c8,3,"06/04/2023, 03:00:00"
256,"06/04/2023, 03:29:22",0.3.85,"06/04/2023, 03:30:00",100780.000000,lumi.54ef4410004b21c8,2,"06/04/2023, 03:00:00"
255,"06/04/2023, 03:29:22",0.3.85,"06/04/2023, 03:30:00",100780.000000,lumi.54ef4410004b21c8,1,"06/04/2023, 03:00:00"
254,,0.2.85,"06/04/2023, 04:00:00",4663.0,lumi.54ef4410004b21c8,3,"06/04/2023, 03:30:00"
253,,0.1.85,"06/04/2023, 04:00:00",2660.0,lumi.54ef4410004b21c8,3,"06/04/2023, 03:30:00"
252,,0.3.85,"06/04/2023, 04:00:00",100805.0,lumi.54ef4410004b21c8,3,"06/04/2023, 03:30:00"
251,"06/04/2023, 03:54:20",0.2.85,"06/04/2023, 04:00:00",4663.000000,lumi.54ef4410004b21c8,2,"06/04/2023, 03:30:00"
250,"06/04/2023, 03:54:20",0.1.85,"06/04/2023, 04:00:00",2660.000000,lumi.54ef4410004b21c8,2,"06/04/2023, 03:30:00"
249,"06/04/2023, 03:56:55",0.3.85,"06/04/2023, 04:00:00",100810.000000,lumi.54ef4410004b21c8,2,"06/04/2023, 03:30:00"
248,"06/04/2023, 03:54:20",0.1.85,"06/04/2023, 04:00:00",2660.000000,lumi.54ef4410004b21c8,1,"06/04/2023, 03:30:00"
247,"06/04/2023, 03:54:20",0.3.85,"06/04/2023, 04:00:00",100800.000000,lumi.54ef4410004b21c8,1,"06/04/2023, 03:30:00"
246,"06/04/2023, 03:54:20",0.2.85,"06/04/2023, 04:00:00",4663.000000,lumi.54ef4410004b21c8,1,"06/04/2023, 03:30:00"
245,,0.2.85,"06/04/2023, 05:00:00",4787.0,lumi.54ef4410004b21c8,3,"06/04/2023, 04:30:00"
244,,0.1.85,"06/04/2023, 05:00:00",2639.0,lumi.54ef4410004b21c8,3,"06/04/2023, 04:30:00"
243,,0.3.85,"06/04/2023, 05:00:00",100800.0,lumi.54ef4410004b21c8,3,"06/04/2023, 04:30:00"
242,"06/04/2023, 04:49:01",0.2.85,"06/04/2023, 05:00:00",4787.000000,lumi.54ef4410004b21c8,2,"06/04/2023, 04:30:00"
241,"06/04/2023, 04:49:01",0.1.85,"06/04/2023, 05:00:00",2639.000000,lumi.54ef4410004b21c8,2,"06/04/2023, 04:30:00"
240,"06/04/2023, 04:49:01",0.3.85,"06/04/2023, 05:00:00",100800.000000,lumi.54ef4410004b21c8,2,"06/04/2023, 04:30:00"
239,"06/04/2023, 04:49:01",0.1.85,"06/04/2023, 05:00:00",2639.000000,lumi.54ef4410004b21c8,1,"06/04/2023, 04:30:00"
238,"06/04/2023, 04:49:01",0.3.85,"06/04/2023, 05:00:00",100800.000000,lumi.54ef4410004b21c8,1,"06/04/2023, 04:30:00"
237,"06/04/2023, 04:49:01",0.2.85,"06/04/2023, 05:00:00",4787.000000,lumi.54ef4410004b21c8,1,"06/04/2023, 04:30:00"
236,,0.3.85,"06/04/2023, 05:30:00",100840.0,lumi.54ef4410004b21c8,3,"06/04/2023, 05:00:00"
