,timeStamp,resourceId,value,subjectId
14,"10/25/2023, 12:51:50",0.3.85,4,lumi.4cf8cdf3c8dcfa2
13,"10/25/2023, 13:11:22",0.3.85,12,lumi.4cf8cdf3c8dcfa2
12,"10/25/2023, 13:15:31",0.3.85,19,lumi.4cf8cdf3c8dcfa2
11,"10/25/2023, 13:30:23",0.3.85,3,lumi.4cf8cdf3c8dcfa2
10,"10/25/2023, 14:41:28",0.3.85,2,lumi.4cf8cdf3c8dcfa2
9,"10/25/2023, 15:36:17",0.3.85,1,lumi.4cf8cdf3c8dcfa2
8,"10/25/2023, 17:25:56",0.3.85,0,lumi.4cf8cdf3c8dcfa2
7,"10/25/2023, 17:38:44",0.3.85,10,lumi.4cf8cdf3c8dcfa2
6,"10/25/2023, 17:39:19",0.3.85,3,lumi.4cf8cdf3c8dcfa2
5,"10/25/2023, 19:15:34",0.3.85,0,lumi.4cf8cdf3c8dcfa2
4,"10/25/2023, 20:10:23",0.3.85,0,lumi.4cf8cdf3c8dcfa2
3,"10/25/2023, 22:00:01",0.3.85,0,lumi.4cf8cdf3c8dcfa2
2,"10/25/2023, 22:54:50",0.3.85,0,lumi.4cf8cdf3c8dcfa2
1,"10/25/2023, 23:24:20",0.3.85,10,lumi.4cf8cdf3c8dcfa2
0,"10/25/2023, 23:49:39",0.3.85,16,lumi.4cf8cdf3c8dcfa2
