,timeStamp,resourceId,value,subjectId
299,"11/30/2023, 01:54:40",13.1.85,2,lumi.158d0008d0cf4d
298,"11/30/2023, 02:11:32",13.1.85,1,lumi.158d0008d0cf4d
297,"11/30/2023, 02:13:02",13.1.85,2,lumi.158d0008d0cf4d
296,"11/30/2023, 02:13:24",13.1.85,2,lumi.158d0008d0cf4d
295,"11/30/2023, 02:13:52",13.1.85,2,lumi.158d0008d0cf4d
294,"11/30/2023, 02:14:13",13.1.85,2,lumi.158d0008d0cf4d
293,"11/30/2023, 02:40:59",13.1.85,2,lumi.158d0008d0cf4d
292,"11/30/2023, 02:52:07",13.1.85,2,lumi.158d0008d0cf4d
291,"11/30/2023, 02:54:58",13.1.85,2,lumi.158d0008d0cf4d
290,"11/30/2023, 02:56:03",13.1.85,2,lumi.158d0008d0cf4d
289,"11/30/2023, 03:01:22",13.1.85,2,lumi.158d0008d0cf4d
288,"11/30/2023, 03:03:11",13.1.85,2,lumi.158d0008d0cf4d
287,"11/30/2023, 03:09:55",13.1.85,2,lumi.158d0008d0cf4d
286,"11/30/2023, 03:13:23",13.1.85,1,lumi.158d0008d0cf4d
285,"11/30/2023, 03:13:24",13.1.85,2,lumi.158d0008d0cf4d
284,"11/30/2023, 03:27:06",13.1.85,2,lumi.158d0008d0cf4d
283,"11/30/2023, 03:33:24",13.1.85,1,lumi.158d0008d0cf4d
282,"11/30/2023, 03:40:07",13.1.85,2,lumi.158d0008d0cf4d
281,"11/30/2023, 03:40:10",13.1.85,2,lumi.158d0008d0cf4d
280,"11/30/2023, 03:40:55",13.1.85,2,lumi.158d0008d0cf4d
279,"11/30/2023, 03:40:59",13.1.85,2,lumi.158d0008d0cf4d
278,"11/30/2023, 03:45:07",13.1.85,2,lumi.158d0008d0cf4d
277,"11/30/2023, 03:45:18",13.1.85,2,lumi.158d0008d0cf4d
276,"11/30/2023, 03:57:07",13.1.85,1,lumi.158d0008d0cf4d
275,"11/30/2023, 03:57:09",13.1.85,2,lumi.158d0008d0cf4d
274,"11/30/2023, 03:57:17",13.1.85,2,lumi.158d0008d0cf4d
273,"11/30/2023, 04:00:32",13.1.85,2,lumi.158d0008d0cf4d
272,"11/30/2023, 04:00:53",13.1.85,2,lumi.158d0008d0cf4d
271,"11/30/2023, 08:46:31",13.1.85,2,lumi.158d0008d0cf4d
270,"11/30/2023, 08:48:52",13.1.85,1,lumi.158d0008d0cf4d
269,"11/30/2023, 08:48:53",13.1.85,2,lumi.158d0008d0cf4d
268,"11/30/2023, 10:33:15",13.1.85,2,lumi.158d0008d0cf4d
267,"11/30/2023, 11:04:53",13.1.85,2,lumi.158d0008d0cf4d
