,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
305,,0.2.85,"09/14/2023, 23:00:00",6996.0,lumi.54ef4410004b11ca,3,"09/14/2023, 22:30:00"
304,,0.3.85,"09/14/2023, 23:00:00",101000.0,lumi.54ef4410004b11ca,3,"09/14/2023, 22:30:00"
303,,0.1.85,"09/14/2023, 23:00:00",2703.0,lumi.54ef4410004b11ca,3,"09/14/2023, 22:30:00"
302,"09/14/2023, 22:30:05",0.3.85,"09/14/2023, 23:00:00",101000.000000,lumi.54ef4410004b11ca,2,"09/14/2023, 22:30:00"
301,"09/14/2023, 22:30:05",0.2.85,"09/14/2023, 23:00:00",6996.000000,lumi.54ef4410004b11ca,2,"09/14/2023, 22:30:00"
300,"09/14/2023, 22:30:05",0.1.85,"09/14/2023, 23:00:00",2703.000000,lumi.54ef4410004b11ca,2,"09/14/2023, 22:30:00"
299,"09/14/2023, 22:30:05",0.2.85,"09/14/2023, 23:00:00",6996.000000,lumi.54ef4410004b11ca,1,"09/14/2023, 22:30:00"
298,"09/14/2023, 22:30:05",0.1.85,"09/14/2023, 23:00:00",2703.000000,lumi.54ef4410004b11ca,1,"09/14/2023, 22:30:00"
297,"09/14/2023, 22:30:05",0.3.85,"09/14/2023, 23:00:00",101000.000000,lumi.54ef4410004b11ca,1,"09/14/2023, 22:30:00"
296,,0.2.85,"09/14/2023, 23:30:00",7087.0,lumi.54ef4410004b11ca,3,"09/14/2023, 23:00:00"
295,,0.3.85,"09/14/2023, 23:30:00",101043.333333,lumi.54ef4410004b11ca,3,"09/14/2023, 23:00:00"
294,,0.1.85,"09/14/2023, 23:30:00",2707.0,lumi.54ef4410004b11ca,3,"09/14/2023, 23:00:00"
293,"09/14/2023, 23:27:00",0.3.85,"09/14/2023, 23:30:00",101080.000000,lumi.54ef4410004b11ca,2,"09/14/2023, 23:00:00"
292,"09/14/2023, 23:24:46",0.2.85,"09/14/2023, 23:30:00",7087.000000,lumi.54ef4410004b11ca,2,"09/14/2023, 23:00:00"
291,"09/14/2023, 23:24:46",0.1.85,"09/14/2023, 23:30:00",2707.000000,lumi.54ef4410004b11ca,2,"09/14/2023, 23:00:00"
290,"09/14/2023, 23:24:46",0.2.85,"09/14/2023, 23:30:00",7087.000000,lumi.54ef4410004b11ca,1,"09/14/2023, 23:00:00"
289,"09/14/2023, 23:24:46",0.1.85,"09/14/2023, 23:30:00",2707.000000,lumi.54ef4410004b11ca,1,"09/14/2023, 23:00:00"
288,"09/14/2023, 23:24:46",0.3.85,"09/14/2023, 23:30:00",101000.000000,lumi.54ef4410004b11ca,1,"09/14/2023, 23:00:00"
287,,0.2.85,"09/15/2023, 00:00:00",7166.0,lumi.54ef4410004b11ca,3,"09/14/2023, 23:30:00"
286,"09/14/2023, 23:30:05",0.2.85,"09/15/2023, 00:00:00",7166.000000,lumi.54ef4410004b11ca,2,"09/14/2023, 23:30:00"
285,"09/14/2023, 23:30:05",0.2.85,"09/15/2023, 00:00:00",7166.000000,lumi.54ef4410004b11ca,1,"09/14/2023, 23:30:00"
284,,0.2.85,"09/15/2023, 00:30:00",7126.0,lumi.54ef4410004b11ca,3,"09/15/2023, 00:00:00"
283,,0.3.85,"09/15/2023, 00:30:00",101000.0,lumi.54ef4410004b11ca,3,"09/15/2023, 00:00:00"
282,,0.1.85,"09/15/2023, 00:30:00",2697.0,lumi.54ef4410004b11ca,3,"09/15/2023, 00:00:00"
281,"09/15/2023, 00:19:28",0.3.85,"09/15/2023, 00:30:00",101000.000000,lumi.54ef4410004b11ca,2,"09/15/2023, 00:00:00"
280,"09/15/2023, 00:19:28",0.2.85,"09/15/2023, 00:30:00",7126.000000,lumi.54ef4410004b11ca,2,"09/15/2023, 00:00:00"
279,"09/15/2023, 00:19:28",0.1.85,"09/15/2023, 00:30:00",2697.000000,lumi.54ef4410004b11ca,2,"09/15/2023, 00:00:00"
278,"09/15/2023, 00:19:28",0.2.85,"09/15/2023, 00:30:00",7126.000000,lumi.54ef4410004b11ca,1,"09/15/2023, 00:00:00"
277,"09/15/2023, 00:19:28",0.1.85,"09/15/2023, 00:30:00",2697.000000,lumi.54ef4410004b11ca,1,"09/15/2023, 00:00:00"
276,"09/15/2023, 00:19:28",0.3.85,"09/15/2023, 00:30:00",101000.000000,lumi.54ef4410004b11ca,1,"09/15/2023, 00:00:00"
275,,0.3.85,"09/15/2023, 01:00:00",101050.0,lumi.54ef4410004b11ca,3,"09/15/2023, 00:30:00"
274,"09/15/2023, 00:55:02",0.3.85,"09/15/2023, 01:00:00",101050.000000,lumi.54ef4410004b11ca,2,"09/15/2023, 00:30:00"
273,"09/15/2023, 00:55:02",0.3.85,"09/15/2023, 01:00:00",101050.000000,lumi.54ef4410004b11ca,1,"09/15/2023, 00:30:00"
272,,0.2.85,"09/15/2023, 01:30:00",7096.0,lumi.54ef4410004b11ca,3,"09/15/2023, 01:00:00"
271,,0.3.85,"09/15/2023, 01:30:00",101000.0,lumi.54ef4410004b11ca,3,"09/15/2023, 01:00:00"
270,,0.1.85,"09/15/2023, 01:30:00",2690.0,lumi.54ef4410004b11ca,3,"09/15/2023, 01:00:00"
269,"09/15/2023, 01:14:10",0.3.85,"09/15/2023, 01:30:00",101000.000000,lumi.54ef4410004b11ca,2,"09/15/2023, 01:00:00"
