,timeStamp,resourceId,value,subjectId
128,"10/29/2023, 20:04:54",3.1.85,1,lumi.54ef44100051b1dc
127,"10/29/2023, 20:45:07",3.1.85,1,lumi.54ef44100051b1dc
126,"10/29/2023, 21:22:40",3.1.85,1,lumi.54ef44100051b1dc
125,"10/29/2023, 21:47:40",3.1.85,1,lumi.54ef44100051b1dc
124,"10/29/2023, 21:49:37",3.1.85,1,lumi.54ef44100051b1dc
123,"10/29/2023, 21:51:23",3.1.85,1,lumi.54ef44100051b1dc
122,"10/29/2023, 21:52:25",3.1.85,1,lumi.54ef44100051b1dc
121,"10/29/2023, 21:53:51",3.1.85,1,lumi.54ef44100051b1dc
120,"10/29/2023, 21:55:12",3.1.85,1,lumi.54ef44100051b1dc
119,"10/29/2023, 21:57:02",3.1.85,1,lumi.54ef44100051b1dc
118,"10/29/2023, 22:03:51",3.1.85,1,lumi.54ef44100051b1dc
117,"10/29/2023, 22:34:13",3.1.85,1,lumi.54ef44100051b1dc
116,"10/29/2023, 22:56:28",3.1.85,1,lumi.54ef44100051b1dc
115,"10/29/2023, 22:58:04",3.1.85,1,lumi.54ef44100051b1dc
114,"10/29/2023, 22:59:22",3.1.85,1,lumi.54ef44100051b1dc
113,"10/29/2023, 23:00:43",3.1.85,1,lumi.54ef44100051b1dc
112,"10/29/2023, 23:02:05",3.1.85,1,lumi.54ef44100051b1dc
111,"10/29/2023, 23:04:50",3.1.85,1,lumi.54ef44100051b1dc
110,"10/29/2023, 23:16:56",3.1.85,1,lumi.54ef44100051b1dc
109,"10/29/2023, 23:18:32",3.1.85,1,lumi.54ef44100051b1dc
108,"10/29/2023, 23:21:41",3.1.85,1,lumi.54ef44100051b1dc
107,"10/29/2023, 23:30:59",3.1.85,1,lumi.54ef44100051b1dc
106,"10/29/2023, 23:32:55",3.1.85,1,lumi.54ef44100051b1dc
105,"10/29/2023, 23:35:00",3.1.85,1,lumi.54ef44100051b1dc
104,"10/29/2023, 23:37:47",3.1.85,1,lumi.54ef44100051b1dc
103,"10/29/2023, 23:38:59",3.1.85,1,lumi.54ef44100051b1dc
102,"10/29/2023, 23:40:25",3.1.85,1,lumi.54ef44100051b1dc
101,"10/29/2023, 23:41:36",3.1.85,1,lumi.54ef44100051b1dc
100,"10/29/2023, 23:42:51",3.1.85,1,lumi.54ef44100051b1dc
99,"10/29/2023, 23:43:51",3.1.85,1,lumi.54ef44100051b1dc
98,"10/29/2023, 23:44:53",3.1.85,1,lumi.54ef44100051b1dc
97,"10/29/2023, 23:46:03",3.1.85,1,lumi.54ef44100051b1dc
96,"10/29/2023, 23:47:53",3.1.85,1,lumi.54ef44100051b1dc
95,"10/29/2023, 23:49:08",3.1.85,1,lumi.54ef44100051b1dc
94,"10/29/2023, 23:50:08",3.1.85,1,lumi.54ef44100051b1dc
93,"10/29/2023, 23:51:07",3.1.85,1,lumi.54ef44100051b1dc
92,"10/29/2023, 23:52:16",3.1.85,1,lumi.54ef44100051b1dc
91,"10/29/2023, 23:53:17",3.1.85,1,lumi.54ef44100051b1dc
90,"10/29/2023, 23:55:27",3.1.85,1,lumi.54ef44100051b1dc
89,"10/29/2023, 23:56:31",3.1.85,1,lumi.54ef44100051b1dc
88,"10/29/2023, 23:58:45",3.1.85,1,lumi.54ef44100051b1dc
87,"10/30/2023, 00:00:09",3.1.85,1,lumi.54ef44100051b1dc
86,"10/30/2023, 00:02:56",3.1.85,1,lumi.54ef44100051b1dc
85,"10/30/2023, 00:07:13",3.1.85,1,lumi.54ef44100051b1dc
84,"10/30/2023, 00:11:00",3.1.85,1,lumi.54ef44100051b1dc
83,"10/30/2023, 00:12:54",3.1.85,1,lumi.54ef44100051b1dc
82,"10/30/2023, 00:14:13",3.1.85,1,lumi.54ef44100051b1dc
81,"10/30/2023, 00:15:38",3.1.85,1,lumi.54ef44100051b1dc
80,"10/30/2023, 00:16:37",3.1.85,1,lumi.54ef44100051b1dc
79,"10/30/2023, 00:18:23",3.1.85,1,lumi.54ef44100051b1dc
78,"10/30/2023, 00:24:10",3.1.85,1,lumi.54ef44100051b1dc
77,"10/30/2023, 00:26:04",3.1.85,1,lumi.54ef44100051b1dc
76,"10/30/2023, 00:27:04",3.1.85,1,lumi.54ef44100051b1dc
75,"10/30/2023, 00:29:24",3.1.85,1,lumi.54ef44100051b1dc
74,"10/30/2023, 00:34:29",3.1.85,1,lumi.54ef44100051b1dc
73,"10/30/2023, 00:38:51",3.1.85,1,lumi.54ef44100051b1dc
72,"10/30/2023, 00:44:55",3.1.85,1,lumi.54ef44100051b1dc
71,"10/30/2023, 00:47:14",3.1.85,1,lumi.54ef44100051b1dc
70,"10/30/2023, 00:50:17",3.1.85,1,lumi.54ef44100051b1dc
69,"10/30/2023, 00:51:29",3.1.85,1,lumi.54ef44100051b1dc
68,"10/30/2023, 00:53:44",3.1.85,1,lumi.54ef44100051b1dc
67,"10/30/2023, 00:56:55",3.1.85,1,lumi.54ef44100051b1dc
66,"10/30/2023, 00:57:53",3.1.85,1,lumi.54ef44100051b1dc
65,"10/30/2023, 01:02:46",3.1.85,1,lumi.54ef44100051b1dc
64,"10/30/2023, 01:04:08",3.1.85,1,lumi.54ef44100051b1dc
63,"10/30/2023, 01:05:46",3.1.85,1,lumi.54ef44100051b1dc
62,"10/30/2023, 01:09:48",3.1.85,1,lumi.54ef44100051b1dc
61,"10/30/2023, 01:10:57",3.1.85,1,lumi.54ef44100051b1dc
60,"10/30/2023, 01:13:24",3.1.85,1,lumi.54ef44100051b1dc
59,"10/30/2023, 01:17:18",3.1.85,1,lumi.54ef44100051b1dc
58,"10/30/2023, 01:20:18",3.1.85,1,lumi.54ef44100051b1dc
57,"10/30/2023, 01:21:18",3.1.85,1,lumi.54ef44100051b1dc
56,"10/30/2023, 01:22:20",3.1.85,1,lumi.54ef44100051b1dc
55,"10/30/2023, 01:23:51",3.1.85,1,lumi.54ef44100051b1dc
54,"10/30/2023, 01:28:22",3.1.85,1,lumi.54ef44100051b1dc
53,"10/30/2023, 02:00:08",3.1.85,1,lumi.54ef44100051b1dc
52,"10/30/2023, 02:17:51",3.1.85,1,lumi.54ef44100051b1dc
51,"10/30/2023, 02:21:23",3.1.85,1,lumi.54ef44100051b1dc
50,"10/30/2023, 02:25:14",3.1.85,1,lumi.54ef44100051b1dc
49,"10/30/2023, 02:26:55",3.1.85,1,lumi.54ef44100051b1dc
48,"10/30/2023, 02:30:45",3.1.85,1,lumi.54ef44100051b1dc
47,"10/30/2023, 02:32:23",3.1.85,1,lumi.54ef44100051b1dc
46,"10/30/2023, 02:34:28",3.1.85,1,lumi.54ef44100051b1dc
45,"10/30/2023, 02:37:38",3.1.85,1,lumi.54ef44100051b1dc
44,"10/30/2023, 02:39:10",3.1.85,1,lumi.54ef44100051b1dc
43,"10/30/2023, 02:46:20",3.1.85,1,lumi.54ef44100051b1dc
42,"10/30/2023, 02:48:45",3.1.85,1,lumi.54ef44100051b1dc
41,"10/30/2023, 02:57:35",3.1.85,1,lumi.54ef44100051b1dc
40,"10/30/2023, 03:04:25",3.1.85,1,lumi.54ef44100051b1dc
39,"10/30/2023, 03:34:56",3.1.85,1,lumi.54ef44100051b1dc
