,timeStamp,resourceId,value,subjectId
43,"10/29/2023, 12:35:22",0.3.85,48,lumi.54ef44100065d74a
42,"10/29/2023, 13:06:51",0.3.85,57,lumi.54ef44100065d74a
41,"10/29/2023, 13:12:59",0.3.85,61,lumi.54ef44100065d74a
40,"10/29/2023, 13:29:11",0.3.85,68,lumi.54ef44100065d74a
39,"10/29/2023, 13:45:26",0.3.85,81,lumi.54ef44100065d74a
38,"10/29/2023, 13:56:37",0.3.85,96,lumi.54ef44100065d74a
37,"10/29/2023, 14:07:44",0.3.85,112,lumi.54ef44100065d74a
36,"10/29/2023, 14:10:40",0.3.85,114,lumi.54ef44100065d74a
35,"10/29/2023, 14:24:15",0.3.85,135,lumi.54ef44100065d74a
34,"10/29/2023, 14:41:25",0.3.85,159,lumi.54ef44100065d74a
33,"10/29/2023, 15:02:28",0.3.85,186,lumi.54ef44100065d74a
32,"10/29/2023, 15:03:05",0.3.85,188,lumi.54ef44100065d74a
31,"10/29/2023, 15:31:35",0.3.85,159,lumi.54ef44100065d74a
30,"10/29/2023, 15:33:59",0.3.85,189,lumi.54ef44100065d74a
29,"10/29/2023, 15:48:10",0.3.85,158,lumi.54ef44100065d74a
28,"10/29/2023, 15:48:45",0.3.85,134,lumi.54ef44100065d74a
27,"10/29/2023, 15:49:20",0.3.85,111,lumi.54ef44100065d74a
26,"10/29/2023, 15:49:49",0.3.85,93,lumi.54ef44100065d74a
25,"10/29/2023, 15:50:24",0.3.85,77,lumi.54ef44100065d74a
24,"10/29/2023, 15:51:39",0.3.85,65,lumi.54ef44100065d74a
23,"10/29/2023, 15:57:12",0.3.85,63,lumi.54ef44100065d74a
22,"10/29/2023, 16:22:36",0.3.85,55,lumi.54ef44100065d74a
21,"10/29/2023, 16:37:31",0.3.85,65,lumi.54ef44100065d74a
20,"10/29/2023, 16:38:56",0.3.85,77,lumi.54ef44100065d74a
19,"10/29/2023, 16:40:40",0.3.85,91,lumi.54ef44100065d74a
18,"10/29/2023, 16:41:35",0.3.85,109,lumi.54ef44100065d74a
17,"10/29/2023, 16:51:56",0.3.85,95,lumi.54ef44100065d74a
16,"10/29/2023, 16:52:08",0.3.85,92,lumi.54ef44100065d74a
15,"10/29/2023, 16:58:56",0.3.85,78,lumi.54ef44100065d74a
14,"10/29/2023, 17:00:51",0.3.85,66,lumi.54ef44100065d74a
13,"10/29/2023, 17:03:45",0.3.85,55,lumi.54ef44100065d74a
12,"10/29/2023, 17:04:19",0.3.85,47,lumi.54ef44100065d74a
11,"10/29/2023, 17:04:49",0.3.85,40,lumi.54ef44100065d74a
10,"10/29/2023, 17:05:19",0.3.85,33,lumi.54ef44100065d74a
9,"10/29/2023, 17:05:59",0.3.85,25,lumi.54ef44100065d74a
8,"10/29/2023, 17:11:32",0.3.85,18,lumi.54ef44100065d74a
7,"10/29/2023, 17:19:49",0.3.85,11,lumi.54ef44100065d74a
6,"10/29/2023, 17:29:56",0.3.85,4,lumi.54ef44100065d74a
5,"10/29/2023, 18:41:25",0.3.85,0,lumi.54ef44100065d74a
4,"10/29/2023, 19:36:09",0.3.85,0,lumi.54ef44100065d74a
3,"10/29/2023, 20:30:53",0.3.85,0,lumi.54ef44100065d74a
2,"10/29/2023, 20:43:01",0.3.85,223,lumi.54ef44100065d74a
1,"10/29/2023, 22:20:22",0.3.85,222,lumi.54ef44100065d74a
0,"10/29/2023, 23:15:06",0.3.85,222,lumi.54ef44100065d74a
