,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
2,,13.1.85,"09/07/2023, 06:30:00","{""1"":1}",lumi.158d0008d0bfbb,4,"09/07/2023, 06:00:00"
1,,13.1.85,"09/08/2023, 15:00:00","{""1"":1}",lumi.158d0008d0bfbb,4,"09/08/2023, 14:30:00"
0,,13.1.85,"09/09/2023, 07:30:00","{""1"":1}",lumi.158d0008d0bfbb,4,"09/09/2023, 07:00:00"
