,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
302,,0.2.85,"09/02/2023, 00:30:00",4731.0,lumi.54ef4410004b0fdb,3,"09/02/2023, 00:00:00"
301,,0.3.85,"09/02/2023, 00:30:00",101135.0,lumi.54ef4410004b0fdb,3,"09/02/2023, 00:00:00"
300,,0.1.85,"09/02/2023, 00:30:00",2654.0,lumi.54ef4410004b0fdb,3,"09/02/2023, 00:00:00"
299,"09/02/2023, 00:14:12",0.3.85,"09/02/2023, 00:30:00",101170.000000,lumi.54ef4410004b0fdb,2,"09/02/2023, 00:00:00"
298,"09/02/2023, 00:00:38",0.1.85,"09/02/2023, 00:30:00",2654.000000,lumi.54ef4410004b0fdb,2,"09/02/2023, 00:00:00"
297,"09/02/2023, 00:00:38",0.2.85,"09/02/2023, 00:30:00",4731.000000,lumi.54ef4410004b0fdb,2,"09/02/2023, 00:00:00"
296,"09/02/2023, 00:00:38",0.2.85,"09/02/2023, 00:30:00",4731.000000,lumi.54ef4410004b0fdb,1,"09/02/2023, 00:00:00"
295,"09/02/2023, 00:00:38",0.3.85,"09/02/2023, 00:30:00",101100.000000,lumi.54ef4410004b0fdb,1,"09/02/2023, 00:00:00"
294,"09/02/2023, 00:00:38",0.1.85,"09/02/2023, 00:30:00",2654.000000,lumi.54ef4410004b0fdb,1,"09/02/2023, 00:00:00"
293,,0.2.85,"09/02/2023, 01:00:00",4760.0,lumi.54ef4410004b0fdb,3,"09/02/2023, 00:30:00"
292,,0.3.85,"09/02/2023, 01:00:00",101120.0,lumi.54ef4410004b0fdb,3,"09/02/2023, 00:30:00"
291,,0.1.85,"09/02/2023, 01:00:00",2661.0,lumi.54ef4410004b0fdb,3,"09/02/2023, 00:30:00"
290,"09/02/2023, 00:57:12",0.3.85,"09/02/2023, 01:00:00",101140.000000,lumi.54ef4410004b0fdb,2,"09/02/2023, 00:30:00"
289,"09/02/2023, 00:55:31",0.1.85,"09/02/2023, 01:00:00",2661.000000,lumi.54ef4410004b0fdb,2,"09/02/2023, 00:30:00"
288,"09/02/2023, 00:55:31",0.2.85,"09/02/2023, 01:00:00",4760.000000,lumi.54ef4410004b0fdb,2,"09/02/2023, 00:30:00"
287,"09/02/2023, 00:55:31",0.2.85,"09/02/2023, 01:00:00",4760.000000,lumi.54ef4410004b0fdb,1,"09/02/2023, 00:30:00"
286,"09/02/2023, 00:55:31",0.3.85,"09/02/2023, 01:00:00",101100.000000,lumi.54ef4410004b0fdb,1,"09/02/2023, 00:30:00"
285,"09/02/2023, 00:55:31",0.1.85,"09/02/2023, 01:00:00",2661.000000,lumi.54ef4410004b0fdb,1,"09/02/2023, 00:30:00"
284,,0.2.85,"09/02/2023, 02:00:00",4794.0,lumi.54ef4410004b0fdb,3,"09/02/2023, 01:30:00"
283,,0.3.85,"09/02/2023, 02:00:00",101100.0,lumi.54ef4410004b0fdb,3,"09/02/2023, 01:30:00"
282,,0.1.85,"09/02/2023, 02:00:00",2665.0,lumi.54ef4410004b0fdb,3,"09/02/2023, 01:30:00"
281,"09/02/2023, 01:50:24",0.3.85,"09/02/2023, 02:00:00",101100.000000,lumi.54ef4410004b0fdb,2,"09/02/2023, 01:30:00"
280,"09/02/2023, 01:50:24",0.1.85,"09/02/2023, 02:00:00",2665.000000,lumi.54ef4410004b0fdb,2,"09/02/2023, 01:30:00"
279,"09/02/2023, 01:50:24",0.2.85,"09/02/2023, 02:00:00",4794.000000,lumi.54ef4410004b0fdb,2,"09/02/2023, 01:30:00"
278,"09/02/2023, 01:50:24",0.2.85,"09/02/2023, 02:00:00",4794.000000,lumi.54ef4410004b0fdb,1,"09/02/2023, 01:30:00"
277,"09/02/2023, 01:50:24",0.3.85,"09/02/2023, 02:00:00",101100.000000,lumi.54ef4410004b0fdb,1,"09/02/2023, 01:30:00"
276,"09/02/2023, 01:50:24",0.1.85,"09/02/2023, 02:00:00",2665.000000,lumi.54ef4410004b0fdb,1,"09/02/2023, 01:30:00"
275,,0.2.85,"09/02/2023, 03:00:00",4815.0,lumi.54ef4410004b0fdb,3,"09/02/2023, 02:30:00"
274,,0.3.85,"09/02/2023, 03:00:00",101105.0,lumi.54ef4410004b0fdb,3,"09/02/2023, 02:30:00"
273,,0.1.85,"09/02/2023, 03:00:00",2661.0,lumi.54ef4410004b0fdb,3,"09/02/2023, 02:30:00"
