,timeStamp,resourceId,value,subjectId
230,"10/31/2023, 00:32:53",0.3.85,102350,lumi.54ef4410004b0c76
229,"10/31/2023, 00:36:20",0.1.85,2309,lumi.54ef4410004b0c76
228,"10/31/2023, 00:36:20",0.2.85,7123,lumi.54ef4410004b0c76
227,"10/31/2023, 00:36:20",0.3.85,102300,lumi.54ef4410004b0c76
226,"10/31/2023, 01:30:56",0.1.85,2292,lumi.54ef4410004b0c76
225,"10/31/2023, 01:30:56",0.2.85,7115,lumi.54ef4410004b0c76
224,"10/31/2023, 01:30:56",0.3.85,102300,lumi.54ef4410004b0c76
223,"10/31/2023, 02:25:32",0.1.85,2270,lumi.54ef4410004b0c76
222,"10/31/2023, 02:25:32",0.2.85,7115,lumi.54ef4410004b0c76
221,"10/31/2023, 02:25:32",0.3.85,102300,lumi.54ef4410004b0c76
220,"10/31/2023, 03:20:08",0.1.85,2273,lumi.54ef4410004b0c76
219,"10/31/2023, 03:20:08",0.2.85,7112,lumi.54ef4410004b0c76
218,"10/31/2023, 03:20:08",0.3.85,102300,lumi.54ef4410004b0c76
217,"10/31/2023, 03:55:27",0.3.85,102320,lumi.54ef4410004b0c76
216,"10/31/2023, 04:14:44",0.1.85,2276,lumi.54ef4410004b0c76
215,"10/31/2023, 04:14:44",0.2.85,7123,lumi.54ef4410004b0c76
214,"10/31/2023, 04:14:44",0.3.85,102300,lumi.54ef4410004b0c76
213,"10/31/2023, 05:09:20",0.1.85,2275,lumi.54ef4410004b0c76
212,"10/31/2023, 05:09:20",0.2.85,7150,lumi.54ef4410004b0c76
211,"10/31/2023, 05:09:20",0.3.85,102300,lumi.54ef4410004b0c76
210,"10/31/2023, 06:03:56",0.1.85,2266,lumi.54ef4410004b0c76
209,"10/31/2023, 06:03:56",0.2.85,7143,lumi.54ef4410004b0c76
208,"10/31/2023, 06:03:56",0.3.85,102300,lumi.54ef4410004b0c76
207,"10/31/2023, 06:29:47",0.3.85,102350,lumi.54ef4410004b0c76
206,"10/31/2023, 06:58:31",0.1.85,2255,lumi.54ef4410004b0c76
205,"10/31/2023, 06:58:31",0.2.85,7160,lumi.54ef4410004b0c76
204,"10/31/2023, 06:58:31",0.3.85,102300,lumi.54ef4410004b0c76
203,"10/31/2023, 07:09:06",0.3.85,102380,lumi.54ef4410004b0c76
202,"10/31/2023, 07:36:12",0.3.85,102410,lumi.54ef4410004b0c76
201,"10/31/2023, 07:48:12",0.1.85,2236,lumi.54ef4410004b0c76
200,"10/31/2023, 07:53:07",0.1.85,2239,lumi.54ef4410004b0c76
199,"10/31/2023, 07:53:07",0.2.85,7181,lumi.54ef4410004b0c76
198,"10/31/2023, 07:53:07",0.3.85,102400,lumi.54ef4410004b0c76
197,"10/31/2023, 08:35:32",0.3.85,102440,lumi.54ef4410004b0c76
196,"10/31/2023, 08:47:43",0.1.85,2230,lumi.54ef4410004b0c76
195,"10/31/2023, 08:47:43",0.2.85,7165,lumi.54ef4410004b0c76
194,"10/31/2023, 08:47:43",0.3.85,102400,lumi.54ef4410004b0c76
193,"10/31/2023, 09:15:56",0.3.85,102410,lumi.54ef4410004b0c76
192,"10/31/2023, 09:42:19",0.1.85,2238,lumi.54ef4410004b0c76
191,"10/31/2023, 09:42:19",0.2.85,7187,lumi.54ef4410004b0c76
190,"10/31/2023, 09:42:19",0.3.85,102400,lumi.54ef4410004b0c76
189,"10/31/2023, 10:05:38",0.2.85,7871,lumi.54ef4410004b0c76
188,"10/31/2023, 10:19:16",0.2.85,7244,lumi.54ef4410004b0c76
187,"10/31/2023, 10:36:55",0.1.85,2239,lumi.54ef4410004b0c76
186,"10/31/2023, 10:36:55",0.2.85,6747,lumi.54ef4410004b0c76
185,"10/31/2023, 10:36:55",0.3.85,102400,lumi.54ef4410004b0c76
184,"10/31/2023, 10:40:46",0.3.85,102380,lumi.54ef4410004b0c76
183,"10/31/2023, 10:44:13",0.2.85,6643,lumi.54ef4410004b0c76
182,"10/31/2023, 11:03:30",0.3.85,102350,lumi.54ef4410004b0c76
181,"10/31/2023, 11:26:25",0.3.85,102320,lumi.54ef4410004b0c76
180,"10/31/2023, 11:31:31",0.1.85,2190,lumi.54ef4410004b0c76
179,"10/31/2023, 11:31:31",0.2.85,6415,lumi.54ef4410004b0c76
178,"10/31/2023, 11:31:31",0.3.85,102300,lumi.54ef4410004b0c76
177,"10/31/2023, 11:33:54",0.1.85,2184,lumi.54ef4410004b0c76
176,"10/31/2023, 11:43:00",0.3.85,102290,lumi.54ef4410004b0c76
175,"10/31/2023, 11:59:55",0.3.85,102260,lumi.54ef4410004b0c76
174,"10/31/2023, 12:13:22",0.3.85,102230,lumi.54ef4410004b0c76
173,"10/31/2023, 12:23:44",0.3.85,102200,lumi.54ef4410004b0c76
172,"10/31/2023, 12:26:06",0.1.85,2193,lumi.54ef4410004b0c76
171,"10/31/2023, 12:26:06",0.2.85,6207,lumi.54ef4410004b0c76
170,"10/31/2023, 12:26:06",0.3.85,102200,lumi.54ef4410004b0c76
169,"10/31/2023, 12:41:36",0.3.85,102170,lumi.54ef4410004b0c76
168,"10/31/2023, 12:55:36",0.3.85,102140,lumi.54ef4410004b0c76
167,"10/31/2023, 12:57:25",0.1.85,2235,lumi.54ef4410004b0c76
166,"10/31/2023, 13:13:26",0.3.85,102110,lumi.54ef4410004b0c76
165,"10/31/2023, 13:20:42",0.1.85,2256,lumi.54ef4410004b0c76
164,"10/31/2023, 13:20:42",0.2.85,6735,lumi.54ef4410004b0c76
163,"10/31/2023, 13:20:42",0.3.85,102100,lumi.54ef4410004b0c76
