,timeStamp,resourceId,value,subjectId
9,"10/31/2023, 10:17:18",3.1.85,1,lumi.54ef4410003fe65f
8,"10/31/2023, 10:17:23",3.1.85,0,lumi.54ef4410003fe65f
7,"10/31/2023, 12:34:04",3.1.85,1,lumi.54ef4410003fe65f
6,"10/31/2023, 12:34:07",3.1.85,0,lumi.54ef4410003fe65f
5,"10/31/2023, 13:35:51",3.1.85,1,lumi.54ef4410003fe65f
4,"10/31/2023, 13:35:57",3.1.85,0,lumi.54ef4410003fe65f
3,"10/31/2023, 18:39:31",3.1.85,1,lumi.54ef4410003fe65f
2,"10/31/2023, 18:39:34",3.1.85,0,lumi.54ef4410003fe65f
1,"11/01/2023, 10:14:54",3.1.85,1,lumi.54ef4410003fe65f
0,"11/01/2023, 10:14:59",3.1.85,0,lumi.54ef4410003fe65f
