,timeStamp,resourceId,value,subjectId
15,"11/20/2023, 02:21:19",13.1.85,2,lumi.158d0008f34a8f
14,"11/20/2023, 02:21:20",13.1.85,1,lumi.158d0008f34a8f
13,"11/20/2023, 02:21:31",13.1.85,2,lumi.158d0008f34a8f
12,"11/20/2023, 12:22:40",13.1.85,1,lumi.158d0008f34a8f
11,"11/20/2023, 18:39:54",13.1.85,1,lumi.158d0008f34a8f
10,"11/20/2023, 19:47:25",13.1.85,1,lumi.158d0008f34a8f
9,"11/20/2023, 22:02:05",13.1.85,1,lumi.158d0008f34a8f
8,"11/20/2023, 22:03:34",13.1.85,1,lumi.158d0008f34a8f
7,"11/20/2023, 22:42:54",13.1.85,1,lumi.158d0008f34a8f
6,"11/20/2023, 22:42:57",13.1.85,2,lumi.158d0008f34a8f
5,"11/20/2023, 22:43:18",13.1.85,2,lumi.158d0008f34a8f
4,"11/21/2023, 09:53:38",13.1.85,1,lumi.158d0008f34a8f
3,"11/21/2023, 09:55:17",13.1.85,2,lumi.158d0008f34a8f
2,"11/21/2023, 09:55:18",13.1.85,1,lumi.158d0008f34a8f
1,"11/21/2023, 10:08:08",13.1.85,1,lumi.158d0008f34a8f
0,"11/21/2023, 13:56:43",13.1.85,1,lumi.158d0008f34a8f
