,timeStamp,resourceId,value,subjectId
13,"11/02/2023, 01:43:50",3.1.85,1,lumi.54ef4410003fe65f
12,"11/02/2023, 01:43:53",3.1.85,0,lumi.54ef4410003fe65f
11,"11/02/2023, 11:44:50",3.1.85,1,lumi.54ef4410003fe65f
10,"11/02/2023, 11:44:55",3.1.85,0,lumi.54ef4410003fe65f
9,"11/02/2023, 18:09:28",3.1.85,1,lumi.54ef4410003fe65f
8,"11/02/2023, 18:09:31",3.1.85,0,lumi.54ef4410003fe65f
7,"11/03/2023, 08:50:36",3.1.85,1,lumi.54ef4410003fe65f
6,"11/03/2023, 08:50:42",3.1.85,0,lumi.54ef4410003fe65f
5,"11/03/2023, 10:27:07",3.1.85,1,lumi.54ef4410003fe65f
4,"11/03/2023, 10:27:10",3.1.85,0,lumi.54ef4410003fe65f
3,"11/03/2023, 12:05:51",3.1.85,1,lumi.54ef4410003fe65f
2,"11/03/2023, 12:05:56",3.1.85,0,lumi.54ef4410003fe65f
1,"11/03/2023, 20:54:18",3.1.85,1,lumi.54ef4410003fe65f
0,"11/03/2023, 20:54:21",3.1.85,0,lumi.54ef4410003fe65f
