,timeStamp,resourceId,value,subjectId
48,"11/27/2023, 14:23:25",0.1.85,2435,lumi.54ef44100053a193
47,"11/27/2023, 14:23:25",0.2.85,4961,lumi.54ef44100053a193
46,"11/27/2023, 14:23:25",0.3.85,100700,lumi.54ef44100053a193
45,"11/27/2023, 15:02:52",0.1.85,2387,lumi.54ef44100053a193
44,"11/27/2023, 15:03:03",0.3.85,100820,lumi.54ef44100053a193
43,"11/27/2023, 15:07:48",0.3.85,100790,lumi.54ef44100053a193
42,"11/27/2023, 15:12:33",0.3.85,100820,lumi.54ef44100053a193
41,"11/27/2023, 15:18:12",0.1.85,2384,lumi.54ef44100053a193
40,"11/27/2023, 15:18:12",0.2.85,4946,lumi.54ef44100053a193
39,"11/27/2023, 15:18:12",0.3.85,100800,lumi.54ef44100053a193
38,"11/27/2023, 16:13:00",0.1.85,2350,lumi.54ef44100053a193
37,"11/27/2023, 16:13:00",0.2.85,4950,lumi.54ef44100053a193
36,"11/27/2023, 16:13:00",0.3.85,100800,lumi.54ef44100053a193
35,"11/27/2023, 16:36:56",0.1.85,2336,lumi.54ef44100053a193
34,"11/27/2023, 16:45:42",0.3.85,100850,lumi.54ef44100053a193
33,"11/27/2023, 17:07:47",0.1.85,2325,lumi.54ef44100053a193
32,"11/27/2023, 17:07:47",0.2.85,4981,lumi.54ef44100053a193
31,"11/27/2023, 17:07:47",0.3.85,100800,lumi.54ef44100053a193
30,"11/27/2023, 17:35:34",0.3.85,100880,lumi.54ef44100053a193
29,"11/27/2023, 17:55:16",0.1.85,2283,lumi.54ef44100053a193
28,"11/27/2023, 17:57:50",0.3.85,100910,lumi.54ef44100053a193
27,"11/27/2023, 18:02:34",0.1.85,2278,lumi.54ef44100053a193
26,"11/27/2023, 18:02:34",0.2.85,4916,lumi.54ef44100053a193
25,"11/27/2023, 18:02:34",0.3.85,100900,lumi.54ef44100053a193
24,"11/27/2023, 18:36:44",0.3.85,100940,lumi.54ef44100053a193
23,"11/27/2023, 18:55:10",0.1.85,2231,lumi.54ef44100053a193
22,"11/27/2023, 18:57:22",0.1.85,2238,lumi.54ef44100053a193
21,"11/27/2023, 18:57:22",0.2.85,4888,lumi.54ef44100053a193
20,"11/27/2023, 18:57:22",0.3.85,100900,lumi.54ef44100053a193
19,"11/27/2023, 18:59:46",0.3.85,100970,lumi.54ef44100053a193
18,"11/27/2023, 19:48:41",0.3.85,101000,lumi.54ef44100053a193
17,"11/27/2023, 19:52:09",0.1.85,2192,lumi.54ef44100053a193
16,"11/27/2023, 19:52:09",0.2.85,4841,lumi.54ef44100053a193
15,"11/27/2023, 19:52:09",0.3.85,100900,lumi.54ef44100053a193
14,"11/27/2023, 20:10:59",0.1.85,2180,lumi.54ef44100053a193
13,"11/27/2023, 20:31:36",0.3.85,101030,lumi.54ef44100053a193
12,"11/27/2023, 20:37:49",0.3.85,101000,lumi.54ef44100053a193
11,"11/27/2023, 20:46:56",0.1.85,2158,lumi.54ef44100053a193
10,"11/27/2023, 20:46:56",0.2.85,4782,lumi.54ef44100053a193
9,"11/27/2023, 20:46:56",0.3.85,101000,lumi.54ef44100053a193
8,"11/27/2023, 21:01:23",0.3.85,101030,lumi.54ef44100053a193
7,"11/27/2023, 21:30:46",0.3.85,101060,lumi.54ef44100053a193
6,"11/27/2023, 21:35:09",0.3.85,101090,lumi.54ef44100053a193
5,"11/27/2023, 21:39:32",0.1.85,2129,lumi.54ef44100053a193
4,"11/27/2023, 21:41:44",0.1.85,2130,lumi.54ef44100053a193
3,"11/27/2023, 21:41:44",0.2.85,4730,lumi.54ef44100053a193
2,"11/27/2023, 21:41:44",0.3.85,101000,lumi.54ef44100053a193
1,"11/27/2023, 21:43:02",0.3.85,101060,lumi.54ef44100053a193
0,"11/27/2023, 22:15:10",0.3.85,101090,lumi.54ef44100053a193
