,timeStamp,resourceId,value,subjectId
299,"11/27/2023, 15:40:33",0.12.85,46.910000,lumi.54ef4410001e9c6b
298,"11/27/2023, 15:40:35",0.12.85,43.000000,lumi.54ef4410001e9c6b
297,"11/27/2023, 15:40:42",0.12.85,39.689999,lumi.54ef4410001e9c6b
296,"11/27/2023, 15:40:44",0.12.85,43.000000,lumi.54ef4410001e9c6b
295,"11/27/2023, 15:40:51",0.12.85,39.689999,lumi.54ef4410001e9c6b
294,"11/27/2023, 15:40:52",0.12.85,43.000000,lumi.54ef4410001e9c6b
293,"11/27/2023, 15:40:54",0.12.85,39.689999,lumi.54ef4410001e9c6b
292,"11/27/2023, 15:40:57",0.12.85,43.000000,lumi.54ef4410001e9c6b
291,"11/27/2023, 15:41:03",0.12.85,46.910000,lumi.54ef4410001e9c6b
290,"11/27/2023, 15:41:04",0.12.85,43.000000,lumi.54ef4410001e9c6b
289,"11/27/2023, 15:41:06",0.12.85,43,lumi.54ef4410001e9c6b
288,"11/27/2023, 15:41:06",0.13.85,25055.67,lumi.54ef4410001e9c6b
287,"11/27/2023, 15:41:16",0.12.85,51.599998,lumi.54ef4410001e9c6b
286,"11/27/2023, 15:41:18",0.12.85,43.000000,lumi.54ef4410001e9c6b
285,"11/27/2023, 15:41:32",0.12.85,46.910000,lumi.54ef4410001e9c6b
284,"11/27/2023, 15:41:34",0.12.85,43.000000,lumi.54ef4410001e9c6b
283,"11/27/2023, 15:41:46",0.12.85,46.910000,lumi.54ef4410001e9c6b
282,"11/27/2023, 15:41:47",0.12.85,43.000000,lumi.54ef4410001e9c6b
281,"11/27/2023, 15:41:49",0.12.85,39.689999,lumi.54ef4410001e9c6b
280,"11/27/2023, 15:41:50",0.12.85,43.000000,lumi.54ef4410001e9c6b
279,"11/27/2023, 15:41:53",0.12.85,39.689999,lumi.54ef4410001e9c6b
278,"11/27/2023, 15:41:54",0.12.85,43.000000,lumi.54ef4410001e9c6b
277,"11/27/2023, 15:41:57",0.12.85,39.689999,lumi.54ef4410001e9c6b
276,"11/27/2023, 15:41:59",0.12.85,43.000000,lumi.54ef4410001e9c6b
275,"11/27/2023, 15:42:02",0.12.85,46.910000,lumi.54ef4410001e9c6b
274,"11/27/2023, 15:42:03",0.12.85,43.000000,lumi.54ef4410001e9c6b
273,"11/27/2023, 15:42:05",0.12.85,39.689999,lumi.54ef4410001e9c6b
