,timeStamp,resourceId,value,subjectId
298,"12/18/2023, 00:30:48",0.1.85,2222,lumi.54ef4410004b2218
297,"12/18/2023, 00:30:48",0.2.85,5492,lumi.54ef4410004b2218
296,"12/18/2023, 00:30:48",0.3.85,103400,lumi.54ef4410004b2218
295,"12/18/2023, 00:58:31",0.3.85,103460,lumi.54ef4410004b2218
294,"12/18/2023, 01:13:49",0.3.85,103490,lumi.54ef4410004b2218
293,"12/18/2023, 01:20:12",0.1.85,2274,lumi.54ef4410004b2218
292,"12/18/2023, 01:25:29",0.1.85,2284,lumi.54ef4410004b2218
291,"12/18/2023, 01:25:29",0.2.85,5705,lumi.54ef4410004b2218
290,"12/18/2023, 01:25:29",0.3.85,103400,lumi.54ef4410004b2218
289,"12/18/2023, 02:20:09",0.1.85,2299,lumi.54ef4410004b2218
288,"12/18/2023, 02:20:09",0.2.85,5801,lumi.54ef4410004b2218
287,"12/18/2023, 02:20:09",0.3.85,103500,lumi.54ef4410004b2218
286,"12/18/2023, 02:24:44",0.3.85,103520,lumi.54ef4410004b2218
285,"12/18/2023, 02:50:47",0.3.85,103490,lumi.54ef4410004b2218
284,"12/18/2023, 03:03:21",0.3.85,103520,lumi.54ef4410004b2218
283,"12/18/2023, 03:14:50",0.1.85,2314,lumi.54ef4410004b2218
282,"12/18/2023, 03:14:50",0.2.85,5785,lumi.54ef4410004b2218
281,"12/18/2023, 03:14:50",0.3.85,103500,lumi.54ef4410004b2218
280,"12/18/2023, 03:33:49",0.1.85,2325,lumi.54ef4410004b2218
279,"12/18/2023, 03:33:49",0.3.85,103490,lumi.54ef4410004b2218
278,"12/18/2023, 03:42:44",0.3.85,103460,lumi.54ef4410004b2218
277,"12/18/2023, 04:09:31",0.1.85,2304,lumi.54ef4410004b2218
276,"12/18/2023, 04:09:31",0.2.85,5836,lumi.54ef4410004b2218
275,"12/18/2023, 04:09:31",0.3.85,103400,lumi.54ef4410004b2218
274,"12/18/2023, 04:13:00",0.3.85,103430,lumi.54ef4410004b2218
273,"12/18/2023, 04:38:08",0.3.85,103460,lumi.54ef4410004b2218
272,"12/18/2023, 04:48:20",0.3.85,103430,lumi.54ef4410004b2218
271,"12/18/2023, 05:04:11",0.1.85,2329,lumi.54ef4410004b2218
270,"12/18/2023, 05:04:11",0.2.85,5764,lumi.54ef4410004b2218
269,"12/18/2023, 05:04:11",0.3.85,103400,lumi.54ef4410004b2218
268,"12/18/2023, 05:08:58",0.3.85,103400,lumi.54ef4410004b2218
267,"12/18/2023, 05:23:43",0.3.85,103370,lumi.54ef4410004b2218
266,"12/18/2023, 05:36:28",0.3.85,103340,lumi.54ef4410004b2218
265,"12/18/2023, 05:47:13",0.3.85,103370,lumi.54ef4410004b2218
264,"12/18/2023, 05:51:02",0.3.85,103400,lumi.54ef4410004b2218
263,"12/18/2023, 05:56:30",0.3.85,103430,lumi.54ef4410004b2218
262,"12/18/2023, 05:58:52",0.1.85,2332,lumi.54ef4410004b2218
261,"12/18/2023, 05:58:52",0.2.85,5732,lumi.54ef4410004b2218
260,"12/18/2023, 05:58:52",0.3.85,103400,lumi.54ef4410004b2218
259,"12/18/2023, 06:01:16",0.3.85,103400,lumi.54ef4410004b2218
258,"12/18/2023, 06:16:56",0.3.85,103370,lumi.54ef4410004b2218
257,"12/18/2023, 06:44:59",0.3.85,103340,lumi.54ef4410004b2218
256,"12/18/2023, 06:53:33",0.1.85,2316,lumi.54ef4410004b2218
255,"12/18/2023, 06:53:33",0.2.85,5728,lumi.54ef4410004b2218
254,"12/18/2023, 06:53:33",0.3.85,103300,lumi.54ef4410004b2218
253,"12/18/2023, 07:15:48",0.3.85,103370,lumi.54ef4410004b2218
252,"12/18/2023, 07:29:50",0.3.85,103400,lumi.54ef4410004b2218
251,"12/18/2023, 07:35:06",0.3.85,103430,lumi.54ef4410004b2218
250,"12/18/2023, 07:44:13",0.3.85,103400,lumi.54ef4410004b2218
249,"12/18/2023, 07:47:41",0.3.85,103370,lumi.54ef4410004b2218
248,"12/18/2023, 07:48:13",0.1.85,2299,lumi.54ef4410004b2218
247,"12/18/2023, 07:48:13",0.2.85,5718,lumi.54ef4410004b2218
246,"12/18/2023, 07:48:13",0.3.85,103300,lumi.54ef4410004b2218
245,"12/18/2023, 07:50:05",0.3.85,103340,lumi.54ef4410004b2218
244,"12/18/2023, 08:03:22",0.3.85,103370,lumi.54ef4410004b2218
243,"12/18/2023, 08:06:17",0.3.85,103400,lumi.54ef4410004b2218
242,"12/18/2023, 08:18:08",0.3.85,103430,lumi.54ef4410004b2218
241,"12/18/2023, 08:33:15",0.3.85,103460,lumi.54ef4410004b2218
240,"12/18/2023, 08:41:27",0.3.85,103490,lumi.54ef4410004b2218
239,"12/18/2023, 08:42:54",0.1.85,2284,lumi.54ef4410004b2218
238,"12/18/2023, 08:42:54",0.2.85,5715,lumi.54ef4410004b2218
237,"12/18/2023, 08:42:54",0.3.85,103400,lumi.54ef4410004b2218
236,"12/18/2023, 08:51:19",0.3.85,103460,lumi.54ef4410004b2218
235,"12/18/2023, 08:59:31",0.3.85,103490,lumi.54ef4410004b2218
234,"12/18/2023, 09:12:38",0.3.85,103520,lumi.54ef4410004b2218
233,"12/18/2023, 09:19:11",0.1.85,2274,lumi.54ef4410004b2218
232,"12/18/2023, 09:23:55",0.3.85,103490,lumi.54ef4410004b2218
231,"12/18/2023, 09:37:35",0.1.85,2267,lumi.54ef4410004b2218
230,"12/18/2023, 09:37:35",0.2.85,6001,lumi.54ef4410004b2218
229,"12/18/2023, 09:37:35",0.3.85,103400,lumi.54ef4410004b2218
228,"12/18/2023, 09:41:15",0.2.85,6033,lumi.54ef4410004b2218
227,"12/18/2023, 09:59:06",0.1.85,2220,lumi.54ef4410004b2218
226,"12/18/2023, 10:00:56",0.3.85,103460,lumi.54ef4410004b2218
225,"12/18/2023, 10:21:09",0.3.85,103490,lumi.54ef4410004b2218
224,"12/18/2023, 10:32:15",0.1.85,2234,lumi.54ef4410004b2218
223,"12/18/2023, 10:32:15",0.2.85,6002,lumi.54ef4410004b2218
222,"12/18/2023, 10:32:15",0.3.85,103400,lumi.54ef4410004b2218
221,"12/18/2023, 10:55:36",0.3.85,103460,lumi.54ef4410004b2218
220,"12/18/2023, 11:17:17",0.3.85,103430,lumi.54ef4410004b2218
219,"12/18/2023, 11:19:39",0.3.85,103400,lumi.54ef4410004b2218
218,"12/18/2023, 11:26:56",0.1.85,2216,lumi.54ef4410004b2218
217,"12/18/2023, 11:26:56",0.2.85,5943,lumi.54ef4410004b2218
216,"12/18/2023, 11:26:56",0.3.85,103300,lumi.54ef4410004b2218
215,"12/18/2023, 11:44:16",0.3.85,103370,lumi.54ef4410004b2218
214,"12/18/2023, 11:58:29",0.3.85,103340,lumi.54ef4410004b2218
213,"12/18/2023, 12:00:29",0.3.85,103310,lumi.54ef4410004b2218
212,"12/18/2023, 12:17:58",0.3.85,103280,lumi.54ef4410004b2218
211,"12/18/2023, 12:21:37",0.1.85,2209,lumi.54ef4410004b2218
210,"12/18/2023, 12:21:37",0.2.85,5899,lumi.54ef4410004b2218
