,timeStamp,resourceId,value,subjectId
13,"11/25/2023, 00:40:08",0.3.85,0,lumi.54ef44100065d162
12,"11/25/2023, 02:29:45",0.3.85,0,lumi.54ef44100065d162
11,"11/25/2023, 03:24:34",0.3.85,0,lumi.54ef44100065d162
10,"11/25/2023, 05:14:12",0.3.85,0,lumi.54ef44100065d162
9,"11/25/2023, 06:09:00",0.3.85,0,lumi.54ef44100065d162
8,"11/25/2023, 07:58:37",0.3.85,4,lumi.54ef44100065d162
7,"11/25/2023, 08:53:26",0.3.85,8,lumi.54ef44100065d162
6,"11/25/2023, 09:06:45",0.3.85,8,lumi.54ef44100065d162
5,"11/25/2023, 09:24:16",0.3.85,15,lumi.54ef44100065d162
4,"11/25/2023, 09:41:36",0.3.85,22,lumi.54ef44100065d162
3,"11/25/2023, 10:43:04",0.3.85,25,lumi.54ef44100065d162
2,"11/25/2023, 11:00:26",0.3.85,29,lumi.54ef44100065d162
1,"11/25/2023, 11:37:52",0.3.85,28,lumi.54ef44100065d162
0,"11/25/2023, 11:47:27",0.3.85,22,lumi.54ef44100065d162
