,timeStamp,resourceId,value,subjectId
17,"12/24/2023, 20:16:27",13.1.85,1,lumi.158d0008f34920
16,"12/24/2023, 20:18:04",13.1.85,1,lumi.158d0008f34920
15,"12/24/2023, 20:44:21",13.1.85,2,lumi.158d0008f34920
14,"12/24/2023, 20:44:23",13.1.85,1,lumi.158d0008f34920
13,"12/24/2023, 23:18:32",13.1.85,1,lumi.158d0008f34920
12,"12/24/2023, 23:28:12",13.1.85,1,lumi.158d0008f34920
11,"12/25/2023, 07:23:28",13.1.85,1,lumi.158d0008f34920
10,"12/25/2023, 07:43:40",13.1.85,1,lumi.158d0008f34920
9,"12/25/2023, 07:44:28",13.1.85,2,lumi.158d0008f34920
8,"12/25/2023, 07:46:54",13.1.85,1,lumi.158d0008f34920
7,"12/25/2023, 07:53:58",13.1.85,1,lumi.158d0008f34920
6,"12/25/2023, 07:55:32",13.1.85,1,lumi.158d0008f34920
5,"12/25/2023, 08:06:30",13.1.85,1,lumi.158d0008f34920
4,"12/25/2023, 08:11:11",13.1.85,1,lumi.158d0008f34920
3,"12/25/2023, 08:17:47",13.1.85,1,lumi.158d0008f34920
2,"12/25/2023, 22:41:00",13.1.85,1,lumi.158d0008f34920
1,"12/25/2023, 22:52:52",13.1.85,1,lumi.158d0008f34920
0,"12/25/2023, 22:53:51",13.1.85,1,lumi.158d0008f34920
