,timeStamp,resourceId,value,subjectId
12,"10/31/2023, 00:21:41",13.1.85,1,lumi.158d0008f34c4c
11,"10/31/2023, 11:55:50",13.1.85,2,lumi.158d0008f34c4c
10,"10/31/2023, 11:56:14",13.1.85,1,lumi.158d0008f34c4c
9,"10/31/2023, 11:58:38",13.1.85,1,lumi.158d0008f34c4c
8,"10/31/2023, 11:59:09",13.1.85,2,lumi.158d0008f34c4c
7,"10/31/2023, 12:49:26",13.1.85,1,lumi.158d0008f34c4c
6,"10/31/2023, 14:00:00",13.1.85,1,lumi.158d0008f34c4c
5,"10/31/2023, 15:29:36",13.1.85,1,lumi.158d0008f34c4c
4,"10/31/2023, 15:31:33",13.1.85,1,lumi.158d0008f34c4c
3,"11/01/2023, 11:04:59",13.1.85,1,lumi.158d0008f34c4c
2,"11/01/2023, 11:06:06",13.1.85,1,lumi.158d0008f34c4c
1,"11/01/2023, 11:06:15",13.1.85,2,lumi.158d0008f34c4c
0,"11/01/2023, 11:07:05",13.1.85,1,lumi.158d0008f34c4c
