,timeStamp,resourceId,value,subjectId
13,"11/12/2023, 02:27:40",13.1.85,1,lumi.158d0008f34328
12,"11/12/2023, 02:28:07",13.1.85,2,lumi.158d0008f34328
11,"11/12/2023, 02:51:14",13.1.85,1,lumi.158d0008f34328
10,"11/12/2023, 02:58:42",13.1.85,2,lumi.158d0008f34328
9,"11/12/2023, 02:58:56",13.1.85,2,lumi.158d0008f34328
8,"11/12/2023, 13:13:26",13.1.85,2,lumi.158d0008f34328
7,"11/12/2023, 23:57:01",13.1.85,1,lumi.158d0008f34328
6,"11/13/2023, 00:00:18",13.1.85,2,lumi.158d0008f34328
5,"11/13/2023, 00:09:58",13.1.85,2,lumi.158d0008f34328
4,"11/13/2023, 00:23:20",13.1.85,2,lumi.158d0008f34328
3,"11/13/2023, 00:24:15",13.1.85,2,lumi.158d0008f34328
2,"11/13/2023, 00:32:32",13.1.85,2,lumi.158d0008f34328
1,"11/13/2023, 00:33:49",13.1.85,2,lumi.158d0008f34328
0,"11/13/2023, 00:34:19",13.1.85,2,lumi.158d0008f34328
