,timeStamp,resourceId,value,subjectId
289,"11/22/2023, 00:06:37",0.3.85,102100,lumi.54ef4410004b0b00
288,"11/22/2023, 00:16:48",0.1.85,2110,lumi.54ef4410004b0b00
287,"11/22/2023, 00:44:26",0.1.85,2117,lumi.54ef4410004b0b00
286,"11/22/2023, 00:44:26",0.2.85,5889,lumi.54ef4410004b0b00
285,"11/22/2023, 00:44:26",0.3.85,102100,lumi.54ef4410004b0b00
284,"11/22/2023, 01:34:28",0.2.85,6364,lumi.54ef4410004b0b00
283,"11/22/2023, 01:39:01",0.1.85,2141,lumi.54ef4410004b0b00
282,"11/22/2023, 01:39:01",0.2.85,6426,lumi.54ef4410004b0b00
281,"11/22/2023, 01:39:01",0.3.85,102100,lumi.54ef4410004b0b00
280,"11/22/2023, 02:33:37",0.1.85,2152,lumi.54ef4410004b0b00
279,"11/22/2023, 02:33:37",0.2.85,6877,lumi.54ef4410004b0b00
278,"11/22/2023, 02:33:37",0.3.85,102000,lumi.54ef4410004b0b00
277,"11/22/2023, 03:00:55",0.2.85,6976,lumi.54ef4410004b0b00
276,"11/22/2023, 03:10:55",0.1.85,2161,lumi.54ef4410004b0b00
275,"11/22/2023, 03:12:00",0.3.85,102130,lumi.54ef4410004b0b00
274,"11/22/2023, 03:22:44",0.3.85,102100,lumi.54ef4410004b0b00
273,"11/22/2023, 03:28:11",0.1.85,2146,lumi.54ef4410004b0b00
272,"11/22/2023, 03:28:11",0.2.85,6955,lumi.54ef4410004b0b00
271,"11/22/2023, 03:28:11",0.3.85,102100,lumi.54ef4410004b0b00
270,"11/22/2023, 03:29:30",0.3.85,102130,lumi.54ef4410004b0b00
269,"11/22/2023, 03:36:24",0.3.85,102100,lumi.54ef4410004b0b00
268,"11/22/2023, 04:22:46",0.1.85,2152,lumi.54ef4410004b0b00
267,"11/22/2023, 04:22:46",0.2.85,6984,lumi.54ef4410004b0b00
266,"11/22/2023, 04:22:46",0.3.85,102100,lumi.54ef4410004b0b00
265,"11/22/2023, 05:11:10",0.1.85,2110,lumi.54ef4410004b0b00
264,"11/22/2023, 05:17:21",0.1.85,2104,lumi.54ef4410004b0b00
263,"11/22/2023, 05:17:21",0.2.85,7077,lumi.54ef4410004b0b00
