,timeStamp,resourceId,value,subjectId
69,"11/25/2023, 01:02:18",0.3.85,0,lumi.54ef44100065d1d1
68,"11/25/2023, 01:57:04",0.3.85,0,lumi.54ef44100065d1d1
67,"11/25/2023, 03:46:34",0.3.85,0,lumi.54ef44100065d1d1
66,"11/25/2023, 04:41:20",0.3.85,0,lumi.54ef44100065d1d1
65,"11/25/2023, 06:30:50",0.3.85,0,lumi.54ef44100065d1d1
64,"11/25/2023, 07:04:42",0.3.85,16,lumi.54ef44100065d1d1
63,"11/25/2023, 07:04:47",0.3.85,1,lumi.54ef44100065d1d1
62,"11/25/2023, 07:15:33",0.3.85,8,lumi.54ef44100065d1d1
61,"11/25/2023, 07:21:37",0.3.85,15,lumi.54ef44100065d1d1
60,"11/25/2023, 07:25:35",0.3.85,21,lumi.54ef44100065d1d1
59,"11/25/2023, 07:26:42",0.3.85,22,lumi.54ef44100065d1d1
58,"11/25/2023, 07:31:26",0.3.85,29,lumi.54ef44100065d1d1
57,"11/25/2023, 07:35:39",0.3.85,36,lumi.54ef44100065d1d1
56,"11/25/2023, 07:39:43",0.3.85,43,lumi.54ef44100065d1d1
55,"11/25/2023, 07:44:02",0.3.85,51,lumi.54ef44100065d1d1
54,"11/25/2023, 07:50:10",0.3.85,61,lumi.54ef44100065d1d1
53,"11/25/2023, 07:56:33",0.3.85,72,lumi.54ef44100065d1d1
52,"11/25/2023, 08:04:01",0.3.85,85,lumi.54ef44100065d1d1
51,"11/25/2023, 08:14:37",0.3.85,101,lumi.54ef44100065d1d1
50,"11/25/2023, 08:20:21",0.3.85,109,lumi.54ef44100065d1d1
49,"11/25/2023, 08:26:16",0.3.85,119,lumi.54ef44100065d1d1
48,"11/25/2023, 08:39:57",0.3.85,141,lumi.54ef44100065d1d1
47,"11/25/2023, 08:58:31",0.3.85,167,lumi.54ef44100065d1d1
46,"11/25/2023, 09:15:06",0.3.85,188,lumi.54ef44100065d1d1
45,"11/25/2023, 09:23:41",0.3.85,197,lumi.54ef44100065d1d1
44,"11/25/2023, 09:38:51",0.3.85,139,lumi.54ef44100065d1d1
43,"11/25/2023, 09:39:26",0.3.85,203,lumi.54ef44100065d1d1
42,"11/25/2023, 09:39:56",0.3.85,168,lumi.54ef44100065d1d1
41,"11/25/2023, 09:40:01",0.3.85,204,lumi.54ef44100065d1d1
40,"11/25/2023, 09:40:35",0.3.85,169,lumi.54ef44100065d1d1
39,"11/25/2023, 09:40:50",0.3.85,203,lumi.54ef44100065d1d1
38,"11/25/2023, 09:41:05",0.3.85,165,lumi.54ef44100065d1d1
37,"11/25/2023, 09:41:30",0.3.85,201,lumi.54ef44100065d1d1
36,"11/25/2023, 09:42:20",0.3.85,166,lumi.54ef44100065d1d1
35,"11/25/2023, 09:42:30",0.3.85,197,lumi.54ef44100065d1d1
34,"11/25/2023, 09:43:10",0.3.85,232,lumi.54ef44100065d1d1
33,"11/25/2023, 09:43:30",0.3.85,179,lumi.54ef44100065d1d1
32,"11/25/2023, 09:43:35",0.3.85,230,lumi.54ef44100065d1d1
31,"11/25/2023, 09:44:54",0.3.85,184,lumi.54ef44100065d1d1
30,"11/25/2023, 09:45:04",0.3.85,221,lumi.54ef44100065d1d1
29,"11/25/2023, 09:47:14",0.3.85,158,lumi.54ef44100065d1d1
28,"11/25/2023, 09:47:19",0.3.85,210,lumi.54ef44100065d1d1
27,"11/25/2023, 09:47:43",0.3.85,177,lumi.54ef44100065d1d1
26,"11/25/2023, 09:47:48",0.3.85,214,lumi.54ef44100065d1d1
25,"11/25/2023, 09:55:56",0.3.85,253,lumi.54ef44100065d1d1
24,"11/25/2023, 10:01:39",0.3.85,298,lumi.54ef44100065d1d1
23,"11/25/2023, 10:07:52",0.3.85,351,lumi.54ef44100065d1d1
22,"11/25/2023, 10:09:52",0.3.85,370,lumi.54ef44100065d1d1
21,"11/25/2023, 10:41:44",0.3.85,270,lumi.54ef44100065d1d1
20,"11/25/2023, 10:41:54",0.3.85,228,lumi.54ef44100065d1d1
19,"11/25/2023, 10:41:59",0.3.85,354,lumi.54ef44100065d1d1
18,"11/25/2023, 10:49:27",0.3.85,214,lumi.54ef44100065d1d1
17,"11/25/2023, 10:49:32",0.3.85,173,lumi.54ef44100065d1d1
16,"11/25/2023, 10:49:42",0.3.85,345,lumi.54ef44100065d1d1
15,"11/25/2023, 10:49:47",0.3.85,179,lumi.54ef44100065d1d1
14,"11/25/2023, 10:49:52",0.3.85,333,lumi.54ef44100065d1d1
13,"11/25/2023, 10:50:22",0.3.85,195,lumi.54ef44100065d1d1
12,"11/25/2023, 10:50:46",0.3.85,140,lumi.54ef44100065d1d1
11,"11/25/2023, 10:50:51",0.3.85,210,lumi.54ef44100065d1d1
10,"11/25/2023, 10:51:11",0.3.85,329,lumi.54ef44100065d1d1
9,"11/25/2023, 10:53:41",0.3.85,208,lumi.54ef44100065d1d1
8,"11/25/2023, 10:53:46",0.3.85,325,lumi.54ef44100065d1d1
7,"11/25/2023, 10:55:20",0.3.85,217,lumi.54ef44100065d1d1
6,"11/25/2023, 10:55:25",0.3.85,175,lumi.54ef44100065d1d1
5,"11/25/2023, 10:55:30",0.3.85,93,lumi.54ef44100065d1d1
4,"11/25/2023, 10:55:35",0.3.85,149,lumi.54ef44100065d1d1
3,"11/25/2023, 10:55:40",0.3.85,301,lumi.54ef44100065d1d1
