,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
14,,0.13.85,"09/13/2023, 02:00:00",18.36,lumi.54ef44100062a003,0,"09/13/2023, 00:00:00"
13,,0.13.85,"09/13/2023, 07:00:00",41.1,lumi.54ef44100062a003,0,"09/13/2023, 02:30:00"
12,,0.13.85,"09/13/2023, 12:00:00",48.41,lumi.54ef44100062a003,0,"09/13/2023, 07:30:00"
11,,0.13.85,"09/13/2023, 17:00:00",48.620000000000005,lumi.54ef44100062a003,0,"09/13/2023, 12:30:00"
10,,0.13.85,"09/13/2023, 22:00:00",48.65,lumi.54ef44100062a003,0,"09/13/2023, 17:30:00"
9,,0.13.85,"09/14/2023, 03:00:00",49.8,lumi.54ef44100062a003,0,"09/13/2023, 22:30:00"
8,,0.13.85,"09/14/2023, 08:00:00",47.91000000000001,lumi.54ef44100062a003,0,"09/14/2023, 03:30:00"
7,,0.13.85,"09/14/2023, 13:00:00",47.480000000000004,lumi.54ef44100062a003,0,"09/14/2023, 08:30:00"
6,,0.13.85,"09/14/2023, 18:00:00",46.54999999999999,lumi.54ef44100062a003,0,"09/14/2023, 13:30:00"
5,,0.13.85,"09/14/2023, 23:00:00",50.069999999999986,lumi.54ef44100062a003,0,"09/14/2023, 18:30:00"
4,,0.13.85,"09/15/2023, 04:00:00",40.5,lumi.54ef44100062a003,0,"09/14/2023, 23:30:00"
3,,0.13.85,"09/15/2023, 09:00:00",34.0,lumi.54ef44100062a003,0,"09/15/2023, 04:30:00"
2,,0.13.85,"09/15/2023, 14:00:00",35.71,lumi.54ef44100062a003,0,"09/15/2023, 09:30:00"
1,,0.13.85,"09/15/2023, 19:00:00",36.06999999999999,lumi.54ef44100062a003,0,"09/15/2023, 14:30:00"
0,,0.13.85,"09/16/2023, 00:00:00",40.669999999999995,lumi.54ef44100062a003,0,"09/15/2023, 19:30:00"
