,timeStamp,resourceId,value,subjectId
57,"10/19/2023, 01:07:48",0.3.85,0,lumi.54ef44100065d28d
56,"10/19/2023, 02:02:30",0.3.85,0,lumi.54ef44100065d28d
55,"10/19/2023, 03:51:53",0.3.85,0,lumi.54ef44100065d28d
54,"10/19/2023, 04:46:35",0.3.85,0,lumi.54ef44100065d28d
53,"10/19/2023, 06:35:58",0.3.85,0,lumi.54ef44100065d28d
52,"10/19/2023, 07:21:28",0.3.85,8,lumi.54ef44100065d28d
51,"10/19/2023, 07:30:40",0.3.85,11,lumi.54ef44100065d28d
50,"10/19/2023, 07:43:17",0.3.85,15,lumi.54ef44100065d28d
49,"10/19/2023, 07:57:52",0.3.85,22,lumi.54ef44100065d28d
48,"10/19/2023, 08:25:22",0.3.85,26,lumi.54ef44100065d28d
47,"10/19/2023, 08:31:32",0.3.85,29,lumi.54ef44100065d28d
46,"10/19/2023, 08:36:35",0.3.85,36,lumi.54ef44100065d28d
45,"10/19/2023, 08:44:37",0.3.85,29,lumi.54ef44100065d28d
44,"10/19/2023, 09:06:49",0.3.85,22,lumi.54ef44100065d28d
43,"10/19/2023, 09:20:04",0.3.85,29,lumi.54ef44100065d28d
42,"10/19/2023, 09:21:55",0.3.85,30,lumi.54ef44100065d28d
41,"10/19/2023, 09:47:51",0.3.85,23,lumi.54ef44100065d28d
40,"10/19/2023, 09:52:09",0.3.85,16,lumi.54ef44100065d28d
39,"10/19/2023, 10:07:33",0.3.85,23,lumi.54ef44100065d28d
38,"10/19/2023, 10:09:33",0.3.85,30,lumi.54ef44100065d28d
37,"10/19/2023, 10:13:01",0.3.85,37,lumi.54ef44100065d28d
36,"10/19/2023, 10:14:46",0.3.85,43,lumi.54ef44100065d28d
35,"10/19/2023, 10:16:07",0.3.85,44,lumi.54ef44100065d28d
34,"10/19/2023, 10:17:17",0.3.85,52,lumi.54ef44100065d28d
33,"10/19/2023, 10:18:16",0.3.85,45,lumi.54ef44100065d28d
32,"10/19/2023, 10:18:46",0.3.85,38,lumi.54ef44100065d28d
31,"10/19/2023, 10:19:46",0.3.85,31,lumi.54ef44100065d28d
30,"10/19/2023, 10:23:49",0.3.85,38,lumi.54ef44100065d28d
29,"10/19/2023, 10:24:44",0.3.85,45,lumi.54ef44100065d28d
28,"10/19/2023, 10:27:18",0.3.85,54,lumi.54ef44100065d28d
27,"10/19/2023, 10:29:12",0.3.85,65,lumi.54ef44100065d28d
26,"10/19/2023, 10:31:51",0.3.85,55,lumi.54ef44100065d28d
25,"10/19/2023, 10:35:20",0.3.85,68,lumi.54ef44100065d28d
24,"10/19/2023, 10:37:59",0.3.85,57,lumi.54ef44100065d28d
23,"10/19/2023, 10:41:38",0.3.85,49,lumi.54ef44100065d28d
22,"10/19/2023, 10:43:52",0.3.85,42,lumi.54ef44100065d28d
21,"10/19/2023, 10:44:57",0.3.85,49,lumi.54ef44100065d28d
20,"10/19/2023, 10:48:45",0.3.85,41,lumi.54ef44100065d28d
19,"10/19/2023, 10:50:54",0.3.85,48,lumi.54ef44100065d28d
18,"10/19/2023, 10:59:21",0.3.85,41,lumi.54ef44100065d28d
17,"10/19/2023, 11:02:50",0.3.85,34,lumi.54ef44100065d28d
16,"10/19/2023, 11:09:28",0.3.85,40,lumi.54ef44100065d28d
15,"10/19/2023, 11:10:34",0.3.85,41,lumi.54ef44100065d28d
14,"10/19/2023, 11:18:51",0.3.85,34,lumi.54ef44100065d28d
13,"10/19/2023, 11:23:49",0.3.85,41,lumi.54ef44100065d28d
12,"10/19/2023, 11:25:59",0.3.85,34,lumi.54ef44100065d28d
11,"10/19/2023, 11:27:38",0.3.85,27,lumi.54ef44100065d28d
10,"10/19/2023, 11:29:27",0.3.85,20,lumi.54ef44100065d28d
9,"10/19/2023, 11:39:34",0.3.85,27,lumi.54ef44100065d28d
8,"10/19/2023, 11:42:08",0.3.85,34,lumi.54ef44100065d28d
7,"10/19/2023, 11:44:12",0.3.85,41,lumi.54ef44100065d28d
6,"10/19/2023, 11:45:02",0.3.85,48,lumi.54ef44100065d28d
5,"10/19/2023, 11:48:20",0.3.85,57,lumi.54ef44100065d28d
4,"10/19/2023, 11:54:28",0.3.85,48,lumi.54ef44100065d28d
3,"10/19/2023, 11:56:22",0.3.85,41,lumi.54ef44100065d28d
2,"10/19/2023, 11:57:22",0.3.85,48,lumi.54ef44100065d28d
1,"10/19/2023, 11:58:17",0.3.85,57,lumi.54ef44100065d28d
0,"10/19/2023, 11:59:36",0.3.85,49,lumi.54ef44100065d28d
