,timeStamp,resourceId,value,subjectId
41,"11/22/2023, 11:40:47",13.1.85,2,lumi.158d0008f3467a
40,"11/22/2023, 11:40:52",13.1.85,1,lumi.158d0008f3467a
39,"11/22/2023, 11:42:11",13.1.85,1,lumi.158d0008f3467a
38,"11/22/2023, 11:42:15",13.1.85,2,lumi.158d0008f3467a
37,"11/22/2023, 11:42:31",13.1.85,3,lumi.158d0008f3467a
36,"11/22/2023, 11:43:31",13.1.85,1,lumi.158d0008f3467a
35,"11/22/2023, 11:44:31",13.1.85,1,lumi.158d0008f3467a
34,"11/22/2023, 11:45:31",13.1.85,1,lumi.158d0008f3467a
33,"11/22/2023, 11:45:44",13.1.85,3,lumi.158d0008f3467a
32,"11/22/2023, 11:46:29",13.1.85,1,lumi.158d0008f3467a
31,"11/22/2023, 11:47:53",13.1.85,1,lumi.158d0008f3467a
30,"11/22/2023, 11:48:10",13.1.85,3,lumi.158d0008f3467a
29,"11/22/2023, 11:48:51",13.1.85,1,lumi.158d0008f3467a
28,"11/22/2023, 11:49:55",13.1.85,1,lumi.158d0008f3467a
27,"11/22/2023, 11:51:31",13.1.85,2,lumi.158d0008f3467a
26,"11/22/2023, 11:53:28",13.1.85,1,lumi.158d0008f3467a
25,"11/22/2023, 11:54:27",13.1.85,1,lumi.158d0008f3467a
24,"11/22/2023, 11:54:36",13.1.85,2,lumi.158d0008f3467a
23,"11/22/2023, 11:57:07",13.1.85,1,lumi.158d0008f3467a
22,"11/22/2023, 11:57:09",13.1.85,2,lumi.158d0008f3467a
21,"11/22/2023, 12:00:27",13.1.85,1,lumi.158d0008f3467a
20,"11/22/2023, 12:00:29",13.1.85,2,lumi.158d0008f3467a
19,"11/22/2023, 12:01:23",13.1.85,2,lumi.158d0008f3467a
18,"11/22/2023, 12:01:44",13.1.85,2,lumi.158d0008f3467a
17,"11/22/2023, 12:04:30",13.1.85,2,lumi.158d0008f3467a
16,"11/22/2023, 12:04:39",13.1.85,2,lumi.158d0008f3467a
15,"11/22/2023, 12:05:34",13.1.85,2,lumi.158d0008f3467a
14,"11/22/2023, 12:10:14",13.1.85,1,lumi.158d0008f3467a
13,"11/22/2023, 12:10:15",13.1.85,2,lumi.158d0008f3467a
12,"11/22/2023, 13:36:42",13.1.85,1,lumi.158d0008f3467a
11,"11/22/2023, 13:36:45",13.1.85,2,lumi.158d0008f3467a
10,"11/23/2023, 21:56:52",13.1.85,1,lumi.158d0008f3467a
9,"11/23/2023, 22:01:09",13.1.85,1,lumi.158d0008f3467a
8,"11/23/2023, 22:05:42",13.1.85,1,lumi.158d0008f3467a
7,"11/23/2023, 22:10:38",13.1.85,1,lumi.158d0008f3467a
6,"11/23/2023, 22:12:32",13.1.85,1,lumi.158d0008f3467a
5,"11/23/2023, 22:20:58",13.1.85,1,lumi.158d0008f3467a
4,"11/23/2023, 22:22:37",13.1.85,1,lumi.158d0008f3467a
3,"11/23/2023, 22:27:15",13.1.85,1,lumi.158d0008f3467a
2,"11/23/2023, 22:37:37",13.1.85,1,lumi.158d0008f3467a
1,"11/23/2023, 22:44:45",13.1.85,1,lumi.158d0008f3467a
0,"11/23/2023, 22:49:43",13.1.85,1,lumi.158d0008f3467a
