,timeStamp,resourceId,value,subjectId
35,"12/01/2023, 08:24:24",3.1.85,1,lumi.54ef4410003fe821
34,"12/01/2023, 08:24:57",3.1.85,0,lumi.54ef4410003fe821
33,"12/01/2023, 20:59:52",3.1.85,1,lumi.54ef4410003fe821
32,"12/01/2023, 21:00:05",3.1.85,0,lumi.54ef4410003fe821
31,"12/01/2023, 22:54:43",3.1.85,1,lumi.54ef4410003fe821
30,"12/01/2023, 22:54:50",3.1.85,0,lumi.54ef4410003fe821
29,"12/01/2023, 23:08:20",3.1.85,1,lumi.54ef4410003fe821
28,"12/01/2023, 23:08:26",3.1.85,0,lumi.54ef4410003fe821
27,"12/02/2023, 08:28:49",3.1.85,1,lumi.54ef4410003fe821
26,"12/02/2023, 08:29:05",3.1.85,0,lumi.54ef4410003fe821
25,"12/02/2023, 08:29:28",3.1.85,1,lumi.54ef4410003fe821
24,"12/02/2023, 08:30:00",3.1.85,0,lumi.54ef4410003fe821
23,"12/02/2023, 09:42:24",3.1.85,1,lumi.54ef4410003fe821
22,"12/02/2023, 09:42:30",3.1.85,0,lumi.54ef4410003fe821
21,"12/02/2023, 10:12:47",3.1.85,1,lumi.54ef4410003fe821
20,"12/02/2023, 10:12:51",3.1.85,0,lumi.54ef4410003fe821
19,"12/02/2023, 10:13:12",3.1.85,1,lumi.54ef4410003fe821
18,"12/02/2023, 10:13:16",3.1.85,0,lumi.54ef4410003fe821
17,"12/02/2023, 10:22:40",3.1.85,1,lumi.54ef4410003fe821
16,"12/02/2023, 10:22:44",3.1.85,0,lumi.54ef4410003fe821
15,"12/02/2023, 10:28:32",3.1.85,1,lumi.54ef4410003fe821
14,"12/02/2023, 10:28:38",3.1.85,0,lumi.54ef4410003fe821
13,"12/02/2023, 10:31:15",3.1.85,1,lumi.54ef4410003fe821
12,"12/02/2023, 10:31:24",3.1.85,0,lumi.54ef4410003fe821
11,"12/02/2023, 12:13:22",3.1.85,1,lumi.54ef4410003fe821
10,"12/02/2023, 12:13:28",3.1.85,0,lumi.54ef4410003fe821
9,"12/02/2023, 15:14:54",3.1.85,1,lumi.54ef4410003fe821
8,"12/02/2023, 15:14:58",3.1.85,0,lumi.54ef4410003fe821
7,"12/02/2023, 15:57:22",3.1.85,1,lumi.54ef4410003fe821
6,"12/02/2023, 15:57:28",3.1.85,0,lumi.54ef4410003fe821
5,"12/02/2023, 16:20:29",3.1.85,1,lumi.54ef4410003fe821
4,"12/02/2023, 16:20:33",3.1.85,0,lumi.54ef4410003fe821
3,"12/02/2023, 17:55:49",3.1.85,1,lumi.54ef4410003fe821
2,"12/02/2023, 17:55:58",3.1.85,0,lumi.54ef4410003fe821
1,"12/02/2023, 20:58:45",3.1.85,1,lumi.54ef4410003fe821
0,"12/02/2023, 20:59:02",3.1.85,0,lumi.54ef4410003fe821
