,timeStamp,resourceId,value,subjectId
72,"11/10/2023, 00:02:50",0.12.85,0.70,lumi.54ef44100062b5af
71,"11/10/2023, 00:02:50",0.13.85,4326.68,lumi.54ef44100062b5af
70,"11/10/2023, 00:09:24",0.12.85,0.76,lumi.54ef44100062b5af
69,"11/10/2023, 00:09:24",0.13.85,4326.68,lumi.54ef44100062b5af
68,"11/10/2023, 00:14:34",0.12.85,0.77,lumi.54ef44100062b5af
67,"11/10/2023, 00:14:34",0.13.85,4326.69,lumi.54ef44100062b5af
66,"11/10/2023, 00:20:36",0.12.85,0.57,lumi.54ef44100062b5af
65,"11/10/2023, 00:20:36",0.13.85,4326.72,lumi.54ef44100062b5af
64,"11/10/2023, 00:27:19",0.12.85,0.56,lumi.54ef44100062b5af
63,"11/10/2023, 00:27:19",0.13.85,4326.74,lumi.54ef44100062b5af
62,"11/10/2023, 00:34:20",0.12.85,0.57,lumi.54ef44100062b5af
61,"11/10/2023, 00:34:20",0.13.85,4326.75,lumi.54ef44100062b5af
60,"11/10/2023, 00:41:06",0.12.85,0.75,lumi.54ef44100062b5af
59,"11/10/2023, 00:41:06",0.13.85,4326.75,lumi.54ef44100062b5af
58,"11/10/2023, 00:46:29",0.12.85,1.08,lumi.54ef44100062b5af
57,"11/10/2023, 00:46:29",0.13.85,4326.78,lumi.54ef44100062b5af
56,"11/10/2023, 00:52:12",0.12.85,1.23,lumi.54ef44100062b5af
55,"11/10/2023, 00:52:12",0.13.85,4326.82,lumi.54ef44100062b5af
54,"11/10/2023, 01:00:11",0.12.85,0.60,lumi.54ef44100062b5af
53,"11/10/2023, 01:00:11",0.13.85,4326.84,lumi.54ef44100062b5af
52,"11/10/2023, 01:05:25",0.12.85,0.73,lumi.54ef44100062b5af
51,"11/10/2023, 01:05:25",0.13.85,4326.84,lumi.54ef44100062b5af
50,"11/10/2023, 01:12:55",0.12.85,0.83,lumi.54ef44100062b5af
