,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
290,,0.3.85,"09/24/2023, 00:30:00",101800.0,lumi.54ef4410004b13a4,3,"09/24/2023, 00:00:00"
289,,0.2.85,"09/24/2023, 00:30:00",5847.0,lumi.54ef4410004b13a4,3,"09/24/2023, 00:00:00"
288,,0.1.85,"09/24/2023, 00:30:00",2601.0,lumi.54ef4410004b13a4,3,"09/24/2023, 00:00:00"
287,"09/24/2023, 00:17:11",0.3.85,"09/24/2023, 00:30:00",101800.000000,lumi.54ef4410004b13a4,2,"09/24/2023, 00:00:00"
286,"09/24/2023, 00:17:11",0.1.85,"09/24/2023, 00:30:00",2601.000000,lumi.54ef4410004b13a4,2,"09/24/2023, 00:00:00"
285,"09/24/2023, 00:17:11",0.2.85,"09/24/2023, 00:30:00",5847.000000,lumi.54ef4410004b13a4,2,"09/24/2023, 00:00:00"
284,"09/24/2023, 00:17:11",0.1.85,"09/24/2023, 00:30:00",2601.000000,lumi.54ef4410004b13a4,1,"09/24/2023, 00:00:00"
283,"09/24/2023, 00:17:11",0.2.85,"09/24/2023, 00:30:00",5847.000000,lumi.54ef4410004b13a4,1,"09/24/2023, 00:00:00"
282,"09/24/2023, 00:17:11",0.3.85,"09/24/2023, 00:30:00",101800.000000,lumi.54ef4410004b13a4,1,"09/24/2023, 00:00:00"
281,,0.3.85,"09/24/2023, 01:00:00",101800.0,lumi.54ef4410004b13a4,3,"09/24/2023, 00:30:00"
280,"09/24/2023, 00:46:41",0.3.85,"09/24/2023, 01:00:00",101800.000000,lumi.54ef4410004b13a4,2,"09/24/2023, 00:30:00"
279,"09/24/2023, 00:46:41",0.3.85,"09/24/2023, 01:00:00",101800.000000,lumi.54ef4410004b13a4,1,"09/24/2023, 00:30:00"
278,,0.3.85,"09/24/2023, 01:30:00",101815.0,lumi.54ef4410004b13a4,3,"09/24/2023, 01:00:00"
277,,0.2.85,"09/24/2023, 01:30:00",5949.0,lumi.54ef4410004b13a4,3,"09/24/2023, 01:00:00"
276,,0.1.85,"09/24/2023, 01:30:00",2611.0,lumi.54ef4410004b13a4,3,"09/24/2023, 01:00:00"
275,"09/24/2023, 01:13:37",0.3.85,"09/24/2023, 01:30:00",101830.000000,lumi.54ef4410004b13a4,2,"09/24/2023, 01:00:00"
274,"09/24/2023, 01:12:07",0.1.85,"09/24/2023, 01:30:00",2611.000000,lumi.54ef4410004b13a4,2,"09/24/2023, 01:00:00"
273,"09/24/2023, 01:12:07",0.2.85,"09/24/2023, 01:30:00",5949.000000,lumi.54ef4410004b13a4,2,"09/24/2023, 01:00:00"
272,"09/24/2023, 01:12:07",0.1.85,"09/24/2023, 01:30:00",2611.000000,lumi.54ef4410004b13a4,1,"09/24/2023, 01:00:00"
271,"09/24/2023, 01:12:07",0.2.85,"09/24/2023, 01:30:00",5949.000000,lumi.54ef4410004b13a4,1,"09/24/2023, 01:00:00"
270,"09/24/2023, 01:12:07",0.3.85,"09/24/2023, 01:30:00",101800.000000,lumi.54ef4410004b13a4,1,"09/24/2023, 01:00:00"
269,,0.3.85,"09/24/2023, 02:00:00",101860.0,lumi.54ef4410004b13a4,3,"09/24/2023, 01:30:00"
268,"09/24/2023, 01:35:23",0.3.85,"09/24/2023, 02:00:00",101860.000000,lumi.54ef4410004b13a4,2,"09/24/2023, 01:30:00"
267,"09/24/2023, 01:35:23",0.3.85,"09/24/2023, 02:00:00",101860.000000,lumi.54ef4410004b13a4,1,"09/24/2023, 01:30:00"
266,,0.3.85,"09/24/2023, 02:30:00",101800.0,lumi.54ef4410004b13a4,3,"09/24/2023, 02:00:00"
265,,0.2.85,"09/24/2023, 02:30:00",6010.0,lumi.54ef4410004b13a4,3,"09/24/2023, 02:00:00"
264,,0.1.85,"09/24/2023, 02:30:00",2596.0,lumi.54ef4410004b13a4,3,"09/24/2023, 02:00:00"
263,"09/24/2023, 02:07:03",0.3.85,"09/24/2023, 02:30:00",101800.000000,lumi.54ef4410004b13a4,2,"09/24/2023, 02:00:00"
262,"09/24/2023, 02:07:03",0.1.85,"09/24/2023, 02:30:00",2596.000000,lumi.54ef4410004b13a4,2,"09/24/2023, 02:00:00"
261,"09/24/2023, 02:07:03",0.2.85,"09/24/2023, 02:30:00",6010.000000,lumi.54ef4410004b13a4,2,"09/24/2023, 02:00:00"
260,"09/24/2023, 02:07:03",0.1.85,"09/24/2023, 02:30:00",2596.000000,lumi.54ef4410004b13a4,1,"09/24/2023, 02:00:00"
259,"09/24/2023, 02:07:03",0.2.85,"09/24/2023, 02:30:00",6010.000000,lumi.54ef4410004b13a4,1,"09/24/2023, 02:00:00"
258,"09/24/2023, 02:07:03",0.3.85,"09/24/2023, 02:30:00",101800.000000,lumi.54ef4410004b13a4,1,"09/24/2023, 02:00:00"
257,,0.3.85,"09/24/2023, 03:00:00",101830.0,lumi.54ef4410004b13a4,3,"09/24/2023, 02:30:00"
256,"09/24/2023, 02:39:07",0.3.85,"09/24/2023, 03:00:00",101830.000000,lumi.54ef4410004b13a4,2,"09/24/2023, 02:30:00"
255,"09/24/2023, 02:39:07",0.3.85,"09/24/2023, 03:00:00",101830.000000,lumi.54ef4410004b13a4,1,"09/24/2023, 02:30:00"
254,,0.3.85,"09/24/2023, 03:30:00",101800.0,lumi.54ef4410004b13a4,3,"09/24/2023, 03:00:00"
253,,0.2.85,"09/24/2023, 03:30:00",6059.0,lumi.54ef4410004b13a4,3,"09/24/2023, 03:00:00"
252,,0.1.85,"09/24/2023, 03:30:00",2603.0,lumi.54ef4410004b13a4,3,"09/24/2023, 03:00:00"
251,"09/24/2023, 03:01:59",0.3.85,"09/24/2023, 03:30:00",101800.000000,lumi.54ef4410004b13a4,2,"09/24/2023, 03:00:00"
250,"09/24/2023, 03:01:59",0.1.85,"09/24/2023, 03:30:00",2603.000000,lumi.54ef4410004b13a4,2,"09/24/2023, 03:00:00"
249,"09/24/2023, 03:01:59",0.2.85,"09/24/2023, 03:30:00",6059.000000,lumi.54ef4410004b13a4,2,"09/24/2023, 03:00:00"
248,"09/24/2023, 03:01:59",0.1.85,"09/24/2023, 03:30:00",2603.000000,lumi.54ef4410004b13a4,1,"09/24/2023, 03:00:00"
247,"09/24/2023, 03:01:59",0.2.85,"09/24/2023, 03:30:00",6059.000000,lumi.54ef4410004b13a4,1,"09/24/2023, 03:00:00"
246,"09/24/2023, 03:01:59",0.3.85,"09/24/2023, 03:30:00",101800.000000,lumi.54ef4410004b13a4,1,"09/24/2023, 03:00:00"
245,,0.3.85,"09/24/2023, 04:00:00",101800.0,lumi.54ef4410004b13a4,3,"09/24/2023, 03:30:00"
244,,0.2.85,"09/24/2023, 04:00:00",6091.0,lumi.54ef4410004b13a4,3,"09/24/2023, 03:30:00"
243,,0.1.85,"09/24/2023, 04:00:00",2594.0,lumi.54ef4410004b13a4,3,"09/24/2023, 03:30:00"
242,"09/24/2023, 03:44:18",0.3.85,"09/24/2023, 04:00:00",101800.000000,lumi.54ef4410004b13a4,2,"09/24/2023, 03:30:00"
241,"09/24/2023, 03:56:55",0.1.85,"09/24/2023, 04:00:00",2594.000000,lumi.54ef4410004b13a4,2,"09/24/2023, 03:30:00"
240,"09/24/2023, 03:56:55",0.2.85,"09/24/2023, 04:00:00",6091.000000,lumi.54ef4410004b13a4,2,"09/24/2023, 03:30:00"
239,"09/24/2023, 03:56:55",0.1.85,"09/24/2023, 04:00:00",2594.000000,lumi.54ef4410004b13a4,1,"09/24/2023, 03:30:00"
238,"09/24/2023, 03:56:55",0.2.85,"09/24/2023, 04:00:00",6091.000000,lumi.54ef4410004b13a4,1,"09/24/2023, 03:30:00"
237,"09/24/2023, 03:44:18",0.3.85,"09/24/2023, 04:00:00",101800.000000,lumi.54ef4410004b13a4,1,"09/24/2023, 03:30:00"
236,,0.3.85,"09/24/2023, 04:30:00",101815.0,lumi.54ef4410004b13a4,3,"09/24/2023, 04:00:00"
235,"09/24/2023, 04:05:44",0.3.85,"09/24/2023, 04:30:00",101830.000000,lumi.54ef4410004b13a4,2,"09/24/2023, 04:00:00"
234,"09/24/2023, 04:21:07",0.3.85,"09/24/2023, 04:30:00",101800.000000,lumi.54ef4410004b13a4,1,"09/24/2023, 04:00:00"
233,,0.3.85,"09/24/2023, 05:00:00",101800.0,lumi.54ef4410004b13a4,3,"09/24/2023, 04:30:00"
232,,0.2.85,"09/24/2023, 05:00:00",6111.0,lumi.54ef4410004b13a4,3,"09/24/2023, 04:30:00"
231,,0.1.85,"09/24/2023, 05:00:00",2595.0,lumi.54ef4410004b13a4,3,"09/24/2023, 04:30:00"
230,"09/24/2023, 04:51:52",0.3.85,"09/24/2023, 05:00:00",101800.000000,lumi.54ef4410004b13a4,2,"09/24/2023, 04:30:00"
229,"09/24/2023, 04:51:52",0.1.85,"09/24/2023, 05:00:00",2595.000000,lumi.54ef4410004b13a4,2,"09/24/2023, 04:30:00"
228,"09/24/2023, 04:51:52",0.2.85,"09/24/2023, 05:00:00",6111.000000,lumi.54ef4410004b13a4,2,"09/24/2023, 04:30:00"
