,timeStamp,resourceId,value,subjectId
103,"11/06/2023, 12:01:17",0.3.85,8,lumi.54ef44100065d508
102,"11/06/2023, 12:22:24",0.3.85,3,lumi.54ef44100065d508
101,"11/06/2023, 12:43:04",0.3.85,18,lumi.54ef44100065d508
100,"11/06/2023, 12:44:03",0.3.85,11,lumi.54ef44100065d508
99,"11/06/2023, 12:44:48",0.3.85,20,lumi.54ef44100065d508
98,"11/06/2023, 12:44:58",0.3.85,12,lumi.54ef44100065d508
97,"11/06/2023, 12:47:22",0.3.85,25,lumi.54ef44100065d508
96,"11/06/2023, 12:47:37",0.3.85,17,lumi.54ef44100065d508
95,"11/06/2023, 12:48:02",0.3.85,27,lumi.54ef44100065d508
94,"11/06/2023, 12:48:07",0.3.85,18,lumi.54ef44100065d508
93,"11/06/2023, 12:49:46",0.3.85,26,lumi.54ef44100065d508
92,"11/06/2023, 12:50:06",0.3.85,16,lumi.54ef44100065d508
91,"11/06/2023, 12:52:25",0.3.85,29,lumi.54ef44100065d508
90,"11/06/2023, 12:52:45",0.3.85,21,lumi.54ef44100065d508
89,"11/06/2023, 12:53:40",0.3.85,29,lumi.54ef44100065d508
88,"11/06/2023, 12:53:50",0.3.85,16,lumi.54ef44100065d508
87,"11/06/2023, 12:57:43",0.3.85,26,lumi.54ef44100065d508
86,"11/06/2023, 12:58:03",0.3.85,12,lumi.54ef44100065d508
85,"11/06/2023, 13:01:27",0.3.85,33,lumi.54ef44100065d508
84,"11/06/2023, 13:01:32",0.3.85,14,lumi.54ef44100065d508
83,"11/06/2023, 13:02:06",0.3.85,33,lumi.54ef44100065d508
82,"11/06/2023, 13:02:11",0.3.85,17,lumi.54ef44100065d508
81,"11/06/2023, 13:02:16",0.3.85,34,lumi.54ef44100065d508
80,"11/06/2023, 13:02:51",0.3.85,22,lumi.54ef44100065d508
79,"11/06/2023, 13:02:56",0.3.85,14,lumi.54ef44100065d508
78,"11/06/2023, 13:04:50",0.3.85,27,lumi.54ef44100065d508
77,"11/06/2023, 13:04:55",0.3.85,37,lumi.54ef44100065d508
76,"11/06/2023, 13:06:15",0.3.85,15,lumi.54ef44100065d508
75,"11/06/2023, 13:06:50",0.3.85,27,lumi.54ef44100065d508
74,"11/06/2023, 13:06:55",0.3.85,38,lumi.54ef44100065d508
73,"11/06/2023, 13:09:14",0.3.85,29,lumi.54ef44100065d508
72,"11/06/2023, 13:09:19",0.3.85,37,lumi.54ef44100065d508
71,"11/06/2023, 13:09:39",0.3.85,22,lumi.54ef44100065d508
70,"11/06/2023, 13:09:44",0.3.85,12,lumi.54ef44100065d508
69,"11/06/2023, 13:10:13",0.3.85,20,lumi.54ef44100065d508
68,"11/06/2023, 13:10:18",0.3.85,38,lumi.54ef44100065d508
67,"11/06/2023, 13:10:38",0.3.85,14,lumi.54ef44100065d508
66,"11/06/2023, 13:10:53",0.3.85,30,lumi.54ef44100065d508
65,"11/06/2023, 13:10:58",0.3.85,41,lumi.54ef44100065d508
64,"11/06/2023, 13:14:07",0.3.85,16,lumi.54ef44100065d508
63,"11/06/2023, 13:14:22",0.3.85,35,lumi.54ef44100065d508
62,"11/06/2023, 13:15:46",0.3.85,19,lumi.54ef44100065d508
61,"11/06/2023, 13:16:06",0.3.85,27,lumi.54ef44100065d508
60,"11/06/2023, 13:16:11",0.3.85,15,lumi.54ef44100065d508
59,"11/06/2023, 13:16:51",0.3.85,23,lumi.54ef44100065d508
58,"11/06/2023, 13:16:56",0.3.85,13,lumi.54ef44100065d508
57,"11/06/2023, 13:17:06",0.3.85,14,lumi.54ef44100065d508
56,"11/06/2023, 13:17:43",0.3.85,31,lumi.54ef44100065d508
55,"11/06/2023, 13:17:48",0.3.85,24,lumi.54ef44100065d508
54,"11/06/2023, 13:18:03",0.3.85,34,lumi.54ef44100065d508
53,"11/06/2023, 13:18:08",0.3.85,19,lumi.54ef44100065d508
52,"11/06/2023, 13:18:27",0.3.85,35,lumi.54ef44100065d508
51,"11/06/2023, 13:19:32",0.3.85,22,lumi.54ef44100065d508
50,"11/06/2023, 13:19:37",0.3.85,14,lumi.54ef44100065d508
49,"11/06/2023, 13:21:16",0.3.85,26,lumi.54ef44100065d508
48,"11/06/2023, 13:21:31",0.3.85,33,lumi.54ef44100065d508
47,"11/06/2023, 13:21:46",0.3.85,25,lumi.54ef44100065d508
46,"11/06/2023, 13:21:56",0.3.85,17,lumi.54ef44100065d508
45,"11/06/2023, 13:22:46",0.3.85,25,lumi.54ef44100065d508
44,"11/06/2023, 13:24:10",0.3.85,17,lumi.54ef44100065d508
43,"11/06/2023, 13:24:15",0.3.85,28,lumi.54ef44100065d508
42,"11/06/2023, 13:24:45",0.3.85,15,lumi.54ef44100065d508
41,"11/06/2023, 13:25:45",0.3.85,24,lumi.54ef44100065d508
40,"11/06/2023, 13:25:55",0.3.85,16,lumi.54ef44100065d508
39,"11/06/2023, 13:27:04",0.3.85,23,lumi.54ef44100065d508
38,"11/06/2023, 13:28:14",0.3.85,13,lumi.54ef44100065d508
37,"11/06/2023, 13:28:44",0.3.85,23,lumi.54ef44100065d508
36,"11/06/2023, 13:30:03",0.3.85,12,lumi.54ef44100065d508
35,"11/06/2023, 13:30:38",0.3.85,22,lumi.54ef44100065d508
34,"11/06/2023, 13:32:17",0.3.85,11,lumi.54ef44100065d508
33,"11/06/2023, 13:33:07",0.3.85,23,lumi.54ef44100065d508
32,"11/06/2023, 13:33:32",0.3.85,11,lumi.54ef44100065d508
31,"11/06/2023, 13:36:11",0.3.85,18,lumi.54ef44100065d508
30,"11/06/2023, 13:36:26",0.3.85,25,lumi.54ef44100065d508
29,"11/06/2023, 13:38:00",0.3.85,16,lumi.54ef44100065d508
28,"11/06/2023, 13:38:05",0.3.85,23,lumi.54ef44100065d508
27,"11/06/2023, 13:38:30",0.3.85,13,lumi.54ef44100065d508
26,"11/06/2023, 13:40:39",0.3.85,20,lumi.54ef44100065d508
25,"11/06/2023, 13:42:04",0.3.85,11,lumi.54ef44100065d508
24,"11/06/2023, 13:42:19",0.3.85,20,lumi.54ef44100065d508
23,"11/06/2023, 13:43:53",0.3.85,12,lumi.54ef44100065d508
22,"11/06/2023, 13:44:33",0.3.85,19,lumi.54ef44100065d508
21,"11/06/2023, 13:49:36",0.3.85,11,lumi.54ef44100065d508
20,"11/06/2023, 13:49:46",0.3.85,18,lumi.54ef44100065d508
19,"11/06/2023, 13:57:38",0.3.85,11,lumi.54ef44100065d508
18,"11/06/2023, 15:06:29",0.3.85,8,lumi.54ef44100065d508
17,"11/06/2023, 15:23:44",0.3.85,4,lumi.54ef44100065d508
16,"11/06/2023, 16:55:52",0.3.85,2,lumi.54ef44100065d508
