,timeStamp,resourceId,value,subjectId
24,"11/06/2023, 21:13:31",13.1.85,2,lumi.158d0008f34ae7
23,"11/06/2023, 21:46:25",13.1.85,2,lumi.158d0008f34ae7
22,"11/06/2023, 21:48:11",13.1.85,1,lumi.158d0008f34ae7
21,"11/06/2023, 23:02:54",13.1.85,1,lumi.158d0008f34ae7
20,"11/06/2023, 23:53:13",13.1.85,1,lumi.158d0008f34ae7
19,"11/07/2023, 07:40:19",13.1.85,2,lumi.158d0008f34ae7
18,"11/07/2023, 07:41:49",13.1.85,2,lumi.158d0008f34ae7
17,"11/07/2023, 07:44:15",13.1.85,2,lumi.158d0008f34ae7
16,"11/07/2023, 07:46:36",13.1.85,1,lumi.158d0008f34ae7
15,"11/07/2023, 07:49:54",13.1.85,1,lumi.158d0008f34ae7
14,"11/07/2023, 07:52:40",13.1.85,1,lumi.158d0008f34ae7
13,"11/07/2023, 19:34:10",13.1.85,1,lumi.158d0008f34ae7
12,"11/07/2023, 19:36:39",13.1.85,1,lumi.158d0008f34ae7
11,"11/07/2023, 19:36:40",13.1.85,2,lumi.158d0008f34ae7
10,"11/07/2023, 19:40:45",13.1.85,2,lumi.158d0008f34ae7
9,"11/07/2023, 20:05:07",13.1.85,1,lumi.158d0008f34ae7
8,"11/07/2023, 20:09:21",13.1.85,1,lumi.158d0008f34ae7
7,"11/07/2023, 20:15:26",13.1.85,1,lumi.158d0008f34ae7
6,"11/07/2023, 20:18:37",13.1.85,1,lumi.158d0008f34ae7
5,"11/07/2023, 20:21:18",13.1.85,1,lumi.158d0008f34ae7
4,"11/07/2023, 20:31:08",13.1.85,1,lumi.158d0008f34ae7
3,"11/07/2023, 21:33:34",13.1.85,2,lumi.158d0008f34ae7
2,"11/07/2023, 21:33:45",13.1.85,2,lumi.158d0008f34ae7
1,"11/07/2023, 21:34:09",13.1.85,2,lumi.158d0008f34ae7
0,"11/07/2023, 21:38:09",13.1.85,2,lumi.158d0008f34ae7
