,timeStamp,resourceId,value,subjectId
21,"12/19/2023, 21:04:59",13.1.85,2,lumi.158d0008f3a422
20,"12/19/2023, 21:05:16",13.1.85,2,lumi.158d0008f3a422
19,"12/19/2023, 21:05:23",13.1.85,1,lumi.158d0008f3a422
18,"12/19/2023, 21:20:17",13.1.85,1,lumi.158d0008f3a422
17,"12/19/2023, 21:25:19",13.1.85,1,lumi.158d0008f3a422
16,"12/19/2023, 21:38:30",13.1.85,2,lumi.158d0008f3a422
15,"12/19/2023, 21:38:31",13.1.85,1,lumi.158d0008f3a422
14,"12/19/2023, 21:38:37",13.1.85,2,lumi.158d0008f3a422
13,"12/19/2023, 21:40:32",13.1.85,1,lumi.158d0008f3a422
12,"12/19/2023, 22:00:20",13.1.85,2,lumi.158d0008f3a422
11,"12/19/2023, 22:03:38",13.1.85,2,lumi.158d0008f3a422
10,"12/19/2023, 22:04:19",13.1.85,2,lumi.158d0008f3a422
9,"12/19/2023, 22:04:31",13.1.85,2,lumi.158d0008f3a422
8,"12/19/2023, 22:15:12",13.1.85,1,lumi.158d0008f3a422
7,"12/19/2023, 22:16:39",13.1.85,2,lumi.158d0008f3a422
6,"12/19/2023, 22:32:29",13.1.85,1,lumi.158d0008f3a422
5,"12/19/2023, 22:45:50",13.1.85,1,lumi.158d0008f3a422
4,"12/19/2023, 22:57:07",13.1.85,1,lumi.158d0008f3a422
3,"12/19/2023, 23:22:09",13.1.85,2,lumi.158d0008f3a422
2,"12/19/2023, 23:29:19",13.1.85,2,lumi.158d0008f3a422
1,"12/19/2023, 23:44:18",13.1.85,1,lumi.158d0008f3a422
0,"12/19/2023, 23:52:20",13.1.85,1,lumi.158d0008f3a422
