,timeStamp,resourceId,value,subjectId
189,"12/26/2023, 12:00:04",0.3.85,343,lumi.54ef44100065d5b3
188,"12/26/2023, 12:00:24",0.3.85,288,lumi.54ef44100065d5b3
187,"12/26/2023, 12:00:29",0.3.85,243,lumi.54ef44100065d5b3
186,"12/26/2023, 12:00:44",0.3.85,329,lumi.54ef44100065d5b3
185,"12/26/2023, 12:03:54",0.3.85,271,lumi.54ef44100065d5b3
184,"12/26/2023, 12:04:24",0.3.85,200,lumi.54ef44100065d5b3
183,"12/26/2023, 12:05:53",0.3.85,263,lumi.54ef44100065d5b3
182,"12/26/2023, 12:06:08",0.3.85,205,lumi.54ef44100065d5b3
181,"12/26/2023, 12:06:38",0.3.85,244,lumi.54ef44100065d5b3
180,"12/26/2023, 12:06:58",0.3.85,194,lumi.54ef44100065d5b3
179,"12/26/2023, 12:07:43",0.3.85,308,lumi.54ef44100065d5b3
178,"12/26/2023, 12:08:13",0.3.85,236,lumi.54ef44100065d5b3
177,"12/26/2023, 12:08:28",0.3.85,282,lumi.54ef44100065d5b3
176,"12/26/2023, 12:08:38",0.3.85,337,lumi.54ef44100065d5b3
175,"12/26/2023, 12:10:53",0.3.85,284,lumi.54ef44100065d5b3
174,"12/26/2023, 12:11:18",0.3.85,202,lumi.54ef44100065d5b3
173,"12/26/2023, 12:11:43",0.3.85,306,lumi.54ef44100065d5b3
172,"12/26/2023, 12:11:58",0.3.85,256,lumi.54ef44100065d5b3
171,"12/26/2023, 12:12:18",0.3.85,327,lumi.54ef44100065d5b3
170,"12/26/2023, 12:14:18",0.3.85,270,lumi.54ef44100065d5b3
169,"12/26/2023, 12:14:38",0.3.85,327,lumi.54ef44100065d5b3
168,"12/26/2023, 12:14:53",0.3.85,268,lumi.54ef44100065d5b3
167,"12/26/2023, 12:15:08",0.3.85,218,lumi.54ef44100065d5b3
166,"12/26/2023, 12:15:13",0.3.85,182,lumi.54ef44100065d5b3
165,"12/26/2023, 12:15:53",0.3.85,231,lumi.54ef44100065d5b3
164,"12/26/2023, 12:16:13",0.3.85,293,lumi.54ef44100065d5b3
163,"12/26/2023, 12:16:38",0.3.85,345,lumi.54ef44100065d5b3
162,"12/26/2023, 12:19:32",0.3.85,284,lumi.54ef44100065d5b3
161,"12/26/2023, 12:19:47",0.3.85,212,lumi.54ef44100065d5b3
160,"12/26/2023, 12:19:57",0.3.85,172,lumi.54ef44100065d5b3
159,"12/26/2023, 12:20:27",0.3.85,248,lumi.54ef44100065d5b3
158,"12/26/2023, 12:20:42",0.3.85,205,lumi.54ef44100065d5b3
157,"12/26/2023, 12:21:02",0.3.85,310,lumi.54ef44100065d5b3
156,"12/26/2023, 12:23:57",0.3.85,257,lumi.54ef44100065d5b3
155,"12/26/2023, 12:24:47",0.3.85,311,lumi.54ef44100065d5b3
154,"12/26/2023, 12:25:12",0.3.85,181,lumi.54ef44100065d5b3
153,"12/26/2023, 12:25:17",0.3.85,222,lumi.54ef44100065d5b3
152,"12/26/2023, 12:25:27",0.3.85,178,lumi.54ef44100065d5b3
151,"12/26/2023, 12:26:07",0.3.85,285,lumi.54ef44100065d5b3
150,"12/26/2023, 12:30:52",0.3.85,219,lumi.54ef44100065d5b3
149,"12/26/2023, 12:31:01",0.3.85,287,lumi.54ef44100065d5b3
148,"12/26/2023, 12:32:01",0.3.85,160,lumi.54ef44100065d5b3
147,"12/26/2023, 12:34:21",0.3.85,230,lumi.54ef44100065d5b3
146,"12/26/2023, 12:34:26",0.3.85,284,lumi.54ef44100065d5b3
145,"12/26/2023, 12:34:46",0.3.85,221,lumi.54ef44100065d5b3
144,"12/26/2023, 12:35:06",0.3.85,140,lumi.54ef44100065d5b3
143,"12/26/2023, 12:35:51",0.3.85,151,lumi.54ef44100065d5b3
142,"12/26/2023, 12:36:13",0.3.85,243,lumi.54ef44100065d5b3
141,"12/26/2023, 12:36:48",0.3.85,148,lumi.54ef44100065d5b3
140,"12/26/2023, 12:37:03",0.3.85,267,lumi.54ef44100065d5b3
139,"12/26/2023, 12:42:32",0.3.85,199,lumi.54ef44100065d5b3
138,"12/26/2023, 12:42:37",0.3.85,160,lumi.54ef44100065d5b3
137,"12/26/2023, 12:42:52",0.3.85,207,lumi.54ef44100065d5b3
136,"12/26/2023, 12:42:57",0.3.85,253,lumi.54ef44100065d5b3
135,"12/26/2023, 12:46:22",0.3.85,129,lumi.54ef44100065d5b3
134,"12/26/2023, 12:46:27",0.3.85,221,lumi.54ef44100065d5b3
133,"12/26/2023, 12:46:32",0.3.85,267,lumi.54ef44100065d5b3
132,"12/26/2023, 12:48:42",0.3.85,216,lumi.54ef44100065d5b3
131,"12/26/2023, 12:49:22",0.3.85,257,lumi.54ef44100065d5b3
130,"12/26/2023, 12:49:32",0.3.85,190,lumi.54ef44100065d5b3
129,"12/26/2023, 12:49:37",0.3.85,143,lumi.54ef44100065d5b3
128,"12/26/2023, 12:50:07",0.3.85,177,lumi.54ef44100065d5b3
127,"12/26/2023, 12:50:12",0.3.85,228,lumi.54ef44100065d5b3
126,"12/26/2023, 12:52:57",0.3.85,183,lumi.54ef44100065d5b3
125,"12/26/2023, 12:53:02",0.3.85,127,lumi.54ef44100065d5b3
124,"12/26/2023, 12:53:12",0.3.85,218,lumi.54ef44100065d5b3
123,"12/26/2023, 12:53:22",0.3.85,257,lumi.54ef44100065d5b3
122,"12/26/2023, 12:54:46",0.3.85,208,lumi.54ef44100065d5b3
