,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
302,,0.1.85,"09/05/2023, 20:30:00",2721.0,lumi.54ef4410004b0b21,3,"09/05/2023, 20:00:00"
301,,0.3.85,"09/05/2023, 20:30:00",100905.0,lumi.54ef4410004b0b21,3,"09/05/2023, 20:00:00"
300,,0.2.85,"09/05/2023, 20:30:00",8809.0,lumi.54ef4410004b0b21,3,"09/05/2023, 20:00:00"
299,"09/05/2023, 20:27:12",0.3.85,"09/05/2023, 20:30:00",100910.000000,lumi.54ef4410004b0b21,2,"09/05/2023, 20:00:00"
298,"09/05/2023, 20:29:13",0.1.85,"09/05/2023, 20:30:00",2721.000000,lumi.54ef4410004b0b21,2,"09/05/2023, 20:00:00"
297,"09/05/2023, 20:29:13",0.2.85,"09/05/2023, 20:30:00",8809.000000,lumi.54ef4410004b0b21,2,"09/05/2023, 20:00:00"
296,"09/05/2023, 20:29:13",0.3.85,"09/05/2023, 20:30:00",100900.000000,lumi.54ef4410004b0b21,1,"09/05/2023, 20:00:00"
295,"09/05/2023, 20:29:13",0.1.85,"09/05/2023, 20:30:00",2721.000000,lumi.54ef4410004b0b21,1,"09/05/2023, 20:00:00"
294,"09/05/2023, 20:29:13",0.2.85,"09/05/2023, 20:30:00",8809.000000,lumi.54ef4410004b0b21,1,"09/05/2023, 20:00:00"
293,,0.3.85,"09/05/2023, 21:00:00",100940.0,lumi.54ef4410004b0b21,3,"09/05/2023, 20:30:00"
292,"09/05/2023, 20:57:46",0.3.85,"09/05/2023, 21:00:00",100940.000000,lumi.54ef4410004b0b21,2,"09/05/2023, 20:30:00"
291,"09/05/2023, 20:57:46",0.3.85,"09/05/2023, 21:00:00",100940.000000,lumi.54ef4410004b0b21,1,"09/05/2023, 20:30:00"
290,,0.1.85,"09/05/2023, 21:30:00",2728.0,lumi.54ef4410004b0b21,3,"09/05/2023, 21:00:00"
289,,0.3.85,"09/05/2023, 21:30:00",100905.0,lumi.54ef4410004b0b21,3,"09/05/2023, 21:00:00"
288,,0.2.85,"09/05/2023, 21:30:00",8823.0,lumi.54ef4410004b0b21,3,"09/05/2023, 21:00:00"
287,"09/05/2023, 21:13:07",0.3.85,"09/05/2023, 21:30:00",100910.000000,lumi.54ef4410004b0b21,2,"09/05/2023, 21:00:00"
286,"09/05/2023, 21:24:05",0.1.85,"09/05/2023, 21:30:00",2728.000000,lumi.54ef4410004b0b21,2,"09/05/2023, 21:00:00"
285,"09/05/2023, 21:24:05",0.2.85,"09/05/2023, 21:30:00",8823.000000,lumi.54ef4410004b0b21,2,"09/05/2023, 21:00:00"
284,"09/05/2023, 21:24:05",0.3.85,"09/05/2023, 21:30:00",100900.000000,lumi.54ef4410004b0b21,1,"09/05/2023, 21:00:00"
283,"09/05/2023, 21:24:05",0.1.85,"09/05/2023, 21:30:00",2728.000000,lumi.54ef4410004b0b21,1,"09/05/2023, 21:00:00"
282,"09/05/2023, 21:24:05",0.2.85,"09/05/2023, 21:30:00",8823.000000,lumi.54ef4410004b0b21,1,"09/05/2023, 21:00:00"
281,,0.1.85,"09/05/2023, 22:30:00",2729.0,lumi.54ef4410004b0b21,3,"09/05/2023, 22:00:00"
280,,0.3.85,"09/05/2023, 22:30:00",100900.0,lumi.54ef4410004b0b21,3,"09/05/2023, 22:00:00"
279,,0.2.85,"09/05/2023, 22:30:00",8833.0,lumi.54ef4410004b0b21,3,"09/05/2023, 22:00:00"
278,"09/05/2023, 22:18:57",0.3.85,"09/05/2023, 22:30:00",100900.000000,lumi.54ef4410004b0b21,2,"09/05/2023, 22:00:00"
