,timeStamp,resourceId,value,subjectId
28,"10/23/2023, 07:47:47",13.1.85,1,lumi.158d0008f34ae7
27,"10/23/2023, 07:50:28",13.1.85,2,lumi.158d0008f34ae7
26,"10/23/2023, 07:51:02",13.1.85,1,lumi.158d0008f34ae7
25,"10/23/2023, 07:55:27",13.1.85,1,lumi.158d0008f34ae7
24,"10/23/2023, 19:31:06",13.1.85,1,lumi.158d0008f34ae7
23,"10/23/2023, 20:47:57",13.1.85,1,lumi.158d0008f34ae7
22,"10/23/2023, 21:39:18",13.1.85,1,lumi.158d0008f34ae7
21,"10/23/2023, 22:17:28",13.1.85,1,lumi.158d0008f34ae7
20,"10/23/2023, 22:17:29",13.1.85,2,lumi.158d0008f34ae7
19,"10/23/2023, 22:29:33",13.1.85,2,lumi.158d0008f34ae7
18,"10/23/2023, 22:50:22",13.1.85,1,lumi.158d0008f34ae7
17,"10/23/2023, 23:09:51",13.1.85,2,lumi.158d0008f34ae7
16,"10/23/2023, 23:33:41",13.1.85,2,lumi.158d0008f34ae7
15,"10/24/2023, 00:12:50",13.1.85,2,lumi.158d0008f34ae7
14,"10/24/2023, 00:27:43",13.1.85,2,lumi.158d0008f34ae7
13,"10/24/2023, 07:39:25",13.1.85,1,lumi.158d0008f34ae7
12,"10/24/2023, 07:39:52",13.1.85,2,lumi.158d0008f34ae7
11,"10/24/2023, 07:44:59",13.1.85,1,lumi.158d0008f34ae7
10,"10/24/2023, 18:58:14",13.1.85,1,lumi.158d0008f34ae7
9,"10/24/2023, 19:01:33",13.1.85,2,lumi.158d0008f34ae7
8,"10/24/2023, 19:56:32",13.1.85,2,lumi.158d0008f34ae7
7,"10/24/2023, 20:17:58",13.1.85,2,lumi.158d0008f34ae7
6,"10/24/2023, 20:18:10",13.1.85,1,lumi.158d0008f34ae7
5,"10/24/2023, 20:35:56",13.1.85,2,lumi.158d0008f34ae7
4,"10/24/2023, 21:40:35",13.1.85,1,lumi.158d0008f34ae7
3,"10/24/2023, 21:51:42",13.1.85,1,lumi.158d0008f34ae7
2,"10/24/2023, 22:39:59",13.1.85,1,lumi.158d0008f34ae7
1,"10/24/2023, 23:00:24",13.1.85,1,lumi.158d0008f34ae7
0,"10/24/2023, 23:19:19",13.1.85,1,lumi.158d0008f34ae7
