,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
272,,0.3.85,"05/28/2023, 00:30:00",101155.0,lumi.54ef4410004b21c8,3,"05/28/2023, 00:00:00"
271,"05/28/2023, 00:02:48",0.3.85,"05/28/2023, 00:30:00",101170.000000,lumi.54ef4410004b21c8,2,"05/28/2023, 00:00:00"
270,"05/28/2023, 00:10:49",0.3.85,"05/28/2023, 00:30:00",101140.000000,lumi.54ef4410004b21c8,1,"05/28/2023, 00:00:00"
269,,0.2.85,"05/28/2023, 01:00:00",4793.0,lumi.54ef4410004b21c8,3,"05/28/2023, 00:30:00"
268,,0.1.85,"05/28/2023, 01:00:00",2892.0,lumi.54ef4410004b21c8,3,"05/28/2023, 00:30:00"
267,,0.3.85,"05/28/2023, 01:00:00",101100.0,lumi.54ef4410004b21c8,3,"05/28/2023, 00:30:00"
266,"05/28/2023, 00:33:35",0.2.85,"05/28/2023, 01:00:00",4793.000000,lumi.54ef4410004b21c8,2,"05/28/2023, 00:30:00"
265,"05/28/2023, 00:33:35",0.1.85,"05/28/2023, 01:00:00",2895.000000,lumi.54ef4410004b21c8,2,"05/28/2023, 00:30:00"
264,"05/28/2023, 00:33:35",0.3.85,"05/28/2023, 01:00:00",101100.000000,lumi.54ef4410004b21c8,2,"05/28/2023, 00:30:00"
263,"05/28/2023, 00:45:49",0.1.85,"05/28/2023, 01:00:00",2889.000000,lumi.54ef4410004b21c8,1,"05/28/2023, 00:30:00"
262,"05/28/2023, 00:33:35",0.3.85,"05/28/2023, 01:00:00",101100.000000,lumi.54ef4410004b21c8,1,"05/28/2023, 00:30:00"
261,"05/28/2023, 00:33:35",0.2.85,"05/28/2023, 01:00:00",4793.000000,lumi.54ef4410004b21c8,1,"05/28/2023, 00:30:00"
260,,0.2.85,"05/28/2023, 01:30:00",4811.0,lumi.54ef4410004b21c8,3,"05/28/2023, 01:00:00"
259,,0.1.85,"05/28/2023, 01:30:00",2893.0,lumi.54ef4410004b21c8,3,"05/28/2023, 01:00:00"
258,,0.3.85,"05/28/2023, 01:30:00",101100.0,lumi.54ef4410004b21c8,3,"05/28/2023, 01:00:00"
257,"05/28/2023, 01:28:16",0.2.85,"05/28/2023, 01:30:00",4811.000000,lumi.54ef4410004b21c8,2,"05/28/2023, 01:00:00"
256,"05/28/2023, 01:28:16",0.1.85,"05/28/2023, 01:30:00",2893.000000,lumi.54ef4410004b21c8,2,"05/28/2023, 01:00:00"
255,"05/28/2023, 01:28:16",0.3.85,"05/28/2023, 01:30:00",101100.000000,lumi.54ef4410004b21c8,2,"05/28/2023, 01:00:00"
254,"05/28/2023, 01:28:16",0.1.85,"05/28/2023, 01:30:00",2893.000000,lumi.54ef4410004b21c8,1,"05/28/2023, 01:00:00"
253,"05/28/2023, 01:28:16",0.3.85,"05/28/2023, 01:30:00",101100.000000,lumi.54ef4410004b21c8,1,"05/28/2023, 01:00:00"
252,"05/28/2023, 01:28:16",0.2.85,"05/28/2023, 01:30:00",4811.000000,lumi.54ef4410004b21c8,1,"05/28/2023, 01:00:00"
251,,0.3.85,"05/28/2023, 02:00:00",101110.0,lumi.54ef4410004b21c8,3,"05/28/2023, 01:30:00"
250,"05/28/2023, 01:40:20",0.3.85,"05/28/2023, 02:00:00",101110.000000,lumi.54ef4410004b21c8,2,"05/28/2023, 01:30:00"
