,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
278,,0.3.85,"05/27/2023, 00:30:00",91.5,lumi.54ef44100065d1d1,3,"05/27/2023, 00:00:00"
277,"05/27/2023, 00:09:24",0.3.85,"05/27/2023, 00:30:00",183.000000,lumi.54ef44100065d1d1,2,"05/27/2023, 00:00:00"
276,"05/27/2023, 00:18:11",0.3.85,"05/27/2023, 00:30:00",0.000000,lumi.54ef44100065d1d1,1,"05/27/2023, 00:00:00"
275,,0.3.85,"05/27/2023, 01:00:00",15.0,lumi.54ef44100065d1d1,3,"05/27/2023, 00:30:00"
274,"05/27/2023, 00:58:09",0.3.85,"05/27/2023, 01:00:00",49.000000,lumi.54ef44100065d1d1,2,"05/27/2023, 00:30:00"
273,"05/27/2023, 00:57:29",0.3.85,"05/27/2023, 01:00:00",0.000000,lumi.54ef44100065d1d1,1,"05/27/2023, 00:30:00"
272,,0.3.85,"05/27/2023, 03:30:00",0.0,lumi.54ef44100065d1d1,3,"05/27/2023, 03:00:00"
271,"05/27/2023, 03:04:27",0.3.85,"05/27/2023, 03:30:00",0.000000,lumi.54ef44100065d1d1,2,"05/27/2023, 03:00:00"
270,"05/27/2023, 03:04:27",0.3.85,"05/27/2023, 03:30:00",0.000000,lumi.54ef44100065d1d1,1,"05/27/2023, 03:00:00"
269,,0.3.85,"05/27/2023, 05:30:00",6.0,lumi.54ef44100065d1d1,3,"05/27/2023, 05:00:00"
268,"05/27/2023, 05:29:20",0.3.85,"05/27/2023, 05:30:00",6.000000,lumi.54ef44100065d1d1,2,"05/27/2023, 05:00:00"
267,"05/27/2023, 05:29:20",0.3.85,"05/27/2023, 05:30:00",6.000000,lumi.54ef44100065d1d1,1,"05/27/2023, 05:00:00"
266,,0.3.85,"05/27/2023, 06:00:00",20.5,lumi.54ef44100065d1d1,3,"05/27/2023, 05:30:00"
265,"05/27/2023, 05:56:43",0.3.85,"05/27/2023, 06:00:00",27.000000,lumi.54ef44100065d1d1,2,"05/27/2023, 05:30:00"
264,"05/27/2023, 05:38:12",0.3.85,"05/27/2023, 06:00:00",13.000000,lumi.54ef44100065d1d1,1,"05/27/2023, 05:30:00"
263,,0.3.85,"05/27/2023, 06:30:00",23.5,lumi.54ef44100065d1d1,3,"05/27/2023, 06:00:00"
262,"05/27/2023, 06:23:13",0.3.85,"05/27/2023, 06:30:00",27.000000,lumi.54ef44100065d1d1,2,"05/27/2023, 06:00:00"
261,"05/27/2023, 06:08:09",0.3.85,"05/27/2023, 06:30:00",20.000000,lumi.54ef44100065d1d1,1,"05/27/2023, 06:00:00"
260,,0.3.85,"05/27/2023, 07:00:00",43.6,lumi.54ef44100065d1d1,3,"05/27/2023, 06:30:00"
259,"05/27/2023, 06:51:40",0.3.85,"05/27/2023, 07:00:00",57.000000,lumi.54ef44100065d1d1,2,"05/27/2023, 06:30:00"
258,"05/27/2023, 06:30:16",0.3.85,"05/27/2023, 07:00:00",34.000000,lumi.54ef44100065d1d1,1,"05/27/2023, 06:30:00"
257,,0.3.85,"05/27/2023, 07:30:00",68.0,lumi.54ef44100065d1d1,3,"05/27/2023, 07:00:00"
256,"05/27/2023, 07:08:54",0.3.85,"05/27/2023, 07:30:00",68.000000,lumi.54ef44100065d1d1,2,"05/27/2023, 07:00:00"
255,"05/27/2023, 07:08:54",0.3.85,"05/27/2023, 07:30:00",68.000000,lumi.54ef44100065d1d1,1,"05/27/2023, 07:00:00"
254,,0.3.85,"05/27/2023, 08:00:00",95.888889,lumi.54ef44100065d1d1,3,"05/27/2023, 07:30:00"
253,"05/27/2023, 07:46:42",0.3.85,"05/27/2023, 08:00:00",115.000000,lumi.54ef44100065d1d1,2,"05/27/2023, 07:30:00"
252,"05/27/2023, 07:40:20",0.3.85,"05/27/2023, 08:00:00",72.000000,lumi.54ef44100065d1d1,1,"05/27/2023, 07:30:00"
251,,0.3.85,"05/27/2023, 08:30:00",165.6,lumi.54ef44100065d1d1,3,"05/27/2023, 08:00:00"
250,"05/27/2023, 08:26:23",0.3.85,"05/27/2023, 08:30:00",225.000000,lumi.54ef44100065d1d1,2,"05/27/2023, 08:00:00"
249,"05/27/2023, 08:05:51",0.3.85,"05/27/2023, 08:30:00",115.000000,lumi.54ef44100065d1d1,1,"05/27/2023, 08:00:00"
248,,0.3.85,"05/27/2023, 09:00:00",215.0,lumi.54ef44100065d1d1,3,"05/27/2023, 08:30:00"
247,"05/27/2023, 08:32:41",0.3.85,"05/27/2023, 09:00:00",215.000000,lumi.54ef44100065d1d1,2,"05/27/2023, 08:30:00"
