,timeStamp,resourceId,value,subjectId
32,"09/27/2023, 00:46:27",3.1.85,1,lumi.54ef44100051aff9
31,"09/27/2023, 00:49:06",3.1.85,1,lumi.54ef44100051aff9
30,"09/27/2023, 00:58:36",3.1.85,1,lumi.54ef44100051aff9
29,"09/27/2023, 01:10:09",3.1.85,1,lumi.54ef44100051aff9
28,"09/27/2023, 01:19:09",3.1.85,1,lumi.54ef44100051aff9
27,"09/27/2023, 01:20:17",3.1.85,1,lumi.54ef44100051aff9
26,"09/27/2023, 01:25:42",3.1.85,1,lumi.54ef44100051aff9
25,"09/27/2023, 01:31:20",3.1.85,1,lumi.54ef44100051aff9
24,"09/27/2023, 01:32:28",3.1.85,1,lumi.54ef44100051aff9
23,"09/27/2023, 01:35:02",3.1.85,1,lumi.54ef44100051aff9
22,"09/27/2023, 01:36:53",3.1.85,1,lumi.54ef44100051aff9
21,"09/27/2023, 01:37:52",3.1.85,1,lumi.54ef44100051aff9
20,"09/27/2023, 01:39:06",3.1.85,1,lumi.54ef44100051aff9
19,"09/27/2023, 01:40:56",3.1.85,1,lumi.54ef44100051aff9
18,"09/27/2023, 01:55:44",3.1.85,1,lumi.54ef44100051aff9
17,"09/27/2023, 01:58:37",3.1.85,1,lumi.54ef44100051aff9
16,"09/27/2023, 02:14:33",3.1.85,1,lumi.54ef44100051aff9
15,"09/27/2023, 02:18:49",3.1.85,1,lumi.54ef44100051aff9
14,"09/27/2023, 02:21:08",3.1.85,1,lumi.54ef44100051aff9
13,"09/27/2023, 02:46:49",3.1.85,1,lumi.54ef44100051aff9
12,"09/27/2023, 03:18:18",3.1.85,1,lumi.54ef44100051aff9
11,"09/27/2023, 08:11:24",3.1.85,1,lumi.54ef44100051aff9
10,"09/27/2023, 09:35:26",3.1.85,1,lumi.54ef44100051aff9
9,"09/27/2023, 10:18:24",3.1.85,1,lumi.54ef44100051aff9
8,"09/27/2023, 13:08:39",3.1.85,1,lumi.54ef44100051aff9
7,"09/27/2023, 13:10:04",3.1.85,1,lumi.54ef44100051aff9
6,"09/27/2023, 13:11:59",3.1.85,1,lumi.54ef44100051aff9
5,"09/27/2023, 13:14:54",3.1.85,1,lumi.54ef44100051aff9
4,"09/27/2023, 13:15:58",3.1.85,1,lumi.54ef44100051aff9
3,"09/27/2023, 13:17:04",3.1.85,1,lumi.54ef44100051aff9
2,"09/27/2023, 13:18:57",3.1.85,1,lumi.54ef44100051aff9
1,"09/27/2023, 13:19:58",3.1.85,1,lumi.54ef44100051aff9
0,"09/27/2023, 13:21:27",3.1.85,1,lumi.54ef44100051aff9
